wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
27.490689,-1,0,0,0,0,16.700705,3.236600,4.865800,15.808500,1,877,877,0,0,detail
27.508134,-1,0,0,0,0,17.358898,2.811100,5.110200,16.787500,1,877,877,0,0,detail
27.525774,-1,0,0,0,0,17.440699,2.950200,4.942700,17.851400,1,877,877,0,0,detail
27.542963,-1,0,0,0,0,16.922600,3.752000,5.408000,17.627100,1,877,877,0,0,detail
27.559697,-1,0,0,0,0,17.095901,4.530600,4.982400,17.258499,1,877,877,0,0,detail
27.576238,-1,0,0,0,0,16.754698,3.899300,13.563500,16.464800,1,877,877,0,0,detail
27.592967,-1,0,0,0,0,16.686100,3.241500,5.197500,21.400600,1,877,877,0,0,detail
27.609612,-1,0,0,0,0,16.688202,3.654200,5.056400,11.876300,1,877,877,0,0,detail
27.626349,-1,0,0,0,0,16.710199,3.073900,4.803900,16.833599,1,877,877,0,0,detail
27.643080,-1,0,0,0,0,16.689199,3.459800,5.974500,16.421900,1,877,877,0,0,detail
27.659840,-1,0,0,0,0,16.695097,3.504700,5.775700,16.891899,1,877,877,0,0,detail
27.676320,-1,0,0,0,0,16.666901,3.506300,4.849500,16.882500,1,877,877,0,0,detail
27.693459,-1,0,0,0,0,17.129402,2.905900,10.039800,16.102400,1,877,877,0,0,detail
27.710278,-1,0,0,0,0,16.723898,4.578900,5.090500,16.958401,1,877,877,0,0,detail
27.727077,-1,0,0,0,0,16.816303,3.168500,4.893400,17.106001,1,877,877,0,0,detail
27.744567,-1,0,0,0,0,17.441399,3.089800,5.005000,17.027000,1,877,877,0,0,detail
27.761682,-1,0,0,0,0,17.217598,4.757300,5.336200,18.657301,1,877,877,0,0,detail
27.778466,-1,0,0,0,0,16.777601,3.565000,9.088800,16.163799,1,877,877,0,0,detail
27.795128,-1,0,0,0,0,16.687698,4.509200,5.023000,16.119900,1,877,877,0,0,detail
27.812273,-1,0,0,0,0,16.776503,3.256800,4.944300,16.738199,1,877,877,0,0,detail
27.828918,-1,0,0,0,0,16.931198,3.670400,4.806600,17.694700,1,877,877,0,0,detail
27.846768,-1,0,0,0,0,17.945900,3.129800,4.876100,16.377800,1,877,877,0,0,detail
27.864042,-1,0,0,0,0,17.270397,4.531100,4.883400,19.640400,1,877,877,0,0,detail
27.880847,-1,0,0,0,0,16.819101,3.248400,5.538800,15.263700,1,877,877,0,0,detail
27.898122,-1,0,0,0,0,17.229198,2.938900,4.990100,16.788500,1,877,877,0,0,detail
27.915001,-1,0,0,0,0,16.847004,2.876700,4.886500,17.254400,1,877,877,0,0,detail
27.932388,-1,0,0,0,0,17.102499,2.910800,4.991300,17.186800,1,877,877,0,0,detail
27.948763,-1,0,0,0,0,16.667002,3.849000,5.169400,17.936399,1,877,877,0,0,detail
27.965667,-1,0,0,0,0,16.866497,3.051300,5.024600,15.783900,1,877,877,0,0,detail
27.982438,-1,0,0,0,0,16.767002,3.536000,5.111300,16.692301,1,877,877,0,0,detail
27.999698,-1,0,0,0,0,16.881599,3.092100,4.901900,16.812000,1,877,877,0,0,detail
28.017331,-1,0,0,0,0,17.693098,3.823000,5.300100,17.827801,1,877,877,0,0,detail
28.034346,-1,0,0,0,0,17.403700,3.500500,5.220800,17.173500,1,877,877,0,0,detail
28.051046,-1,0,0,0,0,16.669500,3.305500,4.854300,17.173500,1,877,877,0,0,detail
28.067958,-1,0,0,0,0,16.712498,3.406900,5.250500,16.612400,1,877,877,0,0,detail
28.084602,-1,0,0,0,0,16.780701,3.652900,5.153800,16.674801,1,877,877,0,0,detail
28.101666,-1,0,0,0,0,17.134302,3.096300,4.962800,16.922600,1,877,877,0,0,detail
28.118390,-1,0,0,0,0,16.787600,3.332500,4.654600,17.131599,1,877,877,0,0,detail
28.135201,-1,0,0,0,0,16.758501,3.031300,5.041200,16.487400,1,877,877,0,0,detail
28.152026,-1,0,0,0,0,16.783297,3.277400,4.759700,16.689100,1,877,877,0,0,detail
28.169286,-1,0,0,0,0,17.100103,2.957200,5.068600,16.865200,1,877,877,0,0,detail
28.185726,-1,0,0,0,0,16.684498,3.410200,4.450200,17.649700,1,877,877,0,0,detail
28.202548,-1,0,0,0,0,16.672201,3.007200,4.594900,16.051201,1,877,877,0,0,detail
28.220122,-1,0,0,0,0,17.012499,3.544800,4.827600,17.204201,1,877,877,0,0,detail
28.236246,-1,0,0,0,0,16.802698,6.691600,4.467800,19.855400,1,877,877,0,0,detail
28.254203,-1,0,0,0,0,17.904003,3.296700,5.187500,13.463500,1,877,877,0,0,detail
28.270922,-1,0,0,0,0,16.735699,4.429600,4.692000,19.312700,1,877,877,0,0,detail
28.288188,-1,0,0,0,0,17.001499,3.052300,5.261100,15.397900,1,877,877,0,0,detail
28.304977,-1,0,0,0,0,17.025803,3.608300,4.665500,17.515499,1,877,877,0,0,detail
28.322141,-1,0,0,0,0,16.957499,3.087400,5.338000,16.456600,1,877,877,0,0,detail
28.339156,-1,0,0,0,0,17.219301,3.048600,4.664000,17.110901,1,877,877,0,0,detail
28.357542,-1,0,0,0,0,18.275698,4.176100,5.054300,18.439199,1,877,877,0,0,detail
28.375389,-1,0,0,0,0,17.868303,3.171200,5.168200,17.134600,1,877,877,0,0,detail
28.393297,-1,0,0,0,0,17.924000,4.083000,5.535400,18.464800,1,877,877,0,0,detail
28.410092,-1,0,0,0,0,16.879297,3.607900,4.646000,17.540100,1,877,877,0,0,detail
28.428840,-1,0,0,0,0,18.752701,3.316600,4.841600,16.636900,1,877,877,0,0,detail
28.445509,-1,0,0,0,0,16.667101,4.057500,6.101000,19.269600,1,877,877,0,0,detail
28.674740,-1,0,0,0,0,229.103592,3.285200,1.968700,19.269600,1,877,877,0,0,detail
28.691755,-1,0,0,0,0,17.121799,191.831696,5.146900,228.489197,1,877,877,0,0,detail
28.708522,-1,0,0,0,0,16.864799,3.082400,5.680500,17.477600,1,877,877,0,0,detail
28.727603,-1,0,0,0,0,18.882002,3.060500,5.070400,17.111099,1,877,877,0,0,detail
28.745533,-1,0,0,0,0,18.042698,3.132300,4.873300,18.966499,1,877,877,0,0,detail
28.762920,-1,0,0,0,0,17.395798,3.205200,9.980800,22.605801,1,877,877,0,0,detail
28.779873,-1,0,0,0,0,16.992804,4.317600,4.653200,13.789200,1,877,877,0,0,detail
28.796652,-1,0,0,0,0,16.675797,3.009600,5.099500,15.560700,1,877,877,0,0,detail
28.813371,-1,0,0,0,0,16.824503,3.101000,4.949200,16.755699,1,877,877,0,0,detail
28.831141,-1,0,0,0,0,17.174799,3.145800,4.907800,16.948200,1,877,877,0,0,detail
28.847692,-1,0,0,0,0,17.223999,3.528300,4.391500,17.618999,1,877,877,0,0,detail
28.864459,-1,0,0,0,0,16.750801,3.082500,4.698200,17.205200,1,877,877,0,0,detail
28.881222,-1,0,0,0,0,16.723101,3.209400,5.186600,16.032801,1,877,877,0,0,detail
28.898534,-1,0,0,0,0,17.158699,2.986300,4.917000,16.820200,1,877,877,0,0,detail
28.915512,-1,0,0,0,0,17.096102,3.354700,4.983200,17.320000,1,877,877,0,0,detail
28.933006,-1,0,0,0,0,17.288399,2.992900,4.723200,16.993200,1,877,877,0,0,detail
28.949533,-1,0,0,0,0,16.677200,3.372500,5.273900,17.765400,1,877,877,0,0,detail
28.966179,-1,0,0,0,0,16.713102,3.224300,4.996600,16.186399,1,877,877,0,0,detail
28.983284,-1,0,0,0,0,17.091200,3.058600,5.286400,16.602100,1,877,877,0,0,detail
29.000110,-1,0,0,0,0,16.672600,2.956900,4.689700,17.108000,1,877,877,0,0,detail
29.016849,-1,0,0,0,0,16.910400,3.400900,4.761900,17.336300,1,877,877,0,0,detail
29.033896,-1,0,0,0,0,17.069601,2.967400,5.090200,16.329700,1,877,877,0,0,detail
29.052367,-1,0,0,0,0,17.102100,3.441900,4.968000,17.110001,1,877,877,0,0,detail
29.068109,-1,0,0,0,0,16.882998,6.419300,4.986700,20.390900,1,877,877,0,0,detail
29.085382,-1,0,0,0,0,17.358002,3.384300,4.906400,13.631500,1,877,877,0,0,detail
29.103516,-1,0,0,0,0,18.155102,3.128400,4.713800,17.786900,1,877,877,0,0,detail
29.121832,-1,0,0,0,0,18.394098,3.428500,5.309900,18.333700,1,877,877,0,0,detail
29.138807,-1,0,0,0,0,17.048500,3.045300,4.577800,18.037800,1,877,877,0,0,detail
29.155472,-1,0,0,0,0,16.667702,3.568500,5.058900,16.996300,1,877,877,0,0,detail
29.172751,-1,0,0,0,0,16.758801,2.855700,4.772900,16.288799,1,877,877,0,0,detail
29.189379,-1,0,0,0,0,16.746599,3.332500,5.091600,17.285000,1,877,877,0,0,detail
29.206702,-1,0,0,0,0,17.592001,3.242100,5.181800,16.742300,1,877,877,0,0,detail
29.224593,-1,0,0,0,0,17.799999,3.959300,4.925100,17.715200,1,877,877,0,0,detail
29.241442,-1,0,0,0,0,17.028999,3.491400,4.902000,17.377300,1,877,877,0,0,detail
29.258491,-1,0,0,0,0,17.006901,3.012000,4.732400,17.200100,1,877,877,0,0,detail
29.275290,-1,0,0,0,0,16.771700,3.375300,5.379400,16.733200,1,877,877,0,0,detail
29.292160,-1,0,0,0,0,16.666698,4.425800,6.116900,18.195400,1,877,877,0,0,detail
29.308692,-1,0,0,0,0,16.717300,5.260100,6.291400,16.424999,1,877,877,0,0,detail
29.325423,-1,0,0,0,0,16.667303,4.104900,6.226700,16.401400,1,877,877,0,0,detail
29.341961,-1,0,0,0,0,16.666897,4.361500,4.634000,15.892500,1,877,877,0,0,detail
29.358695,-1,0,0,0,0,16.666803,3.597800,4.983700,17.223700,1,877,877,0,0,detail
29.375390,-1,0,0,0,0,16.668100,3.313800,4.774100,16.100300,1,877,877,0,0,detail
29.391903,-1,0,0,0,0,16.666800,3.308600,5.112600,17.205299,1,877,877,0,0,detail
29.408709,-1,0,0,0,0,16.667097,3.297000,4.957300,15.819800,1,877,877,0,0,detail
29.425483,-1,0,0,0,0,16.666901,2.968400,4.931000,17.041401,1,877,877,0,0,detail
29.442253,-1,0,0,0,0,16.731798,3.393100,5.344200,17.001400,1,877,877,0,0,detail
29.458762,-1,0,0,0,0,16.666803,3.865100,4.667400,16.851000,1,877,877,0,0,detail
29.475542,-1,0,0,0,0,16.683798,3.325300,5.745900,16.118799,1,877,877,0,0,detail
29.506089,-1,0,0,0,0,30.792601,3.952600,9.132600,17.197001,1,877,877,0,0,detail
29.522936,-1,0,0,0,0,16.763401,4.551300,4.605900,29.950001,1,877,877,0,0,detail
29.539622,-1,0,0,0,0,16.737598,2.863100,4.596000,16.789499,1,877,877,0,0,detail
29.558472,-1,0,0,0,0,18.786699,2.736500,4.273400,17.032200,1,877,877,0,0,detail
29.575786,-1,0,0,0,0,17.404900,3.160300,4.134000,18.741199,1,877,877,0,0,detail
29.593558,-1,0,0,0,0,17.798603,2.598000,5.071700,17.134600,1,877,877,0,0,detail
29.612961,-1,0,0,0,0,19.096098,2.535100,4.039200,18.020399,1,877,877,0,0,detail
29.629704,-1,0,0,0,0,16.970102,3.865400,4.305700,19.611601,1,877,877,0,0,detail
29.648616,-1,0,0,0,0,18.948700,3.097900,4.458400,16.278500,1,877,877,0,0,detail
29.666175,-1,0,0,0,0,17.481297,3.451200,4.232500,19.459101,1,877,877,0,0,detail
29.682811,-1,0,0,0,0,16.677301,2.789700,4.402600,17.006599,1,877,877,0,0,detail
29.700102,-1,0,0,0,0,16.842499,2.925700,4.302900,16.613400,1,877,877,0,0,detail
29.716416,-1,0,0,0,0,16.737402,3.015000,3.942500,17.231800,1,877,877,0,0,detail
29.733201,-1,0,0,0,0,16.885698,2.829200,4.040800,16.741400,1,877,877,0,0,detail
29.750985,-1,0,0,0,0,17.688900,3.075600,4.502700,16.401400,1,877,877,0,0,detail
29.768425,-1,0,0,0,0,17.443701,2.727900,4.707300,18.049101,1,877,877,0,0,detail
29.786446,-1,0,0,0,0,18.083599,2.746100,4.175200,17.172400,1,877,877,0,0,detail
29.803213,-1,0,0,0,0,16.770899,3.760300,4.615100,19.476500,1,877,877,0,0,detail
29.820107,-1,0,0,0,0,16.878500,3.033500,4.097900,15.315000,1,877,877,0,0,detail
29.837647,-1,0,0,0,0,17.395700,2.549000,4.016900,16.977900,1,877,877,0,0,detail
29.854405,-1,0,0,0,0,16.818199,2.702100,3.759500,17.644501,1,877,877,0,0,detail
29.871527,-1,0,0,0,0,17.209299,2.626800,4.338500,16.745501,1,877,877,0,0,detail
29.888625,-1,0,0,0,0,17.109503,3.086300,4.235600,17.098700,1,877,877,0,0,detail
29.905520,-1,0,0,0,0,16.768999,2.980600,4.626800,16.967699,1,877,877,0,0,detail
29.922521,-1,0,0,0,0,17.068800,2.932800,4.370900,17.177500,1,877,877,0,0,detail
29.939553,-1,0,0,0,0,17.106001,2.882500,4.355800,17.164301,1,877,877,0,0,detail
29.959063,-1,0,0,0,0,18.981800,2.516500,4.144100,16.664600,1,877,877,0,0,detail
29.976317,-1,0,0,0,0,17.776701,3.296900,4.097000,19.604500,1,877,877,0,0,detail
29.994430,-1,0,0,0,0,18.117298,2.870300,4.039400,17.480700,1,877,877,0,0,detail
30.013435,-1,0,0,0,0,18.945803,2.718500,4.402700,17.845200,1,877,877,0,0,detail
30.031792,-1,0,0,0,0,18.242199,3.504100,4.136100,19.201000,1,877,877,0,0,detail
30.048460,-1,0,0,0,0,16.830101,5.913500,4.395300,20.799500,1,877,877,0,0,detail
30.065536,-1,0,0,0,0,17.077301,2.551700,4.127300,14.158900,1,877,877,0,0,detail
30.082796,-1,0,0,0,0,17.261799,3.109500,4.582900,16.811001,1,877,877,0,0,detail
30.099512,-1,0,0,0,0,16.669598,2.980600,4.132700,17.270800,1,877,877,0,0,detail
30.116676,-1,0,0,0,0,17.090101,2.913200,4.397500,16.969700,1,877,877,0,0,detail
30.133720,-1,0,0,0,0,17.193903,2.975800,3.943500,17.108000,1,877,877,0,0,detail
30.153206,-1,0,0,0,0,19.283400,2.834000,4.086900,16.830500,1,877,877,0,0,detail
30.169801,-1,0,0,0,0,16.762499,2.988800,4.000500,19.663799,1,877,877,0,0,detail
30.188355,-1,0,0,0,0,18.578499,2.880700,4.457600,16.685101,1,877,877,0,0,detail
30.207114,-1,0,0,0,0,18.724003,3.365300,4.028100,18.683901,1,877,877,0,0,detail
30.226163,-1,0,0,0,0,18.719997,2.978100,4.303800,18.532301,1,877,877,0,0,detail
30.242678,-1,0,0,0,0,16.874001,3.219000,4.025100,19.123199,1,877,877,0,0,detail
30.259460,-1,0,0,0,0,16.691900,2.565300,4.800700,16.509001,1,877,877,0,0,detail
30.276310,-1,0,0,0,0,16.720600,3.605900,4.257300,16.591801,1,877,877,0,0,detail
30.293078,-1,0,0,0,0,16.942200,2.555100,4.468200,16.782400,1,877,877,0,0,detail
30.309923,-1,0,0,0,0,16.843901,3.594100,3.980600,17.696800,1,877,877,0,0,detail
30.327655,-1,0,0,0,0,17.779202,2.655900,4.322900,16.089100,1,877,877,0,0,detail
30.344565,-1,0,0,0,0,16.869198,2.676900,4.056700,17.806299,1,877,877,0,0,detail
30.361339,-1,0,0,0,0,16.815800,3.484500,4.511500,17.261600,1,877,877,0,0,detail
30.378117,-1,0,0,0,0,16.730902,2.822500,4.352600,16.150499,1,877,877,0,0,detail
30.395132,-1,0,0,0,0,17.055199,2.568700,4.392500,17.125401,1,877,877,0,0,detail
30.412118,-1,0,0,0,0,16.968500,2.944800,4.123100,16.902100,1,877,877,0,0,detail
30.429267,-1,0,0,0,0,17.130800,3.153000,4.539200,16.831499,1,877,877,0,0,detail
30.446053,-1,0,0,0,0,16.793303,3.106800,4.281200,17.117201,1,877,877,0,0,detail
30.463055,-1,0,0,0,0,16.977400,2.505100,4.275700,16.756701,1,877,877,0,0,detail
30.479943,-1,0,0,0,0,16.676899,2.683200,4.072600,17.329201,1,877,877,0,0,detail
30.497618,-1,0,0,0,0,17.892498,3.217600,4.506000,16.891899,1,877,877,0,0,detail
30.516212,-1,0,0,0,0,18.620502,3.334600,4.141000,17.720301,1,877,877,0,0,detail
30.534255,-1,0,0,0,0,18.062302,2.765700,6.125800,19.016600,1,877,877,0,0,detail
30.552855,-1,0,0,0,0,18.599499,2.650400,4.096100,17.387501,1,877,877,0,0,detail
30.569573,-1,0,0,0,0,16.697697,2.831100,4.258700,18.700300,1,877,877,0,0,detail
30.586355,-1,0,0,0,0,16.726299,2.729200,4.139200,16.615499,1,877,877,0,0,detail
30.603152,-1,0,0,0,0,16.744200,3.073500,4.694100,16.778200,1,877,877,0,0,detail
30.619710,-1,0,0,0,0,16.667601,2.825000,4.066300,16.876499,1,877,877,0,0,detail
30.636370,-1,0,0,0,0,16.674303,2.737400,6.666200,16.503799,1,877,877,0,0,detail
30.653501,-1,0,0,0,0,17.126999,2.593500,4.234000,16.644100,1,877,877,0,0,detail
30.670504,-1,0,0,0,0,16.957600,2.622400,4.462300,17.066000,1,877,877,0,0,detail
30.687223,-1,0,0,0,0,16.682499,2.598800,4.607700,17.015699,1,877,877,0,0,detail
30.705252,-1,0,0,0,0,18.004700,2.784700,3.867200,16.928801,1,877,877,0,0,detail
30.722416,-1,0,0,0,0,17.282001,3.283800,4.120000,18.067499,1,877,877,0,0,detail
30.739851,-1,0,0,0,0,17.052698,2.960200,4.472700,17.005501,1,877,877,0,0,detail
30.756247,-1,0,0,0,0,16.766701,3.053000,4.282000,17.327200,1,877,877,0,0,detail
30.773116,-1,0,0,0,0,16.769499,3.068100,4.659600,16.431101,1,877,877,0,0,detail
30.790152,-1,0,0,0,0,17.005100,2.743100,3.542700,16.938999,1,877,877,0,0,detail
30.807294,-1,0,0,0,0,17.284597,2.788000,4.192600,17.193899,1,877,877,0,0,detail
30.824097,-1,0,0,0,0,16.794302,3.680500,4.116500,17.993799,1,877,877,0,0,detail
30.841085,-1,0,0,0,0,16.987700,2.639500,4.546000,15.691800,1,877,877,0,0,detail
30.857987,-1,0,0,0,0,16.823999,2.549300,4.406400,16.996300,1,877,877,0,0,detail
30.874757,-1,0,0,0,0,16.774698,2.716400,4.249200,16.880600,1,877,877,0,0,detail
30.891946,-1,0,0,0,0,17.256901,2.843000,4.082100,16.905300,1,877,877,0,0,detail
30.908668,-1,0,0,0,0,16.709801,2.733500,4.304600,17.114100,1,877,877,0,0,detail
30.925465,-1,0,0,0,0,16.786098,2.737100,4.171000,16.738199,1,877,877,0,0,detail
30.942355,-1,0,0,0,0,16.864899,2.620200,5.519200,16.726000,1,877,877,0,0,detail
30.959748,-1,0,0,0,0,17.259003,2.697300,4.027400,16.940901,1,877,877,0,0,detail
30.977035,-1,0,0,0,0,17.512299,2.928300,8.458400,17.938400,1,877,877,0,0,detail
30.994027,-1,0,0,0,0,16.759998,13.790400,4.092500,13.645800,1,877,877,0,0,detail
31.010570,-1,0,0,0,0,16.759001,2.928700,4.416400,17.034201,1,877,877,0,0,detail
31.027621,-1,0,0,0,0,17.016899,2.855600,3.919300,16.540701,1,877,877,0,0,detail
31.044859,-1,0,0,0,0,17.207403,2.619700,4.354300,17.167299,1,877,877,0,0,detail
31.062351,-1,0,0,0,0,17.566200,2.864800,3.932800,17.516600,1,877,877,0,0,detail
31.079488,-1,0,0,0,0,17.146200,2.855100,4.013400,17.372101,1,877,877,0,0,detail
31.097779,-1,0,0,0,0,18.329300,2.536900,4.027100,16.857100,1,877,877,0,0,detail
31.115508,-1,0,0,0,0,17.708700,2.675300,4.493200,18.261000,1,877,877,0,0,detail
31.134823,-1,0,0,0,0,19.304298,2.568000,3.937100,17.739799,1,877,877,0,0,detail
31.151563,-1,0,0,0,0,16.748302,3.003900,4.267100,19.610600,1,877,877,0,0,detail
31.168503,-1,0,0,0,0,16.755499,2.918300,4.041300,16.429100,1,877,877,0,0,detail
31.185151,-1,0,0,0,0,16.789299,2.462700,4.220000,16.947201,1,877,877,0,0,detail
31.201837,-1,0,0,0,0,16.708601,2.365400,3.702400,16.565201,1,877,877,0,0,detail
31.218764,-1,0,0,0,0,16.952101,2.390400,4.137500,17.127399,1,877,877,0,0,detail
31.235832,-1,0,0,0,0,17.073099,2.518800,4.026100,16.574499,1,877,877,0,0,detail
31.253234,-1,0,0,0,0,16.797602,2.587200,4.121600,17.004499,1,877,877,0,0,detail
31.269514,-1,0,0,0,0,16.704899,2.851000,3.846400,17.457199,1,877,877,0,0,detail
31.286110,-1,0,0,0,0,16.744900,2.649800,4.241500,16.466900,1,877,877,0,0,detail
31.304120,-1,0,0,0,0,18.049200,2.375900,3.982700,16.403500,1,877,877,0,0,detail
31.321044,-1,0,0,0,0,16.904600,2.550900,4.084700,18.004999,1,877,877,0,0,detail
31.337987,-1,0,0,0,0,16.734201,3.674300,4.651500,17.805300,1,877,877,0,0,detail
31.354686,-1,0,0,0,0,16.894899,2.748000,3.934500,16.038900,1,877,877,0,0,detail
31.372472,-1,0,0,0,0,17.770599,3.205700,4.154200,17.475599,1,877,877,0,0,detail
31.389486,-1,0,0,0,0,17.022301,2.459100,3.861700,17.023001,1,877,877,0,0,detail
31.407810,-1,0,0,0,0,18.314499,2.793500,4.286400,17.104900,1,877,877,0,0,detail
31.424828,-1,0,0,0,0,17.027699,2.592600,3.882500,18.258900,1,877,877,0,0,detail
31.441480,-1,0,0,0,0,16.685802,2.718500,4.863800,17.066000,1,877,877,0,0,detail
31.458330,-1,0,0,0,0,16.686001,2.378200,3.803900,20.084700,1,877,877,0,0,detail
31.475459,-1,0,0,0,0,17.159599,2.434200,4.187100,13.471800,1,877,877,0,0,detail
31.492507,-1,0,0,0,0,17.193199,2.536700,3.980500,17.529800,1,877,877,0,0,detail
31.509643,-1,0,0,0,0,16.871002,2.824500,4.208200,16.736300,1,877,877,0,0,detail
31.526159,-1,0,0,0,0,16.753901,2.866800,4.135800,16.919500,1,877,877,0,0,detail
31.543166,-1,0,0,0,0,16.936298,2.487300,4.423700,16.492599,1,877,877,0,0,detail
31.559813,-1,0,0,0,0,16.691200,2.554300,3.972200,17.027100,1,877,877,0,0,detail
31.576989,-1,0,0,0,0,17.195002,2.526800,4.299300,16.948200,1,877,877,0,0,detail
31.594942,-1,0,0,0,0,17.961100,2.990800,4.031400,16.900000,1,877,877,0,0,detail
31.612651,-1,0,0,0,0,17.580498,2.359900,4.500900,17.951599,1,877,877,0,0,detail
31.629316,-1,0,0,0,0,16.684700,2.978000,3.992200,17.751101,1,877,877,0,0,detail
31.645915,-1,0,0,0,0,16.693901,2.530800,4.291000,16.672701,1,877,877,0,0,detail
31.663705,-1,0,0,0,0,17.752499,2.407600,3.906900,16.620600,1,877,877,0,0,detail
31.681869,-1,0,0,0,0,18.192701,2.909900,4.202700,18.119699,1,877,877,0,0,detail
31.698718,-1,0,0,0,0,16.887400,2.978000,3.881800,17.744801,1,877,877,0,0,detail
31.715768,-1,0,0,0,0,17.015800,2.353600,4.306200,16.964701,1,877,877,0,0,detail
31.732484,-1,0,0,0,0,16.691200,2.396400,3.941300,16.908199,1,877,877,0,0,detail
31.749457,-1,0,0,0,0,16.932600,2.344100,4.339400,16.746500,1,877,877,0,0,detail
31.767041,-1,0,0,0,0,17.399502,2.509500,3.740400,16.922701,1,877,877,0,0,detail
31.783986,-1,0,0,0,0,17.196398,2.720500,5.515600,17.858500,1,877,877,0,0,detail
31.801136,-1,0,0,0,0,17.174002,2.729100,3.922000,16.806900,1,877,877,0,0,detail
31.818658,-1,0,0,0,0,17.524101,2.643100,4.887700,17.026100,1,877,877,0,0,detail
31.835393,-1,0,0,0,0,16.738697,2.413400,4.102700,17.541100,1,877,877,0,0,detail
31.852672,-1,0,0,0,0,17.220900,3.402500,4.236600,17.705999,1,877,877,0,0,detail
31.869884,-1,0,0,0,0,16.947102,2.426400,3.844700,16.238600,1,877,877,0,0,detail
31.888201,-1,0,0,0,0,18.504400,2.615800,4.146500,17.239000,1,877,877,0,0,detail
31.906680,-1,0,0,0,0,18.177900,2.494800,3.968800,18.918400,1,877,877,0,0,detail
31.924655,-1,0,0,0,0,18.347401,3.147700,3.822700,18.079800,1,877,877,0,0,detail
31.941301,-1,0,0,0,0,16.680498,2.737000,3.920900,18.113400,1,877,877,0,0,detail
31.958125,-1,0,0,0,0,16.835802,2.578700,3.985900,16.393200,1,877,877,0,0,detail
31.974971,-1,0,0,0,0,16.672001,2.926300,3.973200,16.744499,1,877,877,0,0,detail
31.991759,-1,0,0,0,0,16.935099,2.523300,4.273500,16.871401,1,877,877,0,0,detail
32.008816,-1,0,0,0,0,17.125402,13.704400,3.938800,28.124100,1,877,877,0,0,detail
32.026591,-1,0,0,0,0,17.485399,2.620500,3.670400,8.946700,1,877,877,0,0,detail
32.043533,-1,0,0,0,0,17.169699,2.627100,4.176700,14.581800,1,877,877,0,0,detail
32.064049,-1,0,0,0,0,20.495802,2.457500,4.009500,16.907301,1,877,877,0,0,detail
32.082309,-1,0,0,0,0,18.244200,2.830000,4.171500,20.544500,1,877,877,0,0,detail
32.099416,-1,0,0,0,0,17.126501,2.762100,3.900600,18.610001,1,877,877,0,0,detail
32.116080,-1,0,0,0,0,16.717899,2.914700,4.419200,16.872499,1,877,877,0,0,detail
32.132967,-1,0,0,0,0,16.809799,2.505600,3.985700,16.502800,1,877,877,0,0,detail
32.149701,-1,0,0,0,0,16.715199,2.415000,4.332300,17.470400,1,877,877,0,0,detail
32.167006,-1,0,0,0,0,17.351103,3.033000,3.836400,16.336901,1,877,877,0,0,detail
32.184820,-1,0,0,0,0,17.834999,2.679100,4.835100,17.164301,1,877,877,0,0,detail
32.202249,-1,0,0,0,0,17.425600,2.368700,3.976400,17.933300,1,877,877,0,0,detail
32.219036,-1,0,0,0,0,16.813599,2.966600,4.380600,17.743799,1,877,877,0,0,detail
32.236355,-1,0,0,0,0,17.290401,2.970800,4.103100,16.344101,1,877,877,0,0,detail
32.253110,-1,0,0,0,0,16.708300,2.583300,4.568900,17.583099,1,877,877,0,0,detail
32.269845,-1,0,0,0,0,16.748999,2.497200,3.776400,16.646099,1,877,877,0,0,detail
32.288779,-1,0,0,0,0,18.711000,2.829200,4.385700,16.932899,1,877,877,0,0,detail
32.306773,-1,0,0,0,0,18.177603,2.995800,3.906100,18.863100,1,877,877,0,0,detail
32.323355,-1,0,0,0,0,16.685497,3.051300,7.908500,17.696800,1,877,877,0,0,detail
32.340491,-1,0,0,0,0,17.128601,2.455900,4.126000,16.556999,1,877,877,0,0,detail
32.357330,-1,0,0,0,0,16.826399,3.714900,4.689700,18.164801,1,877,877,0,0,detail
32.374094,-1,0,0,0,0,16.743700,3.493900,4.748300,16.531401,1,877,877,0,0,detail
32.391742,-1,0,0,0,0,17.618399,2.665600,4.330800,16.117800,1,877,877,0,0,detail
32.408484,-1,0,0,0,0,16.801701,2.494400,3.980900,18.056200,1,877,877,0,0,detail
32.425739,-1,0,0,0,0,17.257999,2.439900,4.148400,16.268299,1,877,877,0,0,detail
32.443335,-1,0,0,0,0,17.577202,2.895900,4.297400,17.288200,1,877,877,0,0,detail
32.461033,-1,0,0,0,0,16.674299,2.357000,4.479700,17.535999,1,877,877,0,0,detail
32.477491,-1,0,0,0,0,16.685602,5.397200,7.344800,20.585400,1,877,877,0,0,detail
32.494078,-1,0,0,0,0,17.130402,4.552100,5.943100,13.983800,1,877,877,0,0,detail
32.511443,-1,0,0,0,0,16.828400,3.700800,5.504200,16.856001,1,877,877,0,0,detail
