wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
105.807984,0,13,6,0,0,36.031498,4.542800,35.958698,35.222500,1
105.842726,0,13,6,0,0,34.785400,4.365600,34.718399,35.340302,1
105.881571,0,13,6,0,0,38.793400,4.309700,38.774700,38.743099,1
105.919544,0,13,6,0,0,37.978199,4.267800,37.840099,35.378101,1
105.954882,0,13,6,0,0,35.310402,4.516500,35.224701,36.154400,1
105.990068,0,13,6,0,0,35.147900,4.598600,34.930401,38.677502,1
106.027705,0,13,6,0,0,37.353600,5.388900,36.943199,36.620300,1
106.065809,0,13,6,0,0,38.552200,6.139600,38.658901,37.483501,1
106.101446,0,13,6,0,0,35.609303,3.392500,35.122398,36.356098,1
106.138614,0,13,6,0,0,37.181000,3.302800,36.752800,38.260799,1
106.175282,0,13,6,0,0,36.640896,4.260400,36.566399,34.950100,1
106.212852,0,13,6,0,0,37.266304,3.992100,36.738300,37.861401,1
106.251049,0,13,6,0,0,38.328297,11.488000,37.955799,36.903900,1
106.287982,0,13,6,0,0,37.149303,4.389700,37.365601,37.468201,1
106.328731,0,13,6,0,0,40.561199,3.981300,40.501099,40.101898,1
106.363600,0,13,6,0,0,34.945000,5.098000,34.949001,36.600800,1
106.401256,0,13,6,0,0,37.778099,5.351900,37.371700,38.955002,1
106.437828,0,13,6,0,0,36.358601,3.671100,36.253899,35.685398,1
106.473029,0,13,6,0,0,35.414398,3.989300,35.673500,36.217800,1
106.510332,0,13,6,0,0,36.721500,3.786100,36.494099,35.680302,1
106.548548,0,13,6,0,0,38.723499,4.715000,38.428699,38.161400,1
106.582136,0,13,6,0,0,33.542000,4.087200,33.290901,36.066299,1
106.617275,0,13,6,0,0,35.117401,4.171400,34.527901,35.161098,1
106.654395,0,13,6,0,0,37.187801,3.587000,37.220798,37.261299,1
106.692925,0,13,6,0,0,38.584198,2.784300,38.516399,36.945900,1
106.728070,0,13,6,0,0,35.180599,3.025400,35.137901,35.981300,1
106.763972,0,13,6,0,0,35.841801,7.520700,35.804199,35.234901,1
106.797297,0,13,6,0,0,33.399002,3.878100,33.336899,34.113499,1
106.835095,0,13,6,0,0,37.721802,3.690500,37.684799,37.872601,1
106.868717,0,13,6,0,0,33.631599,3.579300,33.213902,35.285999,1
106.908652,0,13,6,0,0,39.870899,3.429400,39.873501,38.723598,1
106.945535,0,13,6,0,0,36.977299,3.527400,36.974400,36.460602,1
106.984449,0,13,6,0,0,38.917000,3.412100,38.856998,37.990398,1
107.022980,0,13,6,0,0,38.487198,3.117300,38.440701,37.909500,1
107.059720,0,13,6,0,0,36.574402,3.130000,36.511902,35.349499,1
107.094312,0,13,6,0,0,34.816898,4.663300,34.752701,35.698700,1
107.130365,0,13,6,0,0,36.026299,3.938800,35.970200,36.372398,1
107.168270,0,13,6,0,0,37.709103,3.043300,37.425999,36.528198,1
107.205687,0,13,6,0,0,37.615898,3.582600,37.577202,39.650299,1
107.244209,0,13,6,0,0,38.035999,3.546300,37.846901,38.036499,1
107.282115,0,13,6,0,0,38.202503,11.197900,38.082500,38.134701,1
107.319568,0,13,6,0,0,37.344799,4.094400,36.987801,37.963799,1
107.355868,0,13,6,0,0,36.587498,5.225900,36.868401,36.086800,1
107.392745,0,13,6,0,0,36.510201,3.805300,36.311798,35.568600,1
107.425788,0,13,6,0,0,33.416199,3.869900,33.241600,36.080700,1
107.461687,0,13,6,0,0,35.958202,3.424000,35.853802,35.295200,1
107.499215,0,13,6,0,0,37.471302,3.282800,36.436100,37.755901,1
107.536143,0,13,6,0,0,36.886600,2.978400,36.501202,37.910500,1
107.574057,0,13,6,0,0,37.738403,3.416500,37.259998,36.753502,1
107.608449,0,13,6,0,0,34.586098,3.756700,33.987999,35.486698,1
107.648711,0,13,6,0,0,40.181301,3.037900,40.127201,38.183899,1
107.685146,0,13,6,0,0,36.604397,3.374400,36.628601,34.960400,1
107.721640,0,13,6,0,0,36.503902,2.948500,36.490799,39.513100,1
107.757937,0,13,6,0,0,36.043400,2.487900,35.987301,35.920898,1
107.792714,0,13,6,0,0,34.995102,6.807000,34.538502,35.430401,1
107.828999,0,13,6,0,0,36.188000,3.252200,36.132702,35.081200,1
107.864510,0,13,6,0,0,35.462799,3.222400,35.031700,35.190800,1
107.899102,0,13,6,0,0,34.713501,3.840400,34.633801,35.182598,1
107.936803,0,13,6,0,0,37.666901,3.201600,37.612900,37.169102,1
107.974877,0,13,6,0,0,38.018700,3.440500,37.679901,39.110699,1
108.013319,0,13,6,0,0,38.415798,2.995000,38.271099,37.085201,1
108.047272,0,13,6,0,0,34.028603,3.898300,34.077801,35.970001,1
108.087115,0,13,6,0,0,39.866901,3.077900,39.521099,37.812199,1
108.123831,0,13,6,0,0,36.685200,4.072100,36.648899,38.946899,1
108.163143,0,13,6,0,0,39.336399,3.526700,38.971500,38.174702,1
108.197626,0,13,6,0,0,34.566200,3.016400,34.588699,31.672300,1
108.212706,0,13,6,0,0,14.681001,2.822100,14.629800,13.710300,1
108.227679,0,13,6,0,0,15.286602,4.749400,15.075700,14.954500,1
108.242630,0,13,6,0,0,14.628500,4.200500,14.472800,15.739900,1
108.268543,0,13,6,0,0,26.217398,4.367800,26.174500,26.576900,1
108.308450,0,13,6,0,0,39.897602,9.935000,39.118599,42.006599,1
108.346317,0,13,6,0,0,37.904301,4.978900,37.538502,38.794201,1
108.384807,0,13,6,0,0,38.387600,3.492300,37.604500,38.489101,1
108.422567,0,13,6,0,0,37.871899,3.700400,37.405701,37.872601,1
108.459901,0,13,6,0,0,37.318401,2.752400,37.098701,38.135799,1
108.498387,0,13,6,0,0,38.481701,2.825700,38.451900,36.400200,1
108.531203,0,13,6,0,0,32.699001,3.556700,32.632401,31.842300,1
108.545022,0,13,6,0,0,13.910997,3.617200,13.896500,12.187600,1
108.563622,0,13,6,0,0,18.502802,3.554300,18.252701,18.409500,1
108.601078,0,13,6,0,0,37.578999,4.098800,37.479099,39.405499,1
108.619011,0,13,6,0,0,17.511501,4.132300,17.449900,14.078000,1
108.631060,0,13,6,0,0,12.442600,5.898800,12.648200,14.936100,1
108.647599,0,13,6,0,0,16.491699,4.285400,16.450600,17.520599,1
108.662941,0,13,6,0,0,15.446999,4.468300,15.407600,15.294500,1
108.676551,0,13,6,0,0,13.539299,3.720900,13.532700,14.863300,1
108.693893,0,13,6,0,0,17.373301,3.218000,17.374901,17.734699,1
108.708918,0,13,6,0,0,15.098099,2.910100,15.048700,16.017401,1
108.728105,0,13,6,0,0,19.143303,3.577300,19.035700,15.316000,1
108.743115,0,13,6,0,0,15.029799,3.221000,15.010700,16.364500,1
108.756582,0,13,6,0,0,13.432000,3.312400,13.378000,15.644700,1
108.774426,0,13,6,0,0,17.613298,3.326000,17.559000,17.993700,1
108.791946,0,13,6,0,0,17.804701,7.067200,17.787800,16.294901,1
108.807462,0,13,6,0,0,15.303102,2.893300,15.251400,16.053301,1
108.824494,0,13,6,0,0,17.060198,2.910900,16.995399,16.723900,1
108.839444,0,13,6,0,0,15.144300,3.469700,15.151100,16.155701,1
108.859782,0,13,6,0,0,20.001900,2.715200,19.744400,16.350201,1
108.876697,0,13,6,0,0,15.654702,4.046000,15.452500,15.601700,1
108.889310,0,13,6,0,0,13.833098,5.708600,14.098200,15.133600,1
108.932401,0,15,6,0,0,39.321804,3.664000,38.947399,37.128201,1
108.968059,0,15,6,0,0,39.819000,40.276798,39.638199,37.128201,1
109.002836,0,15,6,0,0,34.729401,3.240000,34.870499,38.063099,1
109.041878,0,15,6,0,0,39.011600,3.780600,38.570499,39.647301,1
109.078366,0,15,6,0,0,36.529701,2.734800,36.535500,37.216202,1
109.115306,0,15,6,0,0,36.853600,3.285400,36.769901,36.432899,1
109.154334,0,15,6,0,0,39.111500,3.465400,37.462898,36.610100,1
109.179503,0,15,6,0,0,24.578299,2.615800,24.505400,26.817499,1
109.196001,0,15,6,0,0,17.023500,3.634200,17.008499,14.952500,1
109.236603,0,15,6,0,0,40.627899,3.984900,40.641201,39.317501,1
109.478889,0,15,6,0,0,242.271301,3.548600,1.721200,15.122500,1
109.485390,0,15,6,0,0,6.599001,161.780701,1.721200,34.430901,1
109.491492,0,15,6,0,0,6.058697,2.658000,7.513400,34.430901,1
109.498789,0,15,6,0,0,7.199902,3.887200,7.166000,192.378906,1
109.505683,0,15,6,0,0,6.876699,2.827800,6.758200,12.097600,1
109.513236,0,15,6,0,0,7.600199,3.111100,7.657400,7.371700,1
109.520340,0,15,6,0,0,7.060800,3.656100,7.061600,10.906700,1
109.530744,0,15,6,0,0,10.478999,2.855300,10.400300,10.561500,1
109.546289,0,15,6,0,0,15.492201,3.211700,15.422600,13.998100,1
109.562277,0,15,6,0,0,16.056002,2.844400,16.007401,13.662200,1
109.575319,0,15,6,0,0,13.087798,2.928000,12.976500,12.378100,1
109.585451,0,15,6,0,0,9.823899,4.133700,9.877000,12.508200,1
109.597973,0,15,6,0,0,12.746901,3.542300,12.213000,13.611000,1
109.634189,0,15,6,0,0,36.115898,3.273000,36.061298,34.184200,1
109.666566,0,15,6,0,0,32.501102,3.462200,32.508301,33.746899,1
109.697165,0,15,6,0,0,30.590300,2.790800,30.533400,31.586300,1
109.730152,0,15,6,0,0,32.954800,3.244500,32.905701,31.247400,1
109.759560,0,15,6,0,0,29.458799,3.857000,29.159201,30.242800,1
109.790211,0,15,6,0,0,30.692801,3.526500,30.660999,30.099400,1
109.821585,0,15,6,0,0,31.358801,2.759600,31.176901,31.250500,1
109.841400,0,15,6,0,0,19.664101,3.227800,19.549000,20.173800,1
109.856324,0,15,6,0,0,14.917999,3.179600,14.904900,11.909100,1
109.882917,0,15,6,0,0,26.657398,3.065000,26.566500,27.537399,1
109.901591,0,15,6,0,0,18.251200,3.851100,18.184401,18.827299,1
109.912430,0,15,6,0,0,11.297200,5.369700,11.296700,10.804200,1
109.924317,0,15,6,0,0,11.784900,4.001200,11.703100,12.500000,1
109.935681,0,15,6,0,0,11.359602,5.352200,11.305900,12.145600,1
109.947314,0,15,6,0,0,11.504300,3.745200,11.485100,12.022800,1
109.960739,0,15,6,0,0,13.689700,3.405700,13.697200,13.964300,1
109.975630,0,15,6,0,0,14.887198,3.429600,14.836800,14.764000,1
109.989148,0,15,6,0,0,13.530198,3.285700,13.513900,13.595700,1
110.004881,0,15,6,0,0,15.775602,8.132400,15.674900,12.191700,1
110.017243,0,15,6,0,0,12.253300,3.223300,12.107300,13.093900,1
110.031159,0,15,6,0,0,13.967399,3.559600,14.047600,14.348300,1
110.041420,0,15,6,0,0,9.664200,3.321100,9.567300,12.071900,1
110.055674,0,15,6,0,0,14.644202,4.098900,14.648300,12.559400,1
110.067938,0,15,6,0,0,12.416199,4.597500,12.324800,12.790800,1
110.081632,0,15,6,0,0,13.264198,3.676300,13.181000,12.326900,1
110.092531,0,15,6,0,0,11.370201,4.926700,11.367100,13.346800,1
110.106519,0,15,6,0,0,13.762101,3.884600,13.727700,13.308900,1
110.131271,0,15,6,0,0,25.050398,4.309400,25.021500,26.090500,1
110.165558,0,15,6,0,0,34.199001,4.492300,34.141800,32.067600,1
110.193832,0,15,6,0,0,27.996599,3.576100,27.882299,30.477301,1
110.227477,0,15,6,0,0,33.705997,3.370600,33.715302,30.354500,1
110.254904,0,15,6,0,0,27.697399,4.870700,27.389799,29.934601,1
110.285384,0,15,6,0,0,30.451801,3.733700,30.405199,30.767099,1
110.318924,0,15,6,0,0,33.544201,3.402300,33.358601,32.167900,1
110.350544,0,15,6,0,0,31.468102,3.153600,31.425100,30.894100,1
110.380121,0,15,6,0,0,29.590998,3.596000,29.488400,31.708099,1
110.412786,0,15,6,0,0,30.957100,4.203200,30.901899,30.342199,1
110.444813,0,15,6,0,0,33.635399,5.537100,33.518398,33.081299,1
110.476028,0,15,6,0,0,31.167303,4.171800,30.972401,31.310900,1
110.507574,0,15,6,0,0,31.833601,4.220400,31.826099,31.282200,1
110.547913,0,15,6,0,0,40.379498,41.151299,28.397301,29.504499,1
110.566634,0,15,6,0,0,18.604301,3.930300,21.190599,30.707701,1
110.595670,0,15,6,0,0,29.088501,3.354400,28.149300,29.496300,1
110.629054,0,15,6,0,0,33.172501,3.857000,33.111801,32.377899,1
110.660624,0,15,6,0,0,31.768698,3.816400,31.795401,30.518200,1
110.690118,0,15,6,0,0,29.484303,3.872500,29.417801,32.069698,1
110.725233,0,15,6,0,0,35.050697,3.033000,34.985100,31.875000,1
110.753652,0,15,6,0,0,28.303902,3.563500,27.047701,29.019199,1
110.785935,0,15,6,0,0,32.139397,3.612700,31.676600,32.243698,1
110.816945,0,15,6,0,0,31.349300,5.078000,31.280399,30.029800,1
110.848140,0,15,6,0,0,31.007301,3.119900,30.923599,32.035801,1
110.877263,0,15,6,0,0,29.214300,3.645600,29.169100,30.194700,1
110.907347,0,15,6,0,0,30.102999,3.521800,29.825899,31.123501,1
110.938752,0,15,6,0,0,31.358301,4.200000,31.047800,30.191601,1
110.968501,0,15,6,0,0,29.799997,3.909200,29.401300,30.212099,1
111.003870,0,15,6,0,0,35.378399,3.831000,35.195999,31.549400,1
111.031619,0,15,6,0,0,27.820301,4.097500,27.780500,31.000601,1
111.062184,0,15,6,0,0,30.384302,7.263900,30.068501,30.570499,1
111.092865,0,15,6,0,0,30.816196,4.501400,30.724701,31.280100,1
111.121716,0,15,6,0,0,28.875500,3.802300,28.673800,31.031300,1
111.152635,0,15,6,0,0,30.945101,3.247100,30.726000,30.060600,1
111.183271,0,15,6,0,0,30.525301,3.743700,29.802900,30.865400,1
111.215026,0,15,6,0,0,31.837900,3.345700,31.637699,31.768600,1
111.244938,0,15,6,0,0,30.010900,3.256400,30.053699,29.504499,1
111.275620,0,15,6,0,0,30.511200,2.854800,30.168400,31.154100,1
111.307065,0,15,6,0,0,31.508598,3.059500,31.271200,31.198299,1
111.338149,0,15,6,0,0,31.117901,2.843600,31.092100,30.091200,1
111.369044,0,15,6,0,0,30.933802,2.784800,30.882799,31.084600,1
111.399676,0,15,6,0,0,30.584999,2.737200,30.504900,31.244301,1
111.428825,0,15,6,0,0,29.056799,3.164300,29.084299,30.697399,1
111.460058,0,15,6,0,0,31.354502,2.739800,31.123699,30.497801,1
111.491766,0,15,6,0,0,31.769499,2.863400,31.710300,30.004200,1
111.521634,0,15,6,0,0,29.724899,2.601900,29.529900,29.869101,1
111.555368,0,15,6,0,0,33.556202,3.026500,33.573399,30.355499,1
111.583340,0,15,6,0,0,27.993702,6.406000,27.969299,30.019501,1
111.610600,0,15,6,0,0,27.404200,3.455200,27.417101,31.240200,1
111.645674,0,15,6,0,0,34.947399,2.642400,34.863800,33.151001,1
111.676231,0,15,6,0,0,30.639801,3.076600,30.510799,30.215200,1
111.706321,0,15,6,0,0,30.229900,3.110800,30.105400,31.222799,1
111.736497,0,15,6,0,0,30.012999,3.295100,29.522499,29.044701,1
111.762829,0,15,6,0,0,26.537697,3.297000,26.518600,27.392000,1
111.776656,0,15,6,0,0,13.850902,3.041900,13.818400,11.375600,1
111.789152,0,15,6,0,0,12.479100,2.492300,12.408900,12.824600,1
111.799792,0,15,6,0,0,10.570001,2.356000,10.512400,12.369900,1
111.811428,0,15,6,0,0,11.514798,2.955700,11.462400,12.252200,1
111.827500,0,15,6,0,0,16.037901,2.883800,15.765100,12.548100,1
