seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
754,13,0,0,4,0,1,476,0,0,5
754,13,1,1,5,0,0,822,0,3,0
754,13,2,2,3,0,0,669,0,4,0
754,13,3,6,7,0,1,502,0,0,5
754,14,0,0,1,0,0,887,0,3,0
754,14,1,2,6,0,0,673,0,6,0
754,14,2,3,5,0,0,900,1,2,1
754,14,3,4,7,0,0,900,1,2,2
754,15,0,0,-1,2,0,205,0,6,0
754,15,1,1,-1,2,0,165,0,6,0
754,15,2,2,-1,2,0,169,0,6,0
754,15,3,3,-1,2,0,191,0,6,0
754,15,4,4,-1,2,0,140,0,6,0
754,15,5,5,-1,2,0,145,0,6,0
754,15,6,6,-1,2,0,171,0,6,0
754,15,7,7,-1,2,0,153,0,6,0
754,16,0,0,7,0,1,900,1,1,1
754,16,1,1,4,0,1,531,0,0,5
754,16,2,2,5,0,1,861,0,0,3
754,16,3,3,6,0,0,694,0,1,0
754,17,0,0,3,0,0,613,0,4,0
754,17,1,1,2,0,1,900,1,1,3
754,17,2,4,6,0,0,455,0,6,0
754,17,3,5,7,0,1,613,0,0,4
754,18,0,0,2,0,0,506,0,5,0
754,18,1,1,7,0,1,650,0,0,4
754,18,2,3,4,0,1,802,0,0,4
754,18,3,5,6,0,0,494,0,5,0
754,19,0,0,6,0,0,439,0,6,0
754,19,1,1,3,0,1,663,0,0,5
754,19,2,2,7,0,0,900,1,5,4
754,19,3,4,5,0,0,594,0,6,0
754,20,0,0,-1,2,0,145,0,7,0
754,20,1,1,-1,2,0,177,0,7,0
754,20,2,2,-1,2,0,234,0,7,0
754,20,3,3,-1,2,0,169,0,7,0
754,20,4,4,-1,2,0,177,0,7,0
754,20,5,5,-1,2,0,153,0,7,0
754,20,6,6,-1,2,0,164,0,7,0
754,20,7,7,-1,2,0,153,0,7,0
754,21,0,0,5,0,0,900,1,3,1
754,21,1,1,6,0,1,551,0,0,6
754,21,2,2,4,0,1,900,1,3,5
754,21,3,3,7,0,0,900,1,6,2
754,22,0,0,6,0,0,577,0,5,0
754,22,1,1,5,0,1,450,0,0,6
754,22,2,2,7,0,1,782,0,0,5
754,22,3,3,4,0,1,856,0,0,6
754,23,0,0,7,0,0,565,0,5,0
754,23,1,1,2,0,1,519,0,0,7
754,23,2,3,5,0,0,900,1,5,3
754,23,3,4,6,0,1,732,0,0,4
754,24,0,0,1,0,0,617,0,5,0
754,24,1,2,3,0,0,885,0,5,0
754,24,2,4,7,0,0,865,0,4,0
754,24,3,5,6,0,0,900,1,6,3
754,25,0,0,-1,2,0,282,0,7,0
754,25,1,1,-1,2,0,306,0,7,0
754,25,2,2,-1,2,0,357,0,7,0
754,25,3,3,-1,2,0,321,0,6,0
754,25,4,4,-1,2,0,298,0,7,0
754,25,5,5,-1,2,0,312,0,7,0
754,25,6,6,-1,2,0,297,0,6,0
754,25,7,7,-1,2,0,318,0,7,0
754,26,0,0,4,0,0,900,1,1,1
754,26,1,1,3,0,1,900,1,1,4
754,26,2,2,5,0,1,900,1,3,5
754,26,3,6,7,0,1,706,0,0,4
754,27,0,5,0,1,1,746,0,0,4
754,27,1,0,6,0,0,803,0,5,0
754,27,2,2,4,0,0,729,0,4,0
754,27,3,3,7,0,1,775,0,0,6
754,28,0,0,3,1,1,849,0,0,4
754,28,1,2,6,0,1,687,0,0,6
754,28,2,3,4,0,0,653,0,6,0
754,28,3,5,7,0,0,900,1,6,4
754,29,0,6,3,1,1,873,0,0,4
754,29,1,0,2,0,0,900,1,3,1
754,29,2,3,7,0,1,816,0,0,5
754,29,3,4,5,0,1,653,0,0,6
754,30,0,0,-1,2,0,343,0,7,0
754,30,1,2,-1,2,0,418,0,7,0
754,30,2,3,-1,2,0,406,0,7,0
754,30,3,4,-1,2,0,413,0,7,0
754,30,4,5,-1,2,0,358,0,7,0
754,30,5,7,-1,2,0,354,0,7,0
754,31,0,0,7,0,1,613,0,0,6
754,31,1,2,4,0,0,900,1,5,1
754,31,2,3,5,0,0,900,1,4,4
754,32,0,0,3,0,1,900,1,1,2
754,32,1,2,7,0,0,830,0,5,0
754,32,2,4,5,0,1,894,0,0,5
754,33,0,0,4,0,1,818,0,0,5
754,33,1,2,3,0,1,900,1,1,4
754,33,2,5,7,0,0,900,1,4,2
754,34,0,0,3,0,1,631,0,0,5
754,34,1,2,5,0,0,900,1,5,3
754,34,2,4,7,0,1,594,0,0,6
754,35,0,0,-1,2,0,339,0,7,0
754,35,1,2,-1,2,0,392,0,8,0
754,35,2,3,-1,2,0,406,0,7,0
754,35,3,4,-1,2,0,337,0,8,0
754,35,4,5,-1,2,0,370,0,7,0
754,35,5,7,-1,2,0,333,0,8,0
754,36,0,0,5,0,1,754,0,0,7
754,36,1,2,4,0,0,900,1,3,3
754,36,2,3,7,0,1,793,0,0,6
754,37,0,0,2,0,1,626,0,0,8
754,37,1,3,5,0,1,693,0,0,7
754,37,2,4,7,0,1,842,0,0,5
754,38,0,4,5,1,0,716,0,7,0
754,38,1,0,5,0,1,703,0,0,7
754,38,2,2,7,0,1,900,1,1,7
754,39,0,2,5,0,0,900,1,5,2
754,39,1,4,7,0,1,644,0,0,6
754,40,0,2,-1,2,0,450,0,7,0
754,40,1,5,-1,2,0,463,0,7,0
754,40,2,7,-1,2,0,399,0,7,0
754,41,0,2,7,1,1,900,1,4,6
754,41,1,5,7,0,1,704,0,0,6
754,42,0,5,7,0,1,900,1,1,4
755,1,0,0,-1,2,0,56,0,4,0
755,1,1,1,-1,2,0,52,0,3,0
755,1,2,2,-1,2,0,56,0,3,0
755,1,3,3,-1,2,0,40,0,3,0
755,1,4,4,-1,2,0,40,0,3,0
755,1,5,5,-1,2,0,44,0,4,0
755,1,6,6,-1,2,0,53,0,4,0
755,1,7,7,-1,2,0,40,0,4,0
755,2,0,0,-1,2,0,113,0,4,0
755,2,1,1,-1,2,0,93,0,4,0
755,2,2,2,-1,2,0,65,0,4,0
755,2,3,3,-1,2,0,49,0,4,0
755,2,4,4,-1,2,0,46,0,4,0
755,2,5,5,-1,2,0,85,0,4,0
755,2,6,6,-1,2,0,72,0,4,0
755,2,7,7,-1,2,0,93,0,4,0
755,3,0,0,-1,2,0,162,0,5,0
755,3,1,1,-1,2,0,137,0,5,0
755,3,2,2,-1,2,0,108,0,5,0
755,3,3,3,-1,2,0,101,0,5,0
755,3,4,4,-1,2,0,46,0,5,0
755,3,5,5,-1,2,0,97,0,5,0
755,3,6,6,-1,2,0,69,0,5,0
755,3,7,7,-1,2,0,133,0,5,0
755,4,0,0,4,0,1,726,0,0,1
755,4,1,1,2,0,1,352,0,0,4
755,4,2,3,7,0,0,722,0,3,0
755,4,3,5,6,0,0,481,0,4,0
755,5,0,0,-1,2,0,165,0,4,0
755,5,1,1,-1,2,0,169,0,5,0
755,5,2,2,-1,2,0,159,0,5,0
755,5,3,3,-1,2,0,173,0,5,0
755,5,4,4,-1,2,0,151,0,5,0
755,5,5,5,-1,2,0,161,0,5,0
755,5,6,6,-1,2,0,174,0,5,0
755,5,7,7,-1,2,0,193,0,5,0
755,6,0,0,1,0,0,286,0,5,0
755,6,1,2,4,0,0,409,0,5,0
755,6,2,3,5,0,0,557,0,5,0
755,6,3,6,7,0,0,900,1,3,2
755,7,0,0,6,0,0,498,0,4,0
755,7,1,1,7,0,1,519,0,0,4
755,7,2,2,5,0,0,550,0,2,0
755,7,3,3,4,0,0,589,0,4,0
755,8,0,0,3,0,0,408,0,5,0
755,8,1,1,4,0,0,382,0,5,0
755,8,2,2,6,0,0,560,0,3,0
755,8,3,5,7,0,0,462,0,4,0
755,9,0,0,5,0,1,558,0,0,4
755,9,1,1,3,0,0,584,0,3,0
755,9,2,2,7,0,0,574,0,4,0
755,9,3,4,6,0,1,550,0,0,4
755,10,0,0,-1,2,0,133,0,6,0
755,10,1,1,-1,2,0,126,0,6,0
755,10,2,2,-1,2,0,133,0,6,0
755,10,3,3,-1,2,0,167,0,6,0
755,10,4,4,-1,2,0,151,0,6,0
755,10,5,5,-1,2,0,161,0,6,0
755,10,6,6,-1,2,0,153,0,6,0
755,10,7,7,-1,2,0,164,0,6,0
755,11,0,0,7,0,0,595,0,3,0
755,11,1,1,6,0,1,539,0,0,5
755,11,2,2,3,0,0,631,0,5,0
755,11,3,4,5,0,0,832,0,4,0
755,12,0,0,2,0,0,858,0,4,0
755,12,1,1,5,0,1,619,0,0,4
755,12,2,3,6,0,1,430,0,0,6
755,12,3,4,7,0,0,900,1,2,1
755,13,0,0,3,0,0,437,0,5,0
755,13,1,1,7,0,1,878,0,0,3
755,13,2,2,6,0,0,444,0,6,0
755,13,3,4,5,0,0,693,0,5,0
755,14,0,0,5,0,1,900,1,1,2
755,14,1,1,6,0,0,900,1,3,1
755,14,2,2,7,0,0,468,0,6,0
755,14,3,3,4,0,1,421,0,0,5
755,15,0,0,-1,2,0,171,0,6,0
755,15,1,1,-1,2,0,169,0,6,0
755,15,2,2,-1,2,0,213,0,6,0
755,15,3,3,-1,2,0,169,0,6,0
755,15,4,4,-1,2,0,162,0,6,0
755,15,5,5,-1,2,0,180,0,6,0
755,15,6,6,-1,2,0,160,0,6,0
755,15,7,7,-1,2,0,164,0,6,0
755,16,0,0,1,0,1,712,0,0,3
755,16,1,2,4,0,0,541,0,6,0
755,16,2,3,6,0,0,794,0,3,0
755,16,3,5,7,0,0,687,0,3,0
755,17,0,0,2,0,1,670,0,0,3
755,17,1,1,4,0,1,900,1,1,2
755,17,2,3,7,0,0,642,0,5,0
755,17,3,5,6,0,0,687,0,4,0
755,18,0,0,6,0,1,600,0,0,4
755,18,1,1,3,0,0,758,0,5,0
755,18,2,2,5,0,0,631,0,6,0
755,18,3,4,7,0,0,662,0,5,0
755,19,0,0,7,0,0,900,1,3,1
755,19,1,1,5,0,0,686,0,4,0
755,19,2,2,3,0,0,900,1,4,2
755,19,3,4,6,0,0,457,0,6,0
755,20,0,0,-1,2,0,157,0,7,0
755,20,1,1,-1,2,0,178,0,7,0
755,20,2,2,-1,2,0,181,0,7,0
755,20,3,3,-1,2,0,189,0,7,0
755,20,4,4,-1,2,0,160,0,7,0
755,20,5,5,-1,2,0,189,0,7,0
755,20,6,6,-1,2,0,185,0,7,0
755,20,7,7,-1,2,0,191,0,7,0
755,21,0,0,4,0,1,685,0,0,4
755,21,1,1,2,0,1,680,0,0,5
755,21,2,3,5,0,0,642,0,6,0
755,21,3,6,7,0,1,762,0,0,5
755,22,0,0,1,0,0,568,0,6,0
755,22,1,2,3,0,0,830,0,4,0
755,22,2,4,7,0,0,724,0,4,0
755,22,3,5,6,0,1,678,0,0,6
755,23,0,0,7,0,1,606,0,0,6
755,23,1,1,2,0,1,900,1,1,4
755,23,2,3,6,0,1,900,1,1,4
755,23,3,4,5,0,0,801,0,3,0
755,24,0,0,2,0,0,693,0,4,0
755,24,1,1,6,0,1,526,0,0,6
755,24,2,3,4,0,1,799,0,0,6
755,24,3,5,7,0,0,725,0,6,0
755,25,0,0,-1,2,0,310,0,7,0
755,25,1,1,-1,2,0,342,0,5,0
755,25,2,2,-1,2,0,313,0,7,0
755,25,3,3,-1,2,0,346,0,7,0
755,25,4,4,-1,2,0,309,0,7,0
755,25,5,5,-1,2,0,338,0,7,0
755,25,6,6,-1,2,0,342,0,7,0
755,25,7,7,-1,2,0,369,0,7,0
755,26,0,0,4,0,1,516,0,0,5
755,26,1,1,3,0,1,408,0,0,6
755,26,2,2,5,0,1,900,1,2,6
755,26,3,6,7,0,1,811,0,0,5
755,27,0,0,6,0,1,828,0,0,4
755,27,1,1,5,0,1,400,0,0,7
755,27,2,2,4,0,0,900,1,4,3
755,27,3,3,7,0,1,749,0,0,6
755,28,0,0,5,0,1,755,0,0,4
755,28,1,1,7,0,1,729,0,0,6
755,28,2,2,3,0,1,824,0,0,6
755,28,3,4,6,0,0,900,1,3,1
755,29,0,0,3,0,1,900,1,1,3
755,29,1,1,4,0,1,587,0,0,7
755,29,2,2,7,0,1,900,1,2,7
755,29,3,5,6,0,1,900,1,3,3
755,30,0,0,-1,2,0,323,0,6,0
755,30,1,2,-1,2,0,427,0,6,0
755,30,2,3,-1,2,0,350,0,7,0
755,30,3,4,-1,2,0,401,0,7,0
755,30,4,5,-1,2,0,358,0,7,0
755,30,5,6,-1,2,0,353,0,7,0
755,30,6,7,-1,2,0,454,0,7,0
755,31,0,7,4,1,1,839,0,0,5
755,31,1,0,4,0,1,599,0,0,6
755,31,2,2,6,0,1,839,0,0,5
755,31,3,3,5,0,0,682,0,5,0
755,32,0,0,2,1,0,580,0,4,0
755,32,1,2,7,0,0,798,0,7,0
755,32,2,3,6,0,1,732,0,0,5
755,32,3,4,5,0,0,878,0,4,0
755,33,0,5,0,1,1,637,0,0,5
755,33,1,0,3,0,0,900,1,3,3
755,33,2,2,4,0,0,900,1,5,1
755,33,3,6,7,0,1,900,1,2,6
755,34,0,0,7,0,1,900,1,4,5
755,34,1,2,5,0,1,777,0,0,6
755,34,2,4,6,0,0,766,0,5,0
755,35,0,0,-1,2,0,321,0,7,0
755,35,1,2,-1,2,0,372,0,7,0
755,35,2,4,-1,2,0,333,0,8,0
755,35,3,5,-1,2,0,419,0,7,0
755,35,4,6,-1,2,0,289,0,8,0
755,35,5,7,-1,2,0,560,0,6,0
755,36,0,0,6,0,1,883,0,0,4
755,36,1,2,4,0,1,856,0,0,3
755,36,2,5,7,0,1,749,0,0,7
755,37,0,2,6,0,0,809,0,5,0
755,37,1,4,7,0,1,900,1,3,6
755,38,0,2,7,1,1,900,1,3,6
755,38,1,4,7,0,0,900,1,7,3
755,39,0,2,4,0,1,900,1,2,4
755,40,0,2,-1,2,0,414,0,7,0
755,40,1,4,-1,2,0,459,0,7,0
755,41,0,2,4,0,1,836,0,0,7
756,1,0,0,-1,2,0,40,0,3,0
756,1,1,1,-1,2,0,44,0,3,0
756,1,2,2,-1,2,0,52,0,3,0
756,1,3,3,-1,2,0,40,0,3,0
756,1,4,4,-1,2,0,64,0,4,0
756,1,5,5,-1,2,0,44,0,4,0
756,1,6,6,-1,2,0,40,0,4,0
756,1,7,7,-1,2,0,56,0,3,0
756,2,0,0,-1,2,0,46,0,4,0
756,2,1,1,-1,2,0,84,0,4,0
756,2,2,2,-1,2,0,93,0,4,0
756,2,3,3,-1,2,0,58,0,4,0
756,2,4,4,-1,2,0,46,0,4,0
756,2,5,5,-1,2,0,101,0,4,0
756,2,6,6,-1,2,0,58,0,4,0
756,2,7,7,-1,2,0,93,0,4,0
756,3,0,0,-1,2,0,73,0,5,0
756,3,1,1,-1,2,0,142,0,5,0
756,3,2,2,-1,2,0,133,0,5,0
756,3,3,3,-1,2,0,93,0,5,0
756,3,4,4,-1,2,0,93,0,5,0
756,3,5,5,-1,2,0,53,0,5,0
756,3,6,6,-1,2,0,85,0,5,0
756,3,7,7,-1,2,0,101,0,5,0
756,4,0,0,7,0,1,617,0,0,3
756,4,1,1,4,0,1,665,0,0,2
756,4,2,2,6,0,1,874,0,0,2
756,4,3,3,5,0,0,642,0,3,0
756,5,0,0,-1,2,0,173,0,5,0
756,5,1,1,-1,2,0,153,0,5,0
756,5,2,2,-1,2,0,145,0,5,0
756,5,3,3,-1,2,0,189,0,5,0
756,5,4,4,-1,2,0,198,0,5,0
756,5,5,5,-1,2,0,205,0,5,0
756,5,6,6,-1,2,0,149,0,5,0
756,5,7,7,-1,2,0,167,0,5,0
756,6,0,0,6,0,0,633,0,4,0
756,6,1,1,7,0,0,476,0,4,0
756,6,2,2,5,0,0,538,0,5,0
756,6,3,3,4,0,1,495,0,0,4
756,7,0,0,4,0,1,333,0,0,4
756,7,1,1,2,0,0,466,0,4,0
756,7,2,3,7,0,0,618,0,4,0
756,7,3,5,6,0,0,543,0,5,0
756,8,0,0,2,0,1,526,0,0,4
756,8,1,1,3,0,0,420,0,3,0
756,8,2,4,5,0,1,595,0,0,5
756,8,3,6,7,0,0,475,0,3,0
756,9,0,0,1,0,0,401,0,3,0
756,9,1,2,3,0,1,562,0,0,3
756,9,2,4,6,0,1,831,0,0,3
756,9,3,5,7,0,0,900,1,4,2
756,10,0,0,-1,2,0,141,0,6,0
756,10,1,1,-1,2,0,140,0,6,0
756,10,2,2,-1,2,0,153,0,6,0
756,10,3,3,-1,2,0,150,0,6,0
756,10,4,4,-1,2,0,145,0,6,0
756,10,5,5,-1,2,0,133,0,6,0
756,10,6,6,-1,2,0,131,0,6,0
756,10,7,7,-1,2,0,150,0,6,0
756,11,0,0,3,0,0,424,0,4,0
756,11,1,1,5,0,1,384,0,0,6
756,11,2,2,4,0,0,900,1,2,1
756,11,3,6,7,0,0,900,1,2,1
756,12,0,0,5,0,0,586,0,3,0
756,12,1,1,6,0,1,487,0,0,4
756,12,2,2,3,0,0,900,1,2,3
756,12,3,4,7,0,0,677,0,3,0
756,13,0,0,1,0,0,398,0,5,0
756,13,1,2,7,0,0,900,1,2,1
756,13,2,3,6,0,0,731,0,4,0
756,13,3,4,5,0,1,652,0,0,6
756,14,0,0,6,0,0,406,0,6,0
756,14,1,1,4,0,1,868,0,0,2
756,14,2,2,5,0,0,575,0,5,0
756,14,3,3,7,0,0,442,0,6,0
756,15,0,0,-1,2,0,157,0,6,0
756,15,1,1,-1,2,0,152,0,6,0
756,15,2,2,-1,2,0,189,0,6,0
756,15,3,3,-1,2,0,178,0,6,0
756,15,4,4,-1,2,0,145,0,6,0
756,15,5,5,-1,2,0,178,0,6,0
756,15,6,6,-1,2,0,149,0,6,0
756,15,7,7,-1,2,0,170,0,6,0
756,16,0,0,4,0,0,678,0,4,0
756,16,1,1,3,0,1,519,0,0,5
756,16,2,2,7,0,0,615,0,4,0
756,16,3,5,6,0,1,806,0,0,3
756,17,0,0,2,0,0,545,0,6,0
756,17,1,1,6,0,1,900,1,1,2
756,17,2,3,4,0,0,489,0,5,0
756,17,3,5,7,0,0,551,0,5,0
756,18,0,0,7,0,0,494,0,6,0
756,18,1,1,2,0,1,900,1,1,2
756,18,2,3,5,0,1,799,0,0,3
756,18,3,4,6,0,0,900,1,4,2
756,19,0,0,3,0,1,600,0,0,4
756,19,1,1,5,0,1,597,0,0,6
756,19,2,2,6,0,1,576,0,0,6
756,19,3,4,7,0,0,900,1,1,1
756,20,0,0,-1,2,0,181,0,7,0
756,20,1,1,-1,2,0,173,0,7,0
756,20,2,2,-1,2,0,173,0,7,0
756,20,3,3,-1,2,0,189,0,7,0
756,20,4,4,-1,2,0,169,0,7,0
756,20,5,5,-1,2,0,195,0,7,0
756,20,6,6,-1,2,0,172,0,7,0
756,20,7,7,-1,2,0,153,0,7,0
756,21,0,0,5,0,0,769,0,6,0
756,21,1,1,7,0,1,575,0,0,5
756,21,2,2,4,0,1,894,0,0,3
756,21,3,3,6,0,0,799,0,4,0
756,22,0,0,1,0,0,401,0,7,0
756,22,1,2,3,0,1,534,0,0,7
756,22,2,4,6,0,1,651,0,0,5
756,22,3,5,7,0,0,900,1,4,2
756,23,0,0,5,0,1,900,1,1,5
756,23,1,1,4,0,1,692,0,0,4
756,23,2,2,6,0,1,625,0,0,7
756,23,3,3,7,0,0,570,0,5,0
756,24,0,0,2,0,0,522,0,7,0
756,24,1,1,7,0,0,605,0,4,0
756,24,2,3,6,0,1,900,1,3,3
756,24,3,4,5,0,0,680,0,6,0
756,25,0,0,-1,2,0,283,0,7,0
756,25,1,1,-1,2,0,319,0,7,0
756,25,2,2,-1,2,0,285,0,7,0
756,25,3,3,-1,2,0,308,0,7,0
756,25,4,4,-1,2,0,278,0,7,0
756,25,5,5,-1,2,0,302,0,7,0
756,25,6,6,-1,2,0,332,0,6,0
756,25,7,7,-1,2,0,325,0,6,0
756,26,0,0,3,0,1,896,0,0,3
756,26,1,1,6,0,1,567,0,0,5
756,26,2,2,5,0,0,884,0,6,0
756,26,3,4,7,0,0,642,0,3,0
756,27,0,0,7,0,0,531,0,6,0
756,27,1,1,2,0,1,499,0,0,5
756,27,2,3,4,0,1,537,0,0,6
756,27,3,5,6,0,0,617,0,5,0
756,28,0,6,0,1,1,900,1,1,5
756,28,1,0,1,0,0,488,0,5,0
756,28,2,2,4,0,0,617,0,6,0
756,28,3,3,5,0,1,556,0,0,6
756,29,0,0,4,0,0,900,1,2,2
756,29,1,2,3,0,1,501,0,0,5
756,29,2,5,6,0,0,552,0,6,0
756,30,0,0,-1,2,0,390,0,7,0
756,30,1,2,-1,2,0,325,0,7,0
756,30,2,3,-1,2,0,321,0,7,0
756,30,3,4,-1,2,0,363,0,6,0
756,30,4,5,-1,2,0,354,0,7,0
756,30,5,6,-1,2,0,353,0,6,0
756,31,0,0,5,0,0,803,0,7,0
756,31,1,2,6,0,0,825,0,4,0
756,31,2,3,4,0,1,556,0,0,6
756,32,0,0,2,0,1,900,1,3,4
756,32,1,3,6,0,0,526,0,5,0
756,32,2,4,5,0,1,900,1,1,3
756,33,0,0,6,0,1,900,1,2,4
756,33,1,2,4,0,0,900,1,2,1
756,33,2,3,5,0,1,457,0,0,5
756,34,0,0,3,0,0,693,0,6,0
756,34,1,2,5,0,0,740,0,3,0
756,34,2,4,6,0,0,862,0,5,0
756,35,0,0,-1,2,0,453,0,7,0
756,35,1,2,-1,2,0,357,0,7,0
756,35,2,3,-1,2,0,316,0,7,0
756,35,3,4,-1,2,0,370,0,8,0
756,35,4,5,-1,2,0,293,0,8,0
756,35,5,6,-1,2,0,343,0,8,0
756,36,0,0,4,0,0,844,0,5,0
756,36,1,2,3,0,1,538,0,0,4
756,36,2,5,6,0,0,649,0,6,0
756,37,0,3,5,1,1,519,0,0,5
756,37,1,0,2,0,1,900,1,2,4
756,37,2,4,5,0,1,593,0,0,7
756,38,0,2,5,1,1,594,0,0,6
756,38,1,0,5,0,0,722,0,8,0
756,38,2,3,4,0,0,757,0,3,0
756,39,0,0,2,0,1,900,1,2,6
756,39,1,3,5,0,0,742,0,4,0
756,40,0,0,-1,2,0,430,0,8,0
756,40,1,2,-1,2,0,419,0,7,0
756,40,2,3,-1,2,0,353,0,7,0
756,40,3,5,-1,2,0,444,0,6,0
756,41,0,0,3,0,0,638,0,7,0
756,41,1,2,5,0,1,448,0,0,8
756,42,0,0,5,0,0,704,0,8,0
757,1,0,0,-1,2,0,44,0,4,0
757,1,1,1,-1,2,0,40,0,4,0
757,1,2,2,-1,2,0,40,0,3,0
757,1,3,3,-1,2,0,44,0,4,0
757,1,4,4,-1,2,0,56,0,4,0
757,1,5,5,-1,2,0,40,0,4,0
757,1,6,6,-1,2,0,44,0,4,0
757,1,7,7,-1,2,0,64,0,4,0
757,2,0,0,-1,2,0,82,0,4,0
757,2,1,1,-1,2,0,72,0,4,0
757,2,2,2,-1,2,0,113,0,4,0
757,2,3,3,-1,2,0,83,0,3,0
757,2,4,4,-1,2,0,82,0,4,0
757,2,5,5,-1,2,0,121,0,4,0
757,2,6,6,-1,2,0,85,0,4,0
757,2,7,7,-1,2,0,173,0,4,0
757,3,0,0,-1,2,0,117,0,5,0
757,3,1,1,-1,2,0,53,0,5,0
757,3,2,2,-1,2,0,108,0,5,0
757,3,3,3,-1,2,0,46,0,5,0
757,3,4,4,-1,2,0,82,0,5,0
757,3,5,5,-1,2,0,153,0,5,0
757,3,6,6,-1,2,0,125,0,5,0
757,3,7,7,-1,2,0,122,0,5,0
757,4,0,0,7,0,0,507,0,4,0
757,4,1,1,5,0,1,562,0,0,3
757,4,2,2,4,0,0,525,0,4,0
757,4,3,3,6,0,1,775,0,0,1
757,5,0,0,-1,2,0,153,0,5,0
757,5,1,1,-1,2,0,174,0,5,0
757,5,2,2,-1,2,0,189,0,5,0
757,5,3,3,-1,2,0,131,0,5,0
757,5,4,4,-1,2,0,188,0,5,0
757,5,5,5,-1,2,0,194,0,5,0
757,5,6,6,-1,2,0,182,0,5,0
757,5,7,7,-1,2,0,193,0,5,0
757,6,0,0,5,0,0,561,0,3,0
757,6,1,1,2,0,1,326,0,0,5
757,6,2,3,7,0,1,712,0,0,4
757,6,3,4,6,0,0,577,0,3,0
757,7,0,0,1,0,0,248,0,5,0
757,7,1,2,5,0,0,573,0,5,0
757,7,2,3,4,0,0,664,0,2,0
757,7,3,6,7,0,0,687,0,3,0
757,8,0,0,2,0,0,682,0,4,0
757,8,1,1,3,0,1,289,0,0,5
757,8,2,4,7,0,0,900,1,2,2
757,8,3,5,6,0,1,544,0,0,3
757,9,0,0,6,0,0,900,1,2,2
757,9,1,1,7,0,1,441,0,0,4
757,9,2,2,3,0,0,675,0,4,0
757,9,3,4,5,0,0,504,0,5,0
757,10,0,0,-1,2,0,140,0,6,0
757,10,1,1,-1,2,0,131,0,6,0
757,10,2,2,-1,2,0,140,0,6,0
757,10,3,3,-1,2,0,149,0,6,0
757,10,4,4,-1,2,0,160,0,6,0
757,10,5,5,-1,2,0,173,0,5,0
757,10,6,6,-1,2,0,173,0,6,0
757,10,7,7,-1,2,0,173,0,6,0
757,11,0,0,3,0,0,595,0,4,0
757,11,1,1,4,0,1,323,0,0,6
757,11,2,2,6,0,0,622,0,5,0
757,11,3,5,7,0,0,900,1,2,2
757,12,0,0,4,0,0,604,0,3,0
757,12,1,1,6,0,1,354,0,0,6
757,12,2,2,7,0,0,737,0,5,0
757,12,3,3,5,0,0,900,1,3,1
757,13,0,0,7,0,0,642,0,3,0
757,13,1,1,5,0,0,558,0,5,0
757,13,2,2,3,0,0,900,1,1,1
757,13,3,4,6,0,0,704,0,5,0
757,14,0,0,1,0,0,525,0,6,0
757,14,1,2,4,0,0,478,0,5,0
757,14,2,3,6,0,1,555,0,0,5
757,14,3,5,7,0,1,568,0,0,6
757,15,0,0,-1,2,0,165,0,6,0
757,15,1,1,-1,2,0,167,0,6,0
757,15,2,2,-1,2,0,185,0,6,0
757,15,3,3,-1,2,0,169,0,6,0
757,15,4,4,-1,2,0,220,0,6,0
757,15,5,5,-1,2,0,173,0,6,0
757,15,6,6,-1,2,0,183,0,6,0
757,15,7,7,-1,2,0,191,0,6,0
757,16,0,0,3,0,0,468,0,6,0
757,16,1,1,2,0,0,765,0,4,0
757,16,2,4,7,0,1,700,0,0,5
757,16,3,5,6,0,1,594,0,0,5
757,17,0,0,4,0,0,619,0,5,0
757,17,1,1,6,0,1,624,0,0,4
757,17,2,2,7,0,0,793,0,4,0
757,17,3,3,5,0,0,571,0,4,0
757,18,0,0,6,0,0,900,1,3,1
757,18,1,1,7,0,1,900,1,1,3
757,18,2,2,5,0,0,511,0,5,0
757,18,3,3,4,0,1,463,0,0,5
757,19,0,0,2,0,0,853,0,4,0
757,19,1,1,3,0,0,900,1,4,1
757,19,2,4,5,0,0,619,0,4,0
757,19,3,6,7,0,0,900,1,5,1
757,20,0,0,-1,2,0,198,0,7,0
757,20,1,1,-1,2,0,170,0,7,0
757,20,2,2,-1,2,0,173,0,7,0
757,20,3,3,-1,2,0,145,0,7,0
757,20,4,4,-1,2,0,176,0,7,0
757,20,5,5,-1,2,0,183,0,6,0
757,20,6,6,-1,2,0,170,0,7,0
757,20,7,7,-1,2,0,229,0,7,0
757,21,0,0,5,0,0,529,0,7,0
757,21,1,1,4,0,1,446,0,0,6
757,21,2,2,6,0,0,900,1,4,2
757,21,3,3,7,0,0,714,0,4,0
757,22,0,0,7,0,0,843,0,5,0
757,22,1,1,2,0,1,613,0,0,6
757,22,2,3,6,0,1,704,0,0,6
757,22,3,4,5,0,1,699,0,0,6
757,23,0,0,5,0,0,723,0,5,0
757,23,1,1,6,0,1,900,1,2,3
757,23,2,2,4,0,0,542,0,7,0
757,23,3,3,7,0,0,900,1,5,1
757,24,0,0,3,0,0,641,0,6,0
757,24,1,1,4,0,1,446,0,0,6
757,24,2,2,7,0,0,799,0,6,0
757,24,3,5,6,0,0,900,1,3,2
757,25,0,0,-1,2,0,351,0,7,0
757,25,1,1,-1,2,0,322,0,6,0
