seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
24,23,7,13,144,9,9,0,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
24,24,0,0,118,0,5,5,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,1,0,93,0,4,6,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,2,14,141,9,10,0,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,3,9,148,9,11,0,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,4,0,68,0,0,8,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,5,48,136,0,15,0,12153463826290003601,7094799868039296965,5732275006703500811,17,0,1
24,24,6,0,77,0,1,7,12153463826290003601,7094799868039296965,5732275006703500811,17,0,0
24,24,7,13,149,0,10,0,12153463826290003601,7094799868039296965,5732275006703500811,17,0,1
24,25,0,0,118,0,5,5,11621392162635788271,9249433843608480306,11143618456097779140,17,1,0
24,25,1,0,93,0,4,6,11621392162635788271,9249433843608480306,11143618456097779140,17,1,0
24,25,2,12,149,2,10,0,11621392162635788271,9249433843608480306,11143618456097779140,17,1,0
24,25,3,9,156,0,11,0,11621392162635788271,9249433843608480306,11143618456097779140,17,1,2
24,25,4,0,68,0,0,8,11621392162635788271,9249433843608480306,11143618456097779140,17,1,0
24,25,5,48,145,0,15,0,11621392162635788271,9249433843608480306,11143618456097779140,17,1,2
24,25,6,0,77,0,1,7,11621392162635788271,9249433843608480306,11143618456097779140,17,1,0
24,25,7,13,158,0,10,0,11621392162635788271,9249433843608480306,11143618456097779140,17,1,2
24,26,0,0,118,0,5,5,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,26,1,0,93,0,4,6,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,26,2,12,157,0,11,0,10712994303204464332,13516810467827735056,14060898092341371113,18,0,1
24,26,3,9,166,0,12,0,10712994303204464332,13516810467827735056,14060898092341371113,18,0,1
24,26,4,0,68,0,0,8,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,26,5,40,155,8,15,0,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,26,6,0,77,0,1,7,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,26,7,4,168,9,10,0,10712994303204464332,13516810467827735056,14060898092341371113,18,0,0
24,27,0,0,118,0,5,5,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,27,1,0,93,0,4,6,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,27,2,2,166,10,11,0,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,27,3,9,175,0,13,0,2284566084824550920,11300930033073020285,13712676578524708670,19,0,1
24,27,4,0,68,0,0,8,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,27,5,40,163,0,16,0,2284566084824550920,11300930033073020285,13712676578524708670,19,0,1
24,27,6,0,77,0,1,7,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,27,7,0,176,10,10,4,2284566084824550920,11300930033073020285,13712676578524708670,19,0,0
24,28,0,0,118,0,5,5,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,28,1,0,93,0,4,6,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,28,2,0,174,10,11,3,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,28,3,9,184,0,14,0,3856146612095667939,1018604934544066893,10115922930982624060,20,0,1
24,28,4,0,68,0,0,8,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,28,5,40,172,0,17,0,3856146612095667939,1018604934544066893,10115922930982624060,20,0,1
24,28,6,0,77,0,1,7,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,28,7,0,176,0,10,4,3856146612095667939,1018604934544066893,10115922930982624060,20,0,0
24,29,0,0,118,0,5,5,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,1,0,93,0,4,6,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,2,0,174,0,11,3,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,3,0,193,9,14,2,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,4,0,68,0,0,8,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,5,40,181,0,18,1,10040182173690089097,2789567813000796593,15707427274485994257,21,0,1
24,29,6,0,77,0,1,7,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
24,29,7,0,176,0,10,4,10040182173690089097,2789567813000796593,15707427274485994257,21,0,0
25,1,0,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,1,60,1,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,2,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,3,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,4,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,5,60,1,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,6,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,1,7,60,0,0,0,0,3226681793070751230,6180180167124063200,16946488219057826662,0,1,2
25,2,0,60,2,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,1,60,1,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,2,60,1,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,3,60,4,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,4,60,0,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,5,60,2,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,6,60,2,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,2,7,60,0,0,0,0,8713035261223817727,6583876293904233781,15336060852272792106,0,1,2
25,3,0,60,1,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,1,60,1,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,2,60,0,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,3,60,1,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,4,60,0,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,5,60,2,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,6,60,3,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,3,7,60,0,0,0,0,10098136856653906420,16577313578074769566,8516244378695356346,0,1,2
25,4,0,54,8,6,0,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,0
25,4,1,60,3,0,1,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,1
25,4,2,55,7,5,0,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,0
25,4,3,60,1,0,1,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,1
25,4,4,53,3,7,0,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,0
25,4,5,56,9,4,0,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,0
25,4,6,60,8,0,1,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,1
25,4,7,60,3,0,1,0,10912159612013480429,6514076247716014819,7408247626598247308,1,0,1
25,5,0,54,10,0,0,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,1,60,10,0,1,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,2,55,11,0,0,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,3,60,4,0,1,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,4,53,4,0,0,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,5,56,10,0,0,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,6,60,10,0,1,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,5,7,60,11,0,1,0,143239874579496288,5410575898214184380,2156877801494845264,1,1,2
25,6,0,54,11,0,1,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,1
25,6,1,60,14,0,2,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,1
25,6,2,51,10,4,0,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,0
25,6,3,54,11,6,1,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,0
25,6,4,53,11,0,1,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,1
25,6,5,50,11,6,0,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,0
25,6,6,60,13,0,2,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,1
25,6,7,54,15,6,1,0,1151172694523041115,2461108045349905609,1914503806471358230,2,0,0
25,7,0,48,12,6,1,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,0
25,7,1,60,13,0,3,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,1
25,7,2,46,4,5,0,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,0
25,7,3,51,12,3,1,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,0
25,7,4,53,10,0,2,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,1
25,7,5,44,10,6,0,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,0
25,7,6,60,13,0,3,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,1
25,7,7,54,17,0,2,0,7197221708616383795,11957877775018253261,51541659580507541,3,0,1
25,8,0,42,18,6,1,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,0
25,8,1,60,13,0,4,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,1
25,8,2,41,8,5,0,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,0
25,8,3,51,18,0,2,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,1
25,8,4,48,12,5,2,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,0
25,8,5,44,10,0,1,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,1
25,8,6,60,20,0,4,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,1
25,8,7,50,24,4,2,0,10309691857601685064,5720205419895906011,15809539525975719587,4,0,0
25,9,0,42,15,0,2,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,1
25,9,1,60,20,0,5,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,1
25,9,2,37,11,4,0,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,0
25,9,3,45,21,6,2,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,0
25,9,4,41,18,7,2,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,0
25,9,5,44,10,0,2,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,1
25,9,6,60,26,0,5,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,1
25,9,7,42,31,8,2,0,2311617026873398212,14881125490048823643,12749384712055626046,5,0,0
25,10,0,42,15,0,2,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,1,60,28,0,5,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,2,37,10,0,0,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,3,45,28,0,2,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,4,41,24,0,2,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,5,44,10,0,2,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,6,60,31,0,5,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,10,7,42,34,0,2,0,12961394380963291843,8624779447000996662,800474873637451775,5,1,2
25,11,0,36,23,6,2,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,0
25,11,1,60,37,0,6,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,1
25,11,2,37,18,0,1,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,1
25,11,3,37,37,8,2,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,0
25,11,4,41,33,0,3,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,1
25,11,5,44,10,0,3,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,1
25,11,6,54,41,6,5,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,0
25,11,7,36,44,6,2,0,11787359062239439467,8604199766982352467,108294673745065824,6,0,0
25,12,0,30,30,6,2,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,0
25,12,1,60,46,0,7,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,1
25,12,2,37,25,0,2,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,1
25,12,3,30,45,7,2,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,0
25,12,4,41,42,0,4,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,1
25,12,5,44,11,0,4,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,1
25,12,6,47,49,7,5,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,0
25,12,7,27,52,9,2,0,1802070357321349668,12234338616230423706,14197966893966895336,7,0,0
25,13,0,23,38,7,2,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,0
25,13,1,60,52,0,8,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,1
25,13,2,37,31,0,3,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,1
25,13,3,23,53,7,2,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,0
25,13,4,33,51,8,4,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,0
25,13,5,44,16,0,5,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,1
25,13,6,38,57,9,5,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,0
25,13,7,27,55,0,3,0,9631395151700672656,14992101670314708178,1882052512442474658,8,0,1
25,14,0,23,46,0,3,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,1
25,14,1,60,61,0,9,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,1
25,14,2,29,40,8,3,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,0
25,14,3,14,61,9,2,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,0
25,14,4,27,59,6,4,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,0
25,14,5,44,11,0,6,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,1
25,14,6,38,65,0,6,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,1
25,14,7,19,64,8,3,0,14055665978532997045,5835712860702123829,10732320606495465622,9,0,0
25,15,0,23,55,0,3,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,1,60,66,0,9,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,2,29,48,0,3,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,3,14,69,0,2,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,4,27,67,0,4,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,5,44,16,0,6,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,6,38,74,0,6,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,15,7,19,72,0,3,0,6632371826056614622,2251806900472742959,10036490439419679196,9,1,2
25,16,0,23,65,0,4,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,1
25,16,1,60,76,0,10,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,1
25,16,2,29,58,0,4,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,1
25,16,3,4,79,10,2,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,0
25,16,4,20,75,7,4,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,0
25,16,5,44,20,0,7,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,1
25,16,6,30,84,8,6,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,0
25,16,7,10,79,9,3,0,17610896874647645145,6733806614272110461,5281527572258642912,10,0,0
25,17,0,23,71,0,5,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,1
25,17,1,60,85,0,11,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,1
25,17,2,22,67,7,4,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,0
25,17,3,0,87,9,2,8,9731793768439524069,2169809894189367078,8101107142051815191,11,0,0
25,17,4,20,83,0,5,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,1
25,17,5,44,27,0,8,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,1
25,17,6,20,92,10,6,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,0
25,17,7,2,87,8,3,0,9731793768439524069,2169809894189367078,8101107142051815191,11,0,0
25,18,0,15,80,8,5,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,0
25,18,1,60,94,0,12,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,1
25,18,2,22,75,0,5,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,1
25,18,3,0,87,0,2,8,3656563182497007970,13457484841768174259,15017484028710234929,12,0,0
25,18,4,12,90,8,5,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,0
25,18,5,44,35,0,9,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,1
25,18,6,11,100,9,6,0,3656563182497007970,13457484841768174259,15017484028710234929,12,0,0
25,18,7,0,95,7,3,7,3656563182497007970,13457484841768174259,15017484028710234929,12,0,0
25,19,0,15,88,0,6,0,9281318522119695987,16643542518086869451,16030956642386816884,13,0,1
25,19,1,52,103,8,12,0,9281318522119695987,16643542518086869451,16030956642386816884,13,0,0
25,19,2,22,84,0,6,0,9281318522119695987,16643542518086869451,16030956642386816884,13,0,1
25,19,3,0,87,0,2,8,9281318522119695987,16643542518086869451,16030956642386816884,13,0,0
25,19,4,0,98,12,5,6,9281318522119695987,16643542518086869451,16030956642386816884,13,0,0
25,19,5,44,44,0,10,0,9281318522119695987,16643542518086869451,16030956642386816884,13,0,1
25,19,6,1,108,10,6,0,9281318522119695987,16643542518086869451,16030956642386816884,13,0,0
25,19,7,0,95,0,3,7,9281318522119695987,16643542518086869451,16030956642386816884,13,0,0
25,20,0,13,97,2,6,0,8650159302171680088,8310281611576449812,6662208745653213171,13,1,0
25,20,1,52,111,0,12,0,8650159302171680088,8310281611576449812,6662208745653213171,13,1,2
25,20,2,22,93,0,6,0,8650159302171680088,8310281611576449812,6662208745653213171,13,1,2
25,20,3,0,87,0,2,8,8650159302171680088,8310281611576449812,6662208745653213171,13,1,0
25,20,4,0,98,0,5,6,8650159302171680088,8310281611576449812,6662208745653213171,13,1,0
25,20,5,44,54,0,10,0,8650159302171680088,8310281611576449812,6662208745653213171,13,1,2
25,20,6,0,116,2,6,5,8650159302171680088,8310281611576449812,6662208745653213171,13,1,0
25,20,7,0,95,0,3,7,8650159302171680088,8310281611576449812,6662208745653213171,13,1,0
25,21,0,3,105,10,6,0,16758088689228055695,4331796360787653809,779351822713228170,14,0,0
25,21,1,52,121,0,13,0,16758088689228055695,4331796360787653809,779351822713228170,14,0,1
25,21,2,14,103,8,6,0,16758088689228055695,4331796360787653809,779351822713228170,14,0,0
