wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
24.533816,1,7,5,21,3,16.666901,6.415900,3.632600,21.146601,1,35727,35727,0,0
24.550453,1,7,5,21,3,16.666800,2.180500,4.023800,12.150800,1,35727,35727,0,0
24.567191,1,7,5,21,3,16.666901,1.963700,3.575900,16.437300,1,35727,35727,0,0
24.583808,1,7,5,21,3,16.666800,1.911400,3.340800,16.796700,1,35727,35727,0,0
24.600783,1,7,5,21,3,16.666998,2.067400,4.461700,16.792601,1,35727,35727,0,0
24.620766,1,7,5,21,3,16.666901,2.712600,3.294800,16.896000,1,34902,34902,0,0
24.633831,1,7,5,21,3,16.666901,6.307100,3.370200,20.582399,1,34902,34902,0,0
24.650467,1,7,5,21,3,16.666901,2.186000,3.447200,12.385300,1,34902,34902,0,0
24.667132,1,7,5,21,3,16.666800,2.520700,3.255900,16.703400,1,34902,34902,0,0
24.683853,1,7,5,21,3,16.666698,2.019000,3.146000,16.558100,1,34902,34902,0,0
24.700549,1,7,5,21,3,16.666702,2.116200,2.863400,16.744499,1,34902,34902,0,0
24.721156,1,7,5,21,3,16.666698,2.025300,3.087300,16.666599,1,36073,36073,0,0
24.733863,1,7,5,21,3,16.666800,6.468400,4.196400,21.113899,1,36073,36073,0,0
24.750461,1,7,5,21,3,16.666901,2.348000,4.346900,12.402700,1,36073,36073,0,0
24.767213,1,7,5,21,3,16.666800,2.050700,3.268100,16.481199,1,36073,36073,0,0
24.783911,1,7,5,21,3,16.666901,2.372200,3.526300,16.789499,1,36073,36073,0,0
24.800456,1,7,5,21,3,16.666800,2.645700,3.336900,16.809999,1,36073,36073,0,0
24.821488,1,7,5,20,3,16.810101,2.361200,3.521000,16.312401,1,35096,35096,0,0
24.834048,1,7,4,20,3,16.666897,6.696600,3.277100,21.612499,1,35096,35096,0,0
24.976577,1,7,4,19,3,136.517700,3.361100,0.385500,13.098000,1,36232,36232,0,0
24.987227,1,7,4,19,3,16.666698,126.684097,0.385500,13.098000,1,36232,36232,0,0
25.003900,1,7,4,19,3,16.666698,2.994400,5.983900,7.951400,1,36232,36232,0,0
25.020509,1,7,4,19,3,16.666800,2.679500,4.157000,14.032900,1,36232,36232,0,0
25.037227,1,7,4,19,3,16.666901,2.362900,4.827000,16.744499,1,36232,36232,0,0
25.054012,1,7,4,19,3,16.761299,2.942200,4.734800,16.721901,1,36232,36232,0,0
25.075067,1,7,4,19,3,16.666800,2.565200,3.965100,16.638901,1,35411,35411,0,0
25.087264,1,7,4,19,3,16.666901,7.159600,4.294500,21.673000,1,35411,35411,0,0
25.103936,1,7,4,19,3,16.667002,2.533400,4.245700,11.530200,1,35411,35411,0,0
25.120638,1,7,4,19,3,16.666698,2.580200,4.136000,16.687201,1,35411,35411,0,0
25.137349,1,7,4,19,3,16.667002,2.254300,4.307400,16.777201,1,35411,35411,0,0
25.153943,1,7,4,19,3,16.666901,2.551600,4.468100,16.772100,1,35411,35411,0,0
25.175842,1,7,4,18,2,16.666901,2.379100,4.138300,16.440300,1,35564,35564,0,0
25.187327,1,7,4,18,2,16.666800,8.429700,5.553300,22.915100,1,35564,35564,0,0
25.204035,1,7,4,18,2,16.666901,2.745000,4.288200,10.662900,1,35564,35564,0,0
25.220593,1,7,4,18,2,16.666998,2.737900,4.075700,16.573400,1,35564,35564,0,0
25.237280,1,7,4,18,2,16.666800,2.379700,4.707500,16.483299,1,35564,35564,0,0
25.253970,1,7,4,18,2,16.666901,2.176700,4.813200,16.678900,1,35564,35564,0,0
25.275830,1,7,4,18,2,16.667002,2.571500,3.703300,16.834600,1,35239,35239,0,0
25.287335,1,7,4,18,2,16.667002,8.192500,4.715000,22.701099,1,35239,35239,0,0
25.303899,1,7,4,18,2,16.666901,2.695600,3.957600,10.628100,1,35239,35239,0,0
25.320652,1,7,4,18,2,16.666800,2.427000,3.103500,16.434099,1,35239,35239,0,0
25.337345,1,7,4,18,2,16.666800,2.312900,3.030000,16.713800,1,35239,35239,0,0
25.353947,1,7,4,18,2,16.666800,2.095000,3.278400,17.043400,1,35239,35239,0,0
25.375041,1,7,4,17,2,16.666800,2.762600,5.519600,16.382000,1,35236,35236,0,0
25.387339,1,7,4,17,2,16.666901,7.472800,3.971100,21.493700,1,35236,35236,0,0
25.404065,1,7,4,17,2,16.666901,2.297800,3.803200,11.955200,1,35236,35236,0,0
25.420726,1,7,4,17,2,16.666998,2.506900,4.020200,16.914499,1,35236,35236,0,0
25.437328,1,7,4,17,2,16.666800,2.624500,4.164300,16.484301,1,35236,35236,0,0
25.453981,1,7,4,17,2,16.666803,3.245900,4.542100,17.318899,1,35236,35236,0,0
25.475672,1,7,4,17,2,16.740999,2.712100,3.451500,15.816700,1,34700,34700,0,0
25.487408,1,7,4,17,2,16.666897,8.135000,4.111300,23.080000,1,34700,34700,0,0
25.504076,1,7,4,17,2,16.666901,7.124800,5.141800,14.435300,1,34700,34700,0,0
25.520661,1,7,4,17,2,16.666800,2.620200,3.750100,12.649500,1,34700,34700,0,0
25.537445,1,7,4,17,2,16.666702,2.007200,3.221300,16.348101,1,34700,34700,0,0
25.554094,1,7,4,17,2,16.666998,2.450200,3.950200,17.222700,1,34700,34700,0,0
25.576058,1,7,4,17,2,16.666702,2.619700,5.189900,16.448500,1,34330,34330,0,0
25.587349,1,7,4,17,2,16.666998,8.680900,5.309700,22.938601,1,34330,34330,0,0
25.604087,1,7,4,17,2,16.666901,2.628600,3.680200,10.606600,1,34330,34330,0,0
25.620749,1,7,4,17,2,16.666698,2.539300,3.989800,16.791599,1,34330,34330,0,0
25.637321,1,7,4,17,2,16.666901,2.612000,4.083700,16.269300,1,34330,34330,0,0
25.654020,1,7,4,17,2,16.667002,2.294500,3.408600,16.474100,1,34330,34330,0,0
25.675707,1,7,4,16,2,16.666800,2.058600,3.710300,16.731100,1,34206,34206,0,0
25.687313,1,7,3,16,2,16.666698,7.512500,4.046700,22.516800,1,34206,34206,0,0
25.703971,1,7,3,16,2,16.666901,2.507000,3.698800,10.814400,1,34206,34206,0,0
25.721115,1,7,3,16,2,16.790401,2.303300,4.110600,16.546801,1,34206,34206,0,0
25.737694,1,7,3,16,2,16.666901,2.329900,3.279900,17.176600,1,34206,34206,0,0
25.754141,1,7,3,16,2,16.666901,2.419900,4.846300,17.155100,1,34206,34206,0,0
25.775652,1,7,3,16,2,16.666998,2.788600,4.189900,15.788000,1,34001,34001,0,0
25.787731,1,7,3,16,2,16.666901,7.820900,3.299800,22.175800,1,34001,34001,0,0
25.804140,1,7,3,16,2,16.666800,2.611200,3.219700,11.766700,1,34001,34001,0,0
25.820735,1,7,3,16,2,16.666901,2.182500,3.571400,16.530500,1,34001,34001,0,0
25.837427,1,7,3,16,2,16.666901,2.037000,3.184100,16.248800,1,34001,34001,0,0
25.854102,1,7,3,16,2,16.666901,2.176400,2.984000,16.685101,1,34001,34001,0,0
25.870856,1,7,3,16,2,16.666698,1.991000,2.854800,16.559099,1,34001,34001,0,0
25.887437,1,7,3,16,2,16.666702,2.349200,4.009300,17.138700,1,34001,34001,0,0
25.904091,1,7,3,16,2,16.666800,2.327100,3.452100,16.363501,1,34001,34001,0,0
25.920828,1,7,3,16,2,16.666901,2.047200,3.473900,16.568300,1,34001,34001,0,0
25.937644,1,7,3,16,2,16.666897,2.138800,3.052400,16.749599,1,34001,34001,0,0
25.954143,1,7,3,16,2,16.666800,2.242900,4.049500,17.361900,1,34001,34001,0,0
25.970761,1,7,3,16,2,16.666702,3.208000,4.353900,16.005100,1,34001,34001,0,0
25.987502,1,7,3,16,2,16.666800,1.934600,3.355300,16.567301,1,34001,34001,0,0
26.004120,1,7,3,16,2,16.666901,5.605500,4.330200,20.301901,1,34001,34001,0,0
26.025644,2,7,3,16,0,16.666800,2.396100,4.861700,13.172700,1,33315,33315,0,0
26.071043,2,7,3,16,0,50.266300,49.701698,4.861700,13.172700,1,33315,33315,0,0
26.087693,2,7,3,16,0,16.666901,3.063600,4.980600,8.106000,1,33315,33315,0,0
26.104411,2,7,3,16,0,16.666698,2.921000,3.658200,11.582500,1,33315,33315,0,0
26.121054,2,7,3,16,0,16.666800,3.201500,3.875500,16.611300,1,33315,33315,0,0
26.137777,2,7,3,16,0,16.666901,2.295400,2.982000,16.618500,1,33315,33315,0,0
26.154358,2,7,3,16,0,16.666800,2.385200,3.404700,17.084400,1,33315,33315,0,0
26.171036,2,7,3,16,0,16.666698,2.440300,3.423100,16.217100,1,33315,33315,0,0
26.187830,2,7,3,16,0,16.666698,2.537300,3.143300,16.641001,1,33315,33315,0,0
26.206077,2,7,3,16,0,16.666800,2.407300,3.556300,16.855101,1,33315,33315,0,0
26.221022,2,7,3,16,0,16.666803,3.872100,3.459000,18.315300,1,33315,33315,0,0
26.237706,2,7,3,16,0,16.666998,2.557600,4.362300,15.106000,1,33315,33315,0,0
26.254391,2,7,3,16,0,16.666901,2.587800,3.413900,16.423901,1,33315,33315,0,0
26.273030,0,8,3,0,0,16.666901,2.249200,3.260600,16.859200,1,7224,7224,0,0
26.314323,0,8,6,0,0,43.331203,43.082298,3.260600,16.859200,1,7224,7224,0,0
26.332605,0,8,6,0,0,16.666800,2.519000,4.478100,8.748000,1,7224,7224,0,0
26.347696,0,8,6,0,0,16.666998,4.977600,3.543000,11.975700,1,7224,7224,0,0
26.364364,0,8,6,0,0,16.666702,4.123300,3.920600,17.018900,1,7224,7224,0,0
26.381046,0,8,6,0,0,16.666698,3.176600,3.873300,14.727100,1,7224,7224,0,0
26.397642,0,8,6,0,0,16.666901,2.183300,3.139300,16.574499,1,7224,7224,0,0
26.415255,0,8,6,0,0,16.666800,2.091400,3.421300,16.764900,1,7224,7224,0,0
26.431014,0,8,6,0,0,16.666698,3.896700,3.779400,17.528900,1,7224,7224,0,0
26.447722,0,8,6,0,0,16.667002,2.164900,3.156200,15.702000,1,7224,7224,0,0
26.464313,0,8,6,0,0,16.666800,2.544200,3.233200,17.382401,1,7224,7224,0,0
26.481936,0,8,6,0,0,16.666698,2.055400,3.508300,15.973400,1,7224,7224,0,0
26.497687,0,8,6,0,0,16.666698,3.022700,3.392300,17.654699,1,7224,7224,0,0
26.514416,0,8,6,0,0,16.666800,3.627500,4.615500,17.254400,1,7224,7224,0,0
26.532040,0,8,6,0,0,16.666901,2.272000,3.320800,15.322200,1,7223,7223,0,0
26.548866,0,8,6,0,0,16.666901,6.194500,4.622800,20.508600,1,7222,7222,0,0
26.564326,0,8,6,0,0,16.666800,4.560600,4.416800,13.972500,1,7222,7222,0,0
26.581033,0,8,6,0,0,16.666800,2.535000,3.435800,15.220700,1,7222,7222,0,0
26.715370,0,8,6,0,0,133.008698,2.246700,0.388400,16.932899,1,7222,7222,0,0
26.730673,0,8,6,0,0,16.666698,113.572899,3.562100,134.404099,1,7222,7222,0,0
26.747384,0,8,6,0,0,16.666702,2.396400,4.283300,15.295500,1,7222,7222,0,0
26.764493,0,8,6,0,0,16.666698,2.220200,3.054500,16.491501,1,7222,7222,0,0
26.780780,0,8,6,0,0,16.666698,2.539100,4.255400,17.434601,1,7222,7222,0,0
26.799015,0,8,6,0,0,16.666800,2.542700,4.147000,16.089100,1,7221,7221,0,0
26.814049,0,8,6,0,0,16.666901,4.397600,3.759600,18.415600,1,7221,7221,0,0
26.831153,0,8,6,0,0,16.666698,2.888700,4.344200,14.742600,1,7221,7221,0,0
26.847327,0,8,6,0,0,16.666698,2.819400,3.301100,17.029100,1,7221,7221,0,0
26.863992,0,8,6,0,0,16.667002,2.602900,3.527800,7.807000,1,7221,7221,0,0
26.880711,0,8,6,0,0,16.666901,2.425200,3.952300,16.318501,1,7221,7221,0,0
26.897843,0,8,6,0,0,16.666698,2.546100,4.324100,16.764900,1,7221,7221,0,0
26.914018,0,8,6,0,0,16.666901,2.832000,3.984400,17.078300,1,7221,7221,0,0
26.930652,0,8,6,0,0,16.666901,2.057100,3.154500,16.265200,1,7221,7221,0,0
26.947404,0,8,6,0,0,16.666800,2.615400,3.861300,16.526300,1,7221,7221,0,0
26.964625,0,8,6,0,0,16.666800,2.091300,3.084300,16.715799,1,7221,7221,0,0
26.980717,0,8,6,0,0,16.666698,3.149600,4.077400,17.283100,1,7221,7221,0,0
26.997349,0,8,6,0,0,16.667002,2.195900,3.438200,16.138201,1,7221,7221,0,0
27.014007,0,8,6,0,0,16.666800,2.183100,4.326800,16.676901,1,7221,7221,0,0
27.031217,0,8,6,0,0,16.666800,4.546600,4.142900,18.336700,1,7221,7221,0,0
27.048574,0,8,6,0,0,16.666800,4.006800,2.994100,15.414300,1,7221,7221,0,0
27.064047,0,8,6,0,0,16.667002,3.495800,3.060800,17.673201,1,7221,7221,0,0
27.080720,0,8,6,0,0,16.666800,2.065100,4.389300,15.163400,1,7221,7221,0,0
27.097406,0,8,6,0,0,16.666698,2.280900,3.189100,16.705601,1,7221,7221,0,0
27.114546,0,8,6,0,0,16.666800,1.928600,3.419800,16.600000,1,7221,7221,0,0
27.130684,0,8,6,0,0,16.667002,2.654500,3.705100,17.304600,1,7221,7221,0,0
27.147347,0,8,6,0,0,16.666901,2.651100,4.066200,16.042000,1,7221,7221,0,0
27.164028,0,8,6,0,0,16.667702,2.228700,3.091200,16.648199,1,7221,7221,0,0
27.180914,0,8,6,0,0,16.666698,2.149400,3.507300,16.826300,1,7221,7221,0,0
27.197327,0,8,6,0,0,16.666698,2.244600,3.366700,16.820299,1,7221,7221,0,0
27.214057,0,8,6,0,0,16.667002,2.239600,4.208100,16.302099,1,7221,7221,0,0
27.230714,0,8,6,0,0,16.666800,1.999000,3.263300,16.783300,1,7221,7221,0,0
27.247632,0,8,6,0,0,16.667101,2.442700,3.637800,16.621599,1,7221,7221,0,0
27.264021,0,8,6,0,0,16.666897,2.351000,3.502700,17.156099,1,7221,7221,0,0
27.280740,0,8,6,0,0,16.666901,2.569300,3.322900,16.330700,1,7221,7221,0,0
27.299143,0,8,6,0,0,16.666800,2.504500,3.657500,16.673800,1,7220,7220,0,0
27.314254,0,8,6,0,0,16.666702,4.132900,3.099600,18.279400,1,7220,7220,0,0
27.330655,0,8,6,0,0,16.666901,2.277200,3.412000,15.085600,1,7220,7220,0,0
27.347413,0,8,6,0,0,16.666698,2.044100,3.185800,16.436199,1,7220,7220,0,0
27.364049,0,8,6,0,0,16.666698,2.433500,3.302600,16.855101,1,7220,7220,0,0
27.380913,0,8,6,0,0,16.666800,2.008600,2.976800,16.410601,1,7220,7220,0,0
27.397371,0,8,6,0,0,16.666800,2.135400,3.722800,17.153000,1,7220,7220,0,0
27.414036,0,8,6,0,0,16.666901,2.417000,3.789400,16.257000,1,7220,7220,0,0
27.430685,0,8,6,0,0,16.666800,2.252200,3.292400,16.636000,1,7220,7220,0,0
27.447321,0,8,6,0,0,16.666698,1.876400,2.870900,16.553900,1,7220,7220,0,0
27.470387,1,8,6,48,4,16.666901,2.358300,3.797700,16.806900,1,38950,38950,0,0
27.517229,1,8,12,48,4,53.087498,52.341301,3.797700,16.806900,1,38950,38950,0,0
27.534155,1,8,12,48,4,16.666901,8.998800,3.454400,9.324600,1,38950,38950,0,0
27.550712,1,8,12,48,4,16.666901,2.928200,3.409000,10.701800,1,38950,38950,0,0
27.571100,1,8,12,48,4,16.666800,2.736100,4.272000,16.726999,1,39558,39558,0,0
27.583880,1,8,12,48,4,16.666901,6.809600,3.503100,20.245501,1,39558,39558,0,0
27.600550,1,8,12,48,4,16.666800,2.046200,3.304900,12.700700,1,39558,39558,0,0
27.617197,1,8,12,48,4,16.666901,2.220700,3.422000,16.973801,1,39558,39558,0,0
27.633833,1,8,12,48,4,16.666800,2.408500,3.792300,16.893999,1,39558,39558,0,0
27.650519,1,8,12,48,4,16.666901,2.727700,3.273400,15.936500,1,39558,39558,0,0
27.671955,1,8,12,48,4,16.666800,1.998300,3.241400,16.800800,1,43244,43244,0,0
27.683867,1,8,12,48,4,16.666901,7.611200,4.331100,22.091700,1,43244,43244,0,0
27.700531,1,8,12,48,4,16.666901,2.520100,3.514300,11.178000,1,43244,43244,0,0
27.717182,1,8,12,48,4,16.666800,2.908800,3.914200,16.610300,1,43244,43244,0,0
27.733897,1,8,12,48,4,16.666800,2.399800,3.783900,16.726000,1,43244,43244,0,0
27.750494,1,8,12,48,4,16.667002,2.190600,3.968200,16.747499,1,43244,43244,0,0
27.774220,1,8,12,48,4,16.666800,2.354400,4.313000,16.473101,1,46646,46646,0,0
27.916754,1,8,12,48,4,142.077698,10.499100,0.402800,24.730600,1,49487,49487,0,0
27.925922,1,8,12,48,4,16.666800,121.807899,5.381500,143.646698,1,49487,49487,0,0
27.942581,1,8,12,48,4,16.666698,2.412200,4.052000,8.758300,1,49487,49487,0,0
27.959343,1,8,12,48,4,16.666901,2.446500,4.068000,15.044600,1,49487,49487,0,0
27.975922,1,8,12,48,4,16.666800,2.581400,4.333500,17.401899,1,49487,49487,0,0
27.992646,1,8,12,48,4,16.666702,2.777600,3.945000,16.062401,1,49487,49487,0,0
28.015927,1,8,12,47,4,16.666800,2.453800,4.101800,16.603201,1,49423,49423,0,0
28.026017,1,8,11,47,4,16.666698,10.041100,5.995900,24.249300,1,49423,49423,0,0
28.042620,1,8,11,47,4,16.667002,7.718500,4.145700,13.593600,1,49423,49423,0,0
28.059278,1,8,11,47,4,16.666998,2.758900,3.815700,12.233700,1,49423,49423,0,0
28.076006,1,8,11,47,4,16.666800,2.678300,4.634900,16.633900,1,49423,49423,0,0
28.092648,1,8,11,47,4,16.667002,2.690900,4.772700,16.860100,1,49423,49423,0,0
28.115219,1,8,11,44,4,16.666698,2.896400,3.687900,16.464899,1,45693,45693,0,0
28.125980,1,8,10,44,4,16.666901,9.513300,3.876800,24.087500,1,45693,45693,0,0
28.142641,1,8,10,44,4,16.666698,2.855200,4.827300,9.219100,1,45693,45693,0,0
28.159510,1,8,10,44,4,16.671701,3.233000,3.840800,16.792601,1,45693,45693,0,0
28.176009,1,8,10,44,4,16.667002,2.796000,4.539700,17.077200,1,45693,45693,0,0
28.192605,1,8,10,44,4,16.666998,3.182700,3.962900,16.246799,1,45693,45693,0,0
28.217592,1,8,10,44,4,16.666901,2.543700,4.248600,16.447500,1,42468,42468,0,0
28.225947,1,8,10,44,4,16.666800,11.636600,3.926600,26.312700,1,42468,42468,0,0
28.242595,1,8,10,44,4,16.666698,2.847900,3.755400,7.535600,1,42468,42468,0,0
28.259518,1,8,10,44,4,16.666901,2.210900,3.698800,16.349199,1,42468,42468,0,0
28.275991,1,8,10,44,4,16.666901,2.923800,3.908600,17.049601,1,42468,42468,0,0
28.292678,1,8,10,44,4,16.666698,2.429300,3.668500,16.305201,1,42468,42468,0,0
28.315524,1,8,10,43,4,16.666803,2.629500,3.517400,16.741301,1,42547,42547,0,0
28.325962,1,8,10,43,4,16.666800,9.182400,3.847900,23.470100,1,42547,42547,0,0
28.342619,1,8,10,43,4,16.666800,2.765600,5.084500,9.835500,1,42547,42547,0,0
28.359301,1,8,10,43,4,16.666901,2.380000,4.371600,16.562201,1,42547,42547,0,0
28.376036,1,8,10,43,4,16.666998,2.805100,3.946200,17.010700,1,42547,42547,0,0
28.392624,1,8,10,43,4,16.666800,2.847800,3.891100,16.543800,1,42547,42547,0,0
28.414082,1,8,10,41,4,16.668100,2.608300,3.717700,16.365499,1,43332,43332,0,0
28.426007,1,8,10,41,4,16.666901,7.965000,4.219300,22.026300,1,43332,43332,0,0
28.442639,1,8,10,41,4,16.666698,2.473800,3.441200,11.680700,1,43332,43332,0,0
28.459324,1,8,10,41,4,16.666803,2.234200,4.000800,16.438299,1,43332,43332,0,0
28.475979,1,8,10,41,4,16.666998,2.858600,3.737500,16.593901,1,43332,43332,0,0
28.492664,1,8,10,41,4,16.667002,3.013700,5.026400,17.248301,1,43332,43332,0,0
28.515335,1,8,10,40,4,16.666698,2.770300,3.406200,16.483299,1,42795,42795,0,0
28.525993,1,8,9,40,4,16.666800,8.974800,4.222800,23.239700,1,42795,42795,0,0
28.542601,1,8,9,40,4,16.666901,2.966300,3.809900,9.716700,1,42795,42795,0,0
28.559665,1,8,9,40,4,16.666698,5.947400,4.152800,20.378599,1,42795,42795,0,0
28.575952,1,8,9,40,4,16.666702,3.200900,3.780600,13.198400,1,42795,42795,0,0
28.592580,1,8,9,40,4,16.666901,2.449500,4.158000,16.391100,1,42795,42795,0,0
28.614413,1,8,9,40,4,16.666800,2.754200,3.825000,16.534599,1,43120,43120,0,0
28.625978,1,8,9,40,4,16.666800,7.997900,3.577600,22.583300,1,43120,43120,0,0
28.642622,1,8,9,40,4,16.666901,2.513600,3.425500,10.868700,1,43120,43120,0,0
28.659327,1,8,9,40,4,16.666800,2.538500,3.599500,16.648199,1,43120,43120,0,0
28.675945,1,8,9,40,4,16.666800,2.710200,3.715000,16.679899,1,43120,43120,0,0
28.692635,1,8,9,40,4,16.666800,2.469600,3.380500,16.599100,1,43120,43120,0,0
28.714486,1,8,9,39,4,16.666901,2.099800,3.200500,16.850901,1,44212,44212,0,0
28.725950,1,8,9,39,4,16.666998,8.100600,3.913300,22.473700,1,44212,44212,0,0
28.742606,1,8,9,39,4,16.666800,2.520400,3.833100,10.751000,1,44212,44212,0,0
28.759320,1,8,9,39,4,16.667101,2.140200,3.416900,16.539700,1,44212,44212,0,0
28.775999,1,8,9,39,4,16.666800,2.204000,4.450600,16.733200,1,44212,44212,0,0
28.792667,1,8,9,39,4,16.666698,2.560500,4.053000,16.733101,1,44212,44212,0,0
28.815589,1,8,9,39,4,16.666702,2.376000,4.822300,16.825399,1,45168,45168,0,0
28.826170,1,8,9,39,4,16.666698,9.583500,4.929100,23.798800,1,45168,45168,0,0
28.965048,1,8,9,39,4,132.697708,4.873000,0.408800,11.060200,1,44133,44133,0,0
28.975293,1,8,9,39,4,16.666901,115.923302,3.672500,138.125305,1,44133,44133,0,0
28.991959,1,8,9,39,4,16.666901,2.346900,4.172700,9.508900,1,44133,44133,0,0
29.008662,1,8,9,39,4,16.666800,2.392200,3.096300,16.458700,1,44133,44133,0,0
29.025295,1,8,9,39,4,16.667002,2.474300,2.934400,16.771099,1,44133,44133,0,0
29.041996,1,8,9,39,4,16.667002,2.166900,3.959700,16.803900,1,44133,44133,0,0
29.064115,1,8,9,38,4,16.666698,2.834900,3.740800,16.611300,1,43745,43745,0,0
29.075273,1,8,9,38,4,16.666800,12.331000,4.012300,26.567699,1,43745,43745,0,0
29.212704,1,8,9,34,4,131.333496,3.221600,0.418000,7.300100,1,42317,42317,0,0
29.223368,1,8,8,34,4,16.666800,116.788200,4.585400,138.246094,1,42317,42317,0,0
29.240017,1,8,8,34,4,16.666901,3.255400,3.929700,9.379800,1,42317,42317,0,0
29.256781,1,8,8,34,4,16.666901,2.334200,4.051300,16.514099,1,42317,42317,0,0
29.273326,1,8,8,34,4,16.667002,2.541300,3.958400,16.728100,1,42317,42317,0,0
29.289991,1,8,8,34,4,16.666897,2.671100,3.852800,16.506800,1,42317,42317,0,0
29.312627,1,8,8,33,4,16.666800,2.322700,4.729700,16.616501,1,41542,41542,0,0
29.323368,1,8,8,33,4,16.666901,9.035900,5.576800,23.695299,1,41542,41542,0,0
29.340033,1,8,8,33,4,16.666901,2.807300,5.370800,9.986100,1,41542,41542,0,0
29.356661,1,8,8,33,4,16.666901,2.829200,5.136900,16.715799,1,41542,41542,0,0
29.373378,1,8,8,33,4,16.666800,3.035000,3.996700,16.603100,1,41542,41542,0,0
29.390143,1,8,8,33,4,16.666800,3.252900,3.905300,16.711700,1,41542,41542,0,0
29.411769,1,8,8,30,4,16.666800,2.611900,3.747100,16.759800,1,39502,39502,0,0
29.423331,1,8,8,30,4,16.666702,8.202400,4.023600,22.107100,1,39502,39502,0,0
29.439985,1,8,8,30,4,16.666800,3.016600,3.901400,10.835000,1,39502,39502,0,0
29.456739,1,8,8,30,4,16.666901,2.311600,3.884100,16.942101,1,39502,39502,0,0
29.473282,1,8,8,30,4,16.666800,2.519700,3.221600,16.600000,1,39502,39502,0,0
29.489997,1,8,8,30,4,16.666901,2.434700,3.900000,16.523300,1,39502,39502,0,0
29.511019,1,8,8,30,4,16.666800,3.214300,4.495800,17.378300,1,40268,40268,0,0
29.523385,1,8,8,30,4,16.666698,7.222600,3.251900,20.897800,1,40268,40268,0,0
29.539979,1,8,8,30,4,16.667002,2.599500,3.445700,11.840500,1,40268,40268,0,0
29.556627,1,8,8,30,4,16.666897,2.206300,3.922600,16.430099,1,40268,40268,0,0
29.573437,1,8,8,30,4,16.689602,2.109100,3.343400,16.638901,1,40268,40268,0,0
29.590137,1,8,8,30,4,16.666901,5.605200,3.418100,20.243500,1,40268,40268,0,0
29.611875,1,8,8,29,4,16.666800,3.243200,3.686300,13.688900,1,40627,40627,0,0
29.623377,1,8,7,29,4,16.666800,8.048500,3.710700,21.913601,1,40627,40627,0,0
29.640030,1,8,7,29,4,16.666698,2.442500,3.009400,11.098100,1,40627,40627,0,0
29.656646,1,8,7,29,4,16.666698,2.250700,3.268000,16.529400,1,40627,40627,0,0
29.673335,1,8,7,29,4,16.666800,2.192700,3.715300,16.831499,1,40627,40627,0,0
29.690057,1,8,7,29,4,16.667002,2.553200,4.012400,16.494600,1,40627,40627,0,0
29.710963,1,8,7,28,4,16.666901,2.591400,3.080700,16.777201,1,39330,39330,0,0
29.723340,1,8,7,28,4,16.667002,6.874400,3.819000,21.500900,1,39330,39330,0,0
29.739999,1,8,7,28,4,16.666800,2.410400,3.824000,11.867100,1,39330,39330,0,0
29.756652,1,8,7,28,4,16.666698,2.569700,4.332100,16.646200,1,39330,39330,0,0
29.773420,1,8,7,28,4,16.666800,2.433300,3.610700,16.459801,1,39330,39330,0,0
29.789981,1,8,7,28,4,16.666800,2.176700,2.954000,16.674801,1,39330,39330,0,0
29.812724,1,8,7,26,4,16.666901,2.033700,3.467600,16.759800,1,39304,39304,0,0
29.823342,1,8,6,26,4,16.666698,9.039600,4.224500,23.806999,1,39304,39304,0,0
29.840067,1,8,6,26,4,16.666901,3.045900,4.394200,10.071000,1,39304,39304,0,0
29.856674,1,8,6,26,4,16.667002,2.611200,3.178500,16.183300,1,39304,39304,0,0
29.873340,1,8,6,26,4,16.666800,2.441400,4.426200,16.809999,1,39304,39304,0,0
29.889980,1,8,6,26,4,16.666800,2.475400,3.621100,16.419800,1,39304,39304,0,0
29.912175,1,8,6,25,4,16.666901,2.089100,3.769500,16.652300,1,37690,37690,0,0
29.923416,1,8,6,25,4,16.666800,8.231800,5.106900,22.780899,1,37690,37690,0,0
29.940008,1,8,6,25,4,16.666901,2.936700,3.916000,11.058200,1,37690,37690,0,0
29.956685,1,8,6,25,4,16.666698,2.509200,4.071300,16.114700,1,37690,37690,0,0
29.973420,1,8,6,25,4,16.667002,2.430400,4.815700,16.674801,1,37690,37690,0,0
29.990034,1,8,6,25,4,16.666901,2.648400,3.751100,16.961500,1,37690,37690,0,0
30.011091,1,8,6,24,4,16.666901,2.836700,4.221200,16.615499,1,34921,34921,0,0
30.023347,1,8,6,24,4,16.666698,7.829800,3.932300,21.339100,1,34921,34921,0,0
30.069876,1,8,6,24,4,46.499100,45.682999,3.932300,21.339100,1,34921,34921,0,0
30.086519,1,8,6,24,4,16.666698,3.094800,5.370300,9.875500,1,34921,34921,0,0
30.103212,1,8,6,24,4,16.667002,7.098700,5.077200,13.976600,1,34921,34921,0,0
30.124735,1,8,6,23,4,16.666800,2.710200,4.838700,12.514300,1,35903,35903,0,0
