wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
32.695297,1,9,4,15,1,16.666901,6.994600,3.642500,21.891100,1,32957,32957,0,0
32.711988,1,9,4,15,1,16.666901,2.397800,3.435200,11.464700,1,32957,32957,0,0
32.728637,1,9,4,15,1,16.666800,2.375700,3.280700,16.830500,1,32957,32957,0,0
32.745369,1,9,4,15,1,16.666800,2.251600,2.879700,16.505800,1,32957,32957,0,0
32.761935,1,9,4,15,1,16.666901,2.293300,3.105800,16.805901,1,32957,32957,0,0
32.782014,1,9,4,15,1,16.666698,1.972800,3.289800,16.535500,1,33468,33468,0,0
32.795263,1,9,4,15,1,16.666803,6.020400,3.008300,20.225100,1,33468,33468,0,0
32.812090,1,9,4,15,1,16.666698,2.048800,2.882700,13.036500,1,33468,33468,0,0
32.828619,1,9,4,15,1,16.666800,2.188300,3.441500,17.046499,1,33468,33468,0,0
32.845299,1,9,4,15,1,16.667002,2.097200,3.499600,16.359501,1,33468,33468,0,0
32.862056,1,9,4,15,1,16.666698,2.603000,4.138000,16.855000,1,33468,33468,0,0
32.882356,1,9,4,15,1,16.667002,2.228100,3.358600,16.639000,1,33614,33614,0,0
32.895247,1,9,4,15,1,16.666698,6.035100,3.576600,20.364300,1,33614,33614,0,0
32.911970,1,9,4,15,1,16.666698,1.890400,3.052300,12.721100,1,33614,33614,0,0
32.928587,1,9,4,15,1,16.666800,2.110100,4.175600,16.844801,1,33614,33614,0,0
32.945450,1,9,4,15,1,16.666698,2.274100,2.719300,16.471100,1,33614,33614,0,0
32.961965,1,9,4,15,1,16.666698,5.564000,3.685900,20.464600,1,33614,33614,0,0
32.983160,1,9,4,15,1,16.666803,2.109700,3.117500,12.988400,1,32948,32948,0,0
32.995281,1,9,4,15,1,16.666800,7.195800,3.300400,21.375999,1,32948,32948,0,0
33.012001,1,9,4,15,1,16.666897,1.906300,3.300800,11.851800,1,32948,32948,0,0
33.028623,1,9,4,15,1,16.666803,2.061100,3.967200,17.000401,1,32948,32948,0,0
33.045283,1,9,4,15,1,16.666897,2.552800,3.432400,16.432199,1,32948,32948,0,0
33.062007,1,9,4,15,1,16.667101,2.176000,3.645400,16.615400,1,32948,32948,0,0
33.082604,1,9,4,15,1,16.666800,2.496700,2.926700,16.743401,1,32774,32774,0,0
33.095339,1,9,4,15,1,16.666800,6.278000,3.228900,20.770800,1,32774,32774,0,0
33.111921,1,9,4,15,1,16.666698,2.197800,3.971700,12.574800,1,32774,32774,0,0
33.128727,1,9,4,15,1,16.666800,2.211900,3.589900,16.486401,1,32774,32774,0,0
33.145381,1,9,4,15,1,16.666800,2.098800,3.698700,17.029100,1,32774,32774,0,0
33.161972,1,9,4,15,1,16.666901,2.502900,3.125200,16.494600,1,32774,32774,0,0
33.182297,1,9,4,15,1,16.666702,2.227100,3.496800,16.744400,1,32953,32953,0,0
33.195331,1,9,4,15,1,16.666897,6.739300,3.518700,20.558901,1,32953,32953,0,0
33.212046,1,9,4,15,1,16.666901,2.036000,3.358400,12.658700,1,32953,32953,0,0
33.228620,1,9,4,15,1,16.666702,2.455500,3.342000,16.771999,1,32953,32953,0,0
33.245269,1,9,4,15,1,16.666800,2.205500,3.383500,16.563200,1,32953,32953,0,0
33.262005,1,9,4,15,1,16.666698,2.095400,3.117400,16.549900,1,32953,32953,0,0
33.282360,1,9,4,15,1,16.666698,2.082300,3.380900,16.804899,1,33434,33434,0,0
33.295259,1,9,4,15,1,16.666800,5.882400,3.702800,20.470800,1,33434,33434,0,0
33.311960,1,9,4,15,1,16.666698,2.591300,3.280800,12.753900,1,33434,33434,0,0
33.328605,1,9,4,15,1,16.666702,2.603200,2.959900,16.707600,1,33434,33434,0,0
33.345316,1,9,4,15,1,16.666698,2.001200,3.142300,16.578501,1,33434,33434,0,0
33.361910,1,9,4,15,1,16.666698,1.951800,3.095600,16.897100,1,33434,33434,0,0
33.382206,1,9,4,15,1,16.666901,2.086700,3.330100,16.409599,1,33434,33434,0,0
33.395310,1,9,4,15,1,16.666698,5.952900,2.620400,20.534201,1,33434,33434,0,0
33.412023,1,9,4,15,1,16.666800,1.956300,2.664300,12.893200,1,33434,33434,0,0
33.428577,1,9,4,15,1,16.666901,2.146900,2.906600,16.906300,1,33434,33434,0,0
33.445265,1,9,4,15,1,16.666800,1.984000,3.100800,16.335800,1,33434,33434,0,0
33.461907,1,9,4,15,1,16.666698,1.793300,2.659000,16.702499,1,33434,33434,0,0
33.482742,1,9,4,15,1,16.666901,4.457900,3.119900,19.302401,1,32955,32955,0,0
33.495271,1,9,4,15,1,16.666901,6.316500,3.511600,18.287600,1,32955,32955,0,0
33.511942,1,9,4,15,1,16.666698,2.166900,3.152000,12.411900,1,32955,32955,0,0
33.528605,1,9,4,15,1,16.666901,1.896600,2.759000,16.676901,1,32955,32955,0,0
33.545293,1,9,4,15,1,16.666901,1.879300,2.734100,16.594900,1,32955,32955,0,0
33.561965,1,9,4,15,1,16.666800,1.973600,3.138700,16.830500,1,32955,32955,0,0
33.578669,1,9,4,15,1,16.667202,2.785800,3.981200,17.322001,1,32955,32955,0,0
33.595338,1,9,4,15,1,16.666698,2.353900,3.173100,16.030701,1,32955,32955,0,0
33.611935,1,9,4,15,1,16.666800,1.903000,2.842300,16.576500,1,32955,32955,0,0
33.628585,1,9,4,15,1,16.666800,2.043900,2.953400,16.772100,1,32955,32955,0,0
33.645257,1,9,4,15,1,16.666800,2.154400,2.947500,16.508900,1,32955,32955,0,0
33.661969,1,9,4,15,1,16.666901,1.936000,2.600500,16.652300,1,32955,32955,0,0
33.678575,1,9,4,15,1,16.666800,2.113900,2.746900,16.986099,1,32955,32955,0,0
33.695261,1,9,4,15,1,16.666800,2.135400,2.772200,16.473101,1,32955,32955,0,0
33.711909,1,9,4,15,1,16.666901,2.084500,3.202600,16.570400,1,32955,32955,0,0
33.732030,2,9,4,14,0,16.666698,1.933100,2.683700,16.628700,1,33281,33281,0,0
33.779161,2,9,4,14,0,50.550503,49.563900,2.683700,16.628700,1,33281,33281,0,0
33.795810,2,9,4,14,0,16.666800,2.839700,4.953400,7.917500,1,33281,33281,0,0
33.812545,2,9,4,14,0,16.666800,2.684200,3.148500,11.498500,1,33281,33281,0,0
33.829182,2,9,4,14,0,16.666800,2.561600,2.951600,16.855101,1,33281,33281,0,0
33.845826,2,9,4,14,0,16.666901,2.277100,3.374600,16.369600,1,33281,33281,0,0
33.862507,2,9,4,14,0,16.666800,2.182900,3.156100,16.663601,1,33281,33281,0,0
33.879257,2,9,4,14,0,16.666901,2.332300,2.979200,16.603100,1,33281,33281,0,0
33.895829,2,9,4,14,0,16.666901,2.342000,3.762900,17.021999,1,33281,33281,0,0
33.912488,2,9,4,14,0,16.666800,2.489200,3.752300,16.392200,1,33281,33281,0,0
33.929160,2,9,4,14,0,16.666800,2.325000,3.443300,16.594900,1,33281,33281,0,0
33.945851,2,9,4,14,0,16.666901,2.374700,2.920400,16.654301,1,33281,33281,0,0
33.964280,2,9,4,14,0,16.666901,2.236900,3.165100,16.915501,1,33281,33281,0,0
33.980176,0,10,4,0,0,16.666698,7.109300,4.137500,21.297199,1,8205,8205,1,0
34.035057,0,10,6,0,0,55.545700,55.821999,4.137500,21.297199,1,8205,8205,1,0
34.051344,0,10,6,0,0,16.666901,2.497500,3.613500,8.496100,1,8205,8205,1,0
34.068064,0,10,6,0,0,16.666800,2.438900,3.285800,10.363900,1,8205,8205,1,0
34.084648,0,10,6,0,0,16.666698,2.023000,3.004900,16.783400,1,8205,8205,1,0
34.101745,0,10,6,0,0,16.666901,1.928500,3.440500,16.754700,1,8205,8205,1,0
34.118003,0,10,6,0,0,16.666901,2.685000,3.591100,16.914400,1,8205,8205,1,0
34.134727,0,10,6,0,0,16.666901,1.990400,4.400700,16.163799,1,8205,8205,1,0
34.151359,0,10,6,0,0,16.666800,1.894000,3.153200,16.825399,1,8205,8205,1,0
34.167978,0,10,6,0,0,16.666800,3.899200,4.043800,18.351101,1,8205,8205,1,0
34.184933,0,10,6,0,0,16.666901,2.801200,3.420400,14.820300,1,8205,8205,1,0
34.201481,0,10,6,0,0,16.666800,2.411900,2.873800,16.991301,1,8205,8205,1,0
34.218015,0,10,6,0,0,16.667002,2.513600,2.872500,16.719801,1,8205,8205,1,0
34.235692,0,10,6,0,0,16.666698,2.199700,3.301100,16.385000,1,8207,8207,1,0
34.251592,0,10,6,0,0,16.666698,3.336900,3.608800,17.669100,1,8207,8207,1,0
34.268068,0,10,6,0,0,16.666901,2.376000,2.855200,15.788000,1,8207,8207,1,0
34.284741,0,10,6,0,0,16.666800,1.895000,3.059800,16.451599,1,8207,8207,1,0
34.396874,0,10,6,0,0,110.851707,2.477700,0.343900,16.851999,1,8207,8207,1,0
34.412225,0,10,6,0,0,16.666901,93.735497,4.213400,113.680397,1,8203,8203,1,0
34.428829,0,10,6,0,0,16.666800,2.709500,3.688200,13.798400,1,8203,8203,1,0
34.445558,0,10,6,0,0,16.666698,2.255500,3.756300,16.481300,1,8203,8203,1,0
34.462656,0,10,6,0,0,16.666901,2.379700,3.214500,16.781300,1,8203,8203,1,0
34.478859,0,10,6,0,0,16.666698,2.869600,3.631200,17.405899,1,8203,8203,1,0
34.497160,0,10,6,0,0,16.679399,4.353300,3.851300,18.124800,1,8203,8203,1,0
34.512205,0,10,6,0,0,16.666800,4.124900,3.464100,16.261101,1,8203,8203,1,0
34.529432,0,10,6,0,0,16.666702,2.355500,2.900400,14.812200,1,8203,8203,1,0
34.545540,0,10,6,0,0,16.666901,2.582100,3.121600,17.353701,1,8203,8203,1,0
34.562225,0,10,6,0,0,16.666901,1.928600,3.903700,16.057400,1,8203,8203,1,0
34.578852,0,10,6,0,0,16.666897,2.959500,3.874500,17.071100,1,8203,8203,1,0
34.595902,0,10,6,0,0,16.666702,2.056200,3.155500,16.167900,1,8203,8203,1,0
34.612185,0,10,6,0,0,16.666901,3.012800,2.847900,17.296400,1,8203,8203,1,0
34.628848,0,10,6,0,0,16.666897,1.924900,3.047900,16.032801,1,8203,8203,1,0
34.645537,0,10,6,0,0,16.666901,2.096700,3.031900,16.689100,1,8203,8203,1,0
34.662329,0,10,6,0,0,16.667002,1.906000,3.539700,16.685101,1,8203,8203,1,0
34.678841,0,10,6,0,0,16.666800,2.212000,3.010300,17.078199,1,8203,8203,1,0
34.695518,0,10,6,0,0,16.666698,2.094700,3.041900,16.206900,1,8203,8203,1,0
34.712217,0,10,6,0,0,16.666702,2.471300,3.115900,16.669701,1,8203,8203,1,0
34.728923,0,10,6,0,0,16.666698,1.821900,3.161700,16.677900,1,8203,8203,1,0
34.746825,0,10,6,0,0,16.666901,1.918600,2.979200,16.755699,1,8201,8201,1,0
34.762210,0,10,6,0,0,16.666698,3.803800,3.463700,18.200600,1,8201,8201,1,0
34.778864,0,10,6,0,0,16.666698,2.347300,2.977800,15.139800,1,8201,8201,1,0
34.795554,0,10,6,0,0,16.666698,1.947800,2.758100,16.513000,1,8201,8201,1,0
34.812384,0,10,6,0,0,16.667002,1.826200,3.076900,16.961599,1,8201,8201,1,0
34.828880,0,10,6,0,0,16.666698,2.421700,3.178200,16.706499,1,8201,8201,1,0
34.845531,0,10,6,0,0,16.666702,2.419100,3.325200,16.454700,1,8201,8201,1,0
34.862284,0,10,6,0,0,16.666698,1.956500,3.305300,16.589800,1,8201,8201,1,0
34.879041,0,10,6,0,0,16.666698,2.002000,3.415800,16.892900,1,8201,8201,1,0
34.895558,0,10,6,0,0,16.666698,2.254900,3.954200,16.630800,1,8201,8201,1,0
34.912263,0,10,6,0,0,16.666698,2.440000,3.952800,16.529400,1,8201,8201,1,0
34.928883,0,10,6,0,0,16.666901,2.187300,3.022800,16.741400,1,8201,8201,1,0
34.945715,0,10,6,0,0,16.666800,2.452800,3.689800,16.689100,1,8201,8201,1,0
34.962182,0,10,6,0,0,16.666901,2.184700,3.758500,16.751699,1,8201,8201,1,0
34.978851,0,10,6,0,0,16.666901,2.398500,3.684400,16.490499,1,8201,8201,1,0
34.997272,0,10,6,0,0,16.666800,2.178800,3.207700,16.559099,1,8201,8201,1,0
35.012462,0,10,6,0,0,16.666800,5.049500,3.273400,19.887100,1,8201,8201,1,0
35.028856,0,10,6,0,0,16.666800,2.316200,3.950500,13.921200,1,8201,8201,1,0
35.045536,0,10,6,0,0,16.666800,1.922600,2.930200,16.283701,1,8201,8201,1,0
35.062300,0,10,6,0,0,16.666800,1.809500,3.017900,16.578600,1,8201,8201,1,0
35.078841,0,10,6,0,0,16.666702,1.996700,3.275000,17.005501,1,8201,8201,1,0
35.095721,0,10,6,0,0,16.666800,2.083800,3.206400,16.384001,1,8201,8201,1,0
35.112247,0,10,6,0,0,16.666800,2.820900,3.070700,16.885799,1,8201,8201,1,0
35.128967,0,10,6,0,0,16.738697,2.405500,3.174300,16.513000,1,8201,8201,1,0
35.145605,0,10,6,0,0,16.666901,2.183100,3.179100,16.801800,1,8201,8201,1,0
35.162594,0,10,6,0,0,16.666698,2.539800,3.417400,16.551901,1,8201,8201,1,0
35.178933,0,10,6,0,0,16.666800,2.905000,3.553200,17.056801,1,8201,8201,1,0
35.195675,0,10,6,0,0,16.666803,1.917800,3.122800,16.277500,1,8201,8201,1,0
35.212326,0,10,6,0,0,16.666698,2.080400,3.617900,17.050600,1,8201,8201,1,0
35.237726,1,10,6,80,8,16.666698,2.345700,4.966000,16.445499,1,53256,53256,1,8
35.302081,1,10,10,80,8,73.028999,73.047501,4.966000,16.445499,1,53256,53256,1,8
35.318766,1,10,10,80,8,16.667002,2.621500,3.862400,8.547300,1,53256,53256,1,8
35.341981,1,10,10,80,8,16.666698,2.470300,3.080900,10.571800,1,59013,59013,1,8
35.352056,1,10,10,80,8,16.666800,8.954500,3.612700,23.707600,1,59013,59013,1,8
35.368706,1,10,10,80,8,16.666800,2.406500,3.653800,9.749600,1,59013,59013,1,8
35.385531,1,10,10,80,8,16.666901,2.300600,3.257000,16.516001,1,59013,59013,1,8
35.402131,1,10,10,80,8,16.666800,2.242400,3.061400,16.963600,1,59013,59013,1,8
35.418695,1,10,10,80,8,16.666800,2.320500,3.548100,16.743500,1,59013,59013,1,8
35.444603,1,10,10,80,8,16.666698,2.560600,3.808000,16.351200,1,66421,66421,1,8
35.452060,1,10,10,80,8,16.666800,13.151000,4.643500,27.257799,1,66421,66421,1,8
35.468806,1,10,10,80,8,16.666901,2.555700,3.823500,8.968200,1,66421,66421,1,8
35.485405,1,10,10,80,8,16.667202,2.273100,3.660100,14.032900,1,66421,66421,1,8
35.502155,1,10,10,80,8,16.666998,2.381600,3.863400,16.476200,1,66421,66421,1,8
35.518914,1,10,10,80,8,16.672600,10.475400,5.675100,24.957899,1,66421,66421,1,8
35.548878,1,10,10,80,8,16.666702,3.283700,5.103400,8.906800,1,75972,75972,1,8
35.710305,1,10,10,77,8,161.044189,18.131001,0.452500,31.753201,1,78235,78235,1,8
35.879749,1,10,10,72,8,168.890701,140.056702,0.461200,163.305496,1,70617,70617,1,8
35.884574,1,10,9,72,8,19.251499,145.593094,0.461200,163.305496,1,70617,70617,1,8
35.901429,1,10,9,72,8,16.666901,2.693400,5.449800,8.541100,1,70617,70617,1,8
35.918214,1,10,9,72,8,16.666901,2.692900,5.669300,11.133000,1,70617,70617,1,8
35.934712,1,10,9,72,8,16.666901,3.110700,5.182600,16.871401,1,70617,70617,1,8
35.951395,1,10,9,72,8,16.666901,3.372500,4.697800,16.464899,1,70617,70617,1,8
35.976213,1,10,9,67,8,16.666998,3.701800,3.933000,16.511000,1,62843,62843,1,8
35.984746,1,10,9,67,8,16.666702,11.469300,5.103800,25.726900,1,62843,62843,1,8
36.001335,1,10,9,67,8,16.666800,3.106800,3.077100,7.634000,1,62843,62843,1,8
36.018000,1,10,9,67,8,16.666800,2.326500,3.983500,16.561100,1,62843,62843,1,8
36.034679,1,10,9,67,8,16.666800,7.135800,4.031400,21.360701,1,62843,62843,1,8
36.051332,1,10,9,67,8,16.666800,2.505300,3.351200,11.936700,1,62843,62843,1,8
36.075188,1,10,9,63,8,16.666800,2.667300,3.325900,16.760900,1,62941,62941,1,8
36.084603,1,10,9,63,8,16.666901,10.442600,3.280900,24.696800,1,62941,62941,1,8
36.101273,1,10,9,63,8,16.666698,2.586000,3.007200,8.171500,1,62941,62941,1,8
36.117994,1,10,9,63,8,16.666800,2.028200,3.125800,16.718901,1,62941,62941,1,8
36.134641,1,10,9,63,8,16.666901,2.137300,3.311800,17.152000,1,62941,62941,1,8
36.151368,1,10,9,63,8,16.666800,2.268200,3.835900,16.420799,1,62941,62941,1,8
36.175522,1,10,9,60,8,16.666698,2.668900,3.624700,16.802900,1,60005,60005,1,8
36.184739,1,10,9,60,8,16.666698,10.710300,4.351200,25.025499,1,60005,60005,1,8
36.201308,1,10,9,60,8,16.666901,3.260900,3.820900,8.268800,1,60005,60005,1,8
36.217997,1,10,9,60,8,16.667002,2.844900,4.104500,16.466900,1,60005,60005,1,8
36.234668,1,10,9,60,8,16.666698,2.301400,4.271100,16.790600,1,60005,60005,1,8
36.251291,1,10,9,60,8,16.666800,2.444600,3.046100,16.701401,1,60005,60005,1,8
36.273813,1,10,9,57,7,16.666800,2.242500,3.202900,16.699400,1,58751,58751,1,7
36.284606,1,10,7,57,7,16.666803,8.565700,4.008900,23.018499,1,58751,58751,1,7
36.301268,1,10,7,57,7,16.666800,2.594800,2.853200,10.157000,1,58751,58751,1,7
36.317926,1,10,7,57,7,16.666800,1.815900,2.969600,16.691200,1,58751,58751,1,7
36.334589,1,10,7,57,7,16.666901,2.095900,3.320200,16.714800,1,58751,58751,1,7
36.351238,1,10,7,57,7,16.666897,2.212100,3.076800,16.568300,1,58751,58751,1,7
36.374423,1,10,7,54,6,16.666901,2.577800,3.030300,16.673800,1,58118,58118,1,6
36.384555,1,10,7,54,6,16.666800,9.222900,3.312600,23.908400,1,58118,58118,1,6
36.401220,1,10,7,54,6,16.666800,2.690200,3.113300,9.671600,1,58118,58118,1,6
36.417909,1,10,7,54,6,16.666800,2.251800,3.052400,16.199699,1,58118,58118,1,6
36.434609,1,10,7,54,6,16.666901,2.088900,3.180600,16.966700,1,58118,58118,1,6
36.451256,1,10,7,54,6,16.666901,2.052700,3.178500,16.498699,1,58118,58118,1,6
36.473981,1,10,7,51,5,16.666800,1.967600,3.172200,16.896000,1,57618,57618,1,5
36.484576,1,10,7,51,5,16.666702,8.838300,3.697700,23.265200,1,57618,57618,1,5
36.501359,1,10,7,51,5,16.667097,2.296400,3.284500,9.917500,1,57618,57618,1,5
36.517907,1,10,7,51,5,16.666901,2.439500,2.797900,17.024000,1,57618,57618,1,5
36.534621,1,10,7,51,5,16.666901,1.966200,2.970100,16.328699,1,57618,57618,1,5
36.551240,1,10,7,51,5,16.666800,6.239500,2.928600,20.771799,1,57618,57618,1,5
36.573592,1,10,7,51,5,16.667002,2.154700,2.766600,12.480500,1,59072,59072,1,5
36.584575,1,10,7,51,5,16.666901,8.611800,3.225300,23.157801,1,59072,59072,1,5
36.601219,1,10,7,51,5,16.666800,2.236400,3.158200,10.332200,1,59072,59072,1,5
36.617912,1,10,7,51,5,16.666698,2.238100,3.078800,16.517099,1,59072,59072,1,5
36.634569,1,10,7,51,5,16.666698,2.293100,2.975000,16.694300,1,59072,59072,1,5
36.651226,1,10,7,51,5,16.666800,1.883800,2.985700,16.654301,1,59072,59072,1,5
36.674971,1,10,7,48,3,16.666901,1.869500,3.541900,16.733200,1,56368,56368,1,3
36.684682,1,10,7,48,3,16.666800,9.886100,3.808400,24.531900,1,56368,56368,1,3
36.701243,1,10,7,48,3,16.666800,2.856200,3.395500,9.012300,1,56368,56368,1,3
36.717903,1,10,7,48,3,16.666901,2.323300,3.426900,16.419800,1,56368,56368,1,3
36.734608,1,10,7,48,3,16.666800,2.816400,3.604300,17.370100,1,56368,56368,1,3
36.751240,1,10,7,48,3,16.666800,2.446200,3.641400,16.122900,1,56368,56368,1,3
36.773765,1,10,7,48,3,16.666901,2.223200,3.089600,16.445400,1,56361,56361,1,3
36.784627,1,10,7,48,3,16.666800,8.421100,3.096800,23.165001,1,56361,56361,1,3
36.801229,1,10,7,48,3,16.666800,2.301100,3.595900,10.729400,1,56361,56361,1,3
36.817866,1,10,7,48,3,16.666698,2.447000,3.078600,16.139299,1,56361,56361,1,3
36.834607,1,10,7,48,3,16.666702,2.097900,3.096100,16.624599,1,56361,56361,1,3
36.851200,1,10,7,48,3,16.666800,2.124300,3.176500,17.023001,1,56361,56361,1,3
36.873520,1,10,7,47,2,16.666800,2.392800,3.185200,16.379900,1,55169,55169,1,2
36.884598,1,10,7,47,2,16.667002,8.310900,3.523200,22.891500,1,55169,55169,1,2
36.901287,1,10,7,47,2,16.666698,2.320400,3.745500,10.481700,1,55169,55169,1,2
36.917859,1,10,7,47,2,16.666901,2.157500,3.526700,16.706600,1,55169,55169,1,2
36.934572,1,10,7,47,2,16.666800,2.038800,3.257100,16.579599,1,55169,55169,1,2
36.951229,1,10,7,47,2,16.666800,2.169000,3.710600,16.648100,1,55169,55169,1,2
36.974075,1,10,7,46,2,16.666698,2.407500,2.957100,16.725000,1,55650,55650,1,2
36.984566,1,10,6,46,2,16.666698,8.793800,2.946000,23.473200,1,55650,55650,1,2
37.001204,1,10,6,46,2,16.666901,2.128200,3.780000,9.878500,1,55650,55650,1,2
37.017866,1,10,6,46,2,16.666800,2.295800,3.812600,16.605200,1,55650,55650,1,2
37.034626,1,10,6,46,2,16.666901,2.055800,3.112300,16.616400,1,55650,55650,1,2
37.051240,1,10,6,46,2,16.666800,6.232900,3.551200,20.936800,1,55650,55650,1,2
37.074308,1,10,6,45,1,16.666800,2.387400,3.250700,12.530600,1,55448,55448,1,1
37.084579,1,10,5,45,1,16.666698,9.344300,3.518300,23.773199,1,55448,55448,1,1
37.101281,1,10,5,45,1,16.666901,2.591800,3.577200,9.479200,1,55448,55448,1,1
37.117914,1,10,5,45,1,16.666901,2.163000,3.157100,16.846800,1,55448,55448,1,1
37.134570,1,10,5,45,1,16.666901,1.934300,4.082500,16.489500,1,55448,55448,1,1
37.151226,1,10,5,45,1,16.666901,2.383300,3.274300,16.614401,1,55448,55448,1,1
37.173967,1,10,5,45,1,16.666901,1.957000,3.116200,16.622601,1,54970,54970,1,1
37.184574,1,10,5,45,1,16.666901,8.186800,2.975800,22.979601,1,54970,54970,1,1
37.201226,1,10,5,45,1,16.666800,2.035800,3.696900,10.353700,1,54970,54970,1,1
37.217939,1,10,5,45,1,16.666901,2.027300,4.492500,16.795601,1,54970,54970,1,1
37.234600,1,10,5,45,1,16.666901,2.380300,3.121600,16.696301,1,54970,54970,1,1
37.251286,1,10,5,45,1,16.666901,2.169800,3.295500,16.989201,1,54970,54970,1,1
37.274747,1,10,5,45,1,16.666698,2.250000,3.981800,16.353300,1,55326,55326,1,1
37.284618,1,10,5,45,1,16.666800,9.642000,4.050900,23.824400,1,55326,55326,1,1
37.301271,1,10,5,45,1,16.666698,2.913700,3.319200,9.529300,1,55326,55326,1,1
37.317901,1,10,5,45,1,16.666800,2.165700,3.130800,16.589800,1,55326,55326,1,1
37.334587,1,10,5,45,1,16.666901,2.111900,3.774900,16.649300,1,55326,55326,1,1
37.351257,1,10,5,45,1,16.666698,2.484500,3.466200,16.687099,1,55326,55326,1,1
37.377073,1,10,5,44,1,16.666901,2.409200,3.408200,16.594900,1,55865,55865,1,1
37.384597,1,10,5,44,1,16.666800,11.462800,3.603700,26.254299,1,55865,55865,1,1
37.401287,1,10,5,44,1,16.666901,2.113300,3.419700,7.585800,1,55865,55865,1,1
37.417890,1,10,5,44,1,16.666901,2.381900,3.740500,16.253000,1,55865,55865,1,1
37.434602,1,10,5,44,1,16.666800,2.077000,2.984100,16.531401,1,55865,55865,1,1
37.451223,1,10,5,44,1,16.666800,1.985500,3.091300,17.341499,1,55865,55865,1,1
37.473536,1,10,5,44,1,16.666901,2.139500,3.367100,16.019400,1,56199,56199,1,1
37.484568,1,10,5,44,1,16.666901,7.993900,3.087600,22.511600,1,56199,56199,1,1
37.501276,1,10,5,44,1,16.666901,2.091700,2.952700,10.797100,1,56199,56199,1,1
37.517912,1,10,5,44,1,16.666800,2.421800,3.034000,17.029100,1,56199,56199,1,1
37.534562,1,10,5,44,1,16.666800,2.296900,3.280800,16.355301,1,56199,56199,1,1
37.551246,1,10,5,44,1,16.666698,2.014200,3.118900,16.630800,1,56199,56199,1,1
37.568021,1,10,5,44,1,16.666698,6.236200,3.729500,21.205000,1,56199,56199,1,1
37.584568,1,10,5,44,1,16.666702,2.768600,3.859600,12.502000,1,56199,56199,1,1
37.601230,1,10,5,44,1,16.666698,2.619800,4.034300,16.412701,1,56199,56199,1,1
37.617941,1,10,5,44,1,16.666800,2.236200,3.356800,16.542700,1,56199,56199,1,1
37.634704,1,10,5,44,1,16.666901,2.302900,2.808500,16.829500,1,56199,56199,1,1
37.651210,1,10,5,44,1,16.666698,2.214300,3.261200,17.028000,1,56199,56199,1,1
37.667934,1,10,5,44,1,16.666901,2.276200,3.481600,16.115801,1,56199,56199,1,1
37.684625,1,10,5,44,1,16.666800,2.434900,3.080700,16.726000,1,56199,56199,1,1
37.701260,1,10,5,44,1,16.666800,2.089200,2.953100,16.791500,1,56199,56199,1,1
37.724297,2,10,5,43,0,16.666800,2.108900,3.000600,16.629801,1,57425,57425,1,0
37.777934,2,10,5,43,0,60.075901,59.387600,3.000600,16.629801,1,57425,57425,1,0
37.794654,2,10,5,43,0,16.666901,2.588900,3.802100,7.758900,1,57425,57425,1,0
37.811328,2,10,5,43,0,16.666897,2.352300,3.087600,11.635700,1,57425,57425,1,0
37.827969,2,10,5,43,0,16.667002,2.519200,2.912300,16.798700,1,57425,57425,1,0
37.844650,2,10,5,43,0,16.666901,2.342000,3.343500,16.554001,1,57425,57425,1,0
37.861285,2,10,5,43,0,16.666800,2.357900,3.524100,16.559099,1,57425,57425,1,0
37.878019,2,10,5,43,0,16.666800,2.516300,3.101900,16.530399,1,57425,57425,1,0
37.894617,2,10,5,43,0,16.666901,2.313300,2.971700,16.839701,1,57425,57425,1,0
37.911327,2,10,5,43,0,16.666901,2.252000,3.192100,16.570400,1,57425,57425,1,0
37.928036,2,10,5,43,0,16.667002,3.072700,4.396300,16.760799,1,57425,57425,1,0
37.944670,2,10,5,43,0,16.666800,3.000400,3.291900,16.744499,1,57425,57425,1,0
37.961300,2,10,5,43,0,16.666800,2.251700,3.199800,16.849899,1,57425,57425,1,0
37.981187,0,11,5,0,0,16.666800,2.437400,3.890700,16.327700,1,8581,8581,0,0
38.032950,0,11,6,0,0,55.066998,55.231098,3.890700,16.327700,1,8581,8581,0,0
38.050351,0,11,6,0,0,16.666698,2.122000,3.766600,8.043500,1,8581,8581,0,0
38.066421,0,11,6,0,0,16.666901,4.498800,3.627200,13.310000,1,8586,8586,0,0
38.082977,0,11,6,0,0,16.666901,4.901900,3.312400,16.475100,1,8586,8586,0,0
38.099655,0,11,6,0,0,16.666901,2.030800,3.252000,14.291000,1,8586,8586,0,0
