wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
106.454188,1,26,5,10,2,16.666901,4.383000,3.490900,18.915300,1,21116,21116,0,0
106.470846,1,26,5,10,2,16.666897,1.895300,3.942400,14.436300,1,21116,21116,0,0
106.489700,1,26,5,9,2,16.666702,1.838300,3.780900,16.621599,1,20571,20571,0,0
106.504238,1,26,4,9,2,16.666698,4.404000,3.631500,19.556400,1,20571,20571,0,0
106.520831,1,26,4,9,2,16.666901,2.550300,3.713800,13.895600,1,20571,20571,0,0
106.537592,1,26,4,9,2,16.672001,2.188700,2.925400,16.733200,1,20571,20571,0,0
106.554187,1,26,4,9,2,16.666800,2.526800,3.031500,16.853001,1,20571,20571,0,0
106.570885,1,26,4,9,2,16.666800,2.032500,2.681600,16.301100,1,20571,20571,0,0
106.589508,1,26,4,9,2,16.666901,1.810800,3.061200,17.103800,1,19823,19823,0,0
106.604184,1,26,4,9,2,16.666698,4.011400,2.715700,18.351200,1,19823,19823,0,0
106.620866,1,26,4,9,2,16.666800,1.975000,2.916500,14.616500,1,19823,19823,0,0
106.637519,1,26,4,9,2,16.666698,1.933000,2.982500,16.607300,1,19823,19823,0,0
106.654169,1,26,4,9,2,16.666901,1.742200,2.760800,17.108999,1,19823,19823,0,0
106.670833,1,26,4,9,2,16.666800,1.904700,3.196000,16.204800,1,19823,19823,0,0
106.689496,1,26,4,9,2,16.666800,1.875300,2.889000,16.648100,1,19947,19947,0,0
106.704240,1,26,4,9,2,16.666901,4.233900,2.923700,18.918400,1,19947,19947,0,0
106.720816,1,26,4,9,2,16.666800,2.023000,2.920200,14.572600,1,19947,19947,0,0
106.737494,1,26,4,9,2,16.666800,1.904500,3.020300,16.564199,1,19947,19947,0,0
106.754211,1,26,4,9,2,16.666901,2.115200,3.094300,16.727100,1,19947,19947,0,0
106.770939,1,26,4,9,2,16.667101,2.222500,2.647900,16.626600,1,19947,19947,0,0
106.789628,1,26,4,8,2,16.666901,2.146400,2.624600,16.722000,1,20658,20658,0,0
106.804164,1,26,4,8,2,16.666698,4.671400,2.710300,19.176399,1,20658,20658,0,0
106.820842,1,26,4,8,2,16.666800,2.038700,2.824200,14.117900,1,20658,20658,0,0
106.837533,1,26,4,8,2,16.666800,2.179800,2.619100,16.667601,1,20658,20658,0,0
106.854186,1,26,4,8,2,16.666800,1.900600,2.612600,17.154100,1,20658,20658,0,0
106.870839,1,26,4,8,2,16.666901,1.887700,3.371800,16.270300,1,20658,20658,0,0
106.889553,1,26,4,8,2,16.666901,2.259800,3.099500,16.548901,1,20386,20386,0,0
106.904209,1,26,4,8,2,16.667002,4.375800,3.180600,19.094500,1,20386,20386,0,0
106.920837,1,26,4,8,2,16.666800,2.069900,2.644800,14.792700,1,20386,20386,0,0
106.937508,1,26,4,8,2,16.666901,1.965300,3.271900,16.113701,1,20386,20386,0,0
106.954174,1,26,4,8,2,16.666800,1.992800,2.518400,16.683001,1,20386,20386,0,0
106.970836,1,26,4,8,2,16.666698,4.206700,3.514900,18.826200,1,20386,20386,0,0
106.989597,1,26,4,8,2,16.666901,2.253900,3.113000,14.526500,1,20549,20549,0,0
107.004176,1,26,4,8,2,16.666698,5.233500,3.072200,19.678200,1,20549,20549,0,0
107.020896,1,26,4,8,2,16.666698,1.901700,3.017700,13.563900,1,20549,20549,0,0
107.037518,1,26,4,8,2,16.666698,2.083000,3.158400,16.863199,1,20549,20549,0,0
107.054168,1,26,4,8,2,16.666800,1.844500,2.489700,16.819201,1,20549,20549,0,0
107.070844,1,26,4,8,2,16.666800,1.934600,2.898600,16.347200,1,20549,20549,0,0
107.089625,1,26,4,7,1,16.666803,2.178900,2.633200,16.709600,1,20675,20675,0,0
107.104214,1,26,3,7,1,16.666698,4.285100,2.910400,19.080200,1,20675,20675,0,0
107.120853,1,26,3,7,1,16.666800,2.187900,3.151500,14.356500,1,20675,20675,0,0
107.137540,1,26,3,7,1,16.666698,2.157800,3.053400,16.580601,1,20675,20675,0,0
107.154207,1,26,3,7,1,16.666901,2.198200,2.661100,16.664600,1,20675,20675,0,0
107.170876,1,26,3,7,1,16.666800,1.816400,2.678600,16.646099,1,20675,20675,0,0
107.189535,1,26,3,7,1,16.666901,2.253300,3.201100,16.830500,1,20675,20675,0,0
107.204200,1,26,3,7,1,16.666800,4.179600,2.870900,18.840599,1,20675,20675,0,0
107.220888,1,26,3,7,1,16.666901,2.094900,2.993200,14.413800,1,20675,20675,0,0
107.237588,1,26,3,7,1,16.667097,1.960200,3.189100,16.600000,1,20675,20675,0,0
107.254207,1,26,3,7,1,16.666901,2.163300,2.784100,16.862200,1,20675,20675,0,0
107.270844,1,26,3,7,1,16.666800,2.161500,3.104300,16.427099,1,20675,20675,0,0
107.287570,1,26,3,7,1,16.666800,1.839500,3.131000,16.614401,1,20675,20675,0,0
107.304257,1,26,3,7,1,16.666702,2.044800,3.377800,17.065901,1,20675,20675,0,0
107.320843,1,26,3,7,1,16.666800,2.196900,3.242300,16.648199,1,20675,20675,0,0
107.337542,1,26,3,7,1,16.666800,2.288600,2.959700,16.323601,1,20675,20675,0,0
107.354231,1,26,3,7,1,16.666901,1.921900,2.737600,16.714800,1,20675,20675,0,0
107.370859,1,26,3,7,1,16.666901,2.003000,2.942900,16.751600,1,20675,20675,0,0
107.387515,1,26,3,7,1,16.666800,1.960900,3.465300,16.719900,1,20675,20675,0,0
107.404201,1,26,3,7,1,16.666698,2.029300,2.984800,16.521200,1,20675,20675,0,0
107.420885,1,26,3,7,1,16.666800,2.281400,2.820800,16.687099,1,20675,20675,0,0
107.439811,2,26,3,6,0,16.666698,1.922200,2.995100,16.599001,1,19678,19678,0,0
107.545545,2,26,3,6,0,108.038101,107.190598,2.995100,16.599001,1,19678,19678,0,0
107.562233,2,26,3,6,0,16.666901,6.640800,4.252200,7.581700,1,19678,19678,0,0
107.579275,2,26,3,6,0,16.793598,2.394800,3.180700,11.772900,1,19678,19678,0,0
107.595695,2,26,3,6,0,16.666702,2.415400,3.223600,16.907301,1,19678,19678,0,0
107.612335,2,26,3,6,0,16.666800,2.166400,3.281400,16.497700,1,19678,19678,0,0
107.629023,2,26,3,6,0,16.666698,2.266100,3.421400,16.555000,1,19678,19678,0,0
107.645737,2,26,3,6,0,16.667002,2.206000,3.053100,16.921600,1,19678,19678,0,0
107.663487,2,26,3,6,0,16.666998,2.524700,3.677100,16.487400,1,19678,19678,0,0
107.679011,2,26,3,6,0,16.666800,3.427900,3.340000,18.140100,1,19678,19678,0,0
107.696487,0,27,3,0,0,16.666901,2.170100,3.251700,15.123500,1,6375,6375,0,0
107.806092,0,27,6,0,0,110.220001,110.170197,3.251700,15.123500,1,6375,6375,0,0
107.822539,0,27,6,0,0,16.666698,2.078600,3.147300,8.268800,1,6375,6375,0,0
107.839229,0,27,6,0,0,16.666702,2.022700,2.913800,10.240000,1,6375,6375,0,0
107.855873,0,27,6,0,0,16.666800,1.802300,2.809300,16.883699,1,6375,6375,0,0
107.872673,0,27,6,0,0,16.666698,1.734100,3.208300,16.482300,1,6375,6375,0,0
107.889194,0,27,6,0,0,16.666901,2.272700,3.077700,16.918501,1,6375,6375,0,0
107.905878,0,27,6,0,0,16.666901,1.886100,2.906200,16.414801,1,6375,6375,0,0
107.922540,0,27,6,0,0,16.666698,1.749200,2.763800,16.875500,1,6375,6375,0,0
107.939420,0,27,6,0,0,16.666800,1.783400,3.139500,16.423901,1,6375,6375,0,0
107.956731,0,27,6,0,0,16.666800,2.176700,3.253300,16.928801,1,6376,6376,0,0
107.972555,0,27,6,0,0,16.666698,3.416600,3.177500,17.812500,1,6376,6376,0,0
107.989172,0,27,6,0,0,16.666698,1.755000,3.487600,15.555600,1,6376,6376,0,0
108.006134,0,27,6,0,0,16.666702,1.978300,2.998800,16.401400,1,6376,6376,0,0
108.120483,0,27,6,0,0,114.332794,2.602200,0.307900,17.380301,1,6376,6376,0,0
108.136878,0,27,6,0,0,16.666800,95.915604,3.054800,115.278900,1,6376,6376,0,0
108.153931,0,27,6,0,0,16.666698,2.262900,3.007800,15.020000,1,6376,6376,0,0
108.170193,0,27,6,0,0,16.666901,2.102700,2.880100,17.058800,1,6376,6376,0,0
108.186841,0,27,6,0,0,16.666800,2.047300,2.782400,16.288799,1,6376,6376,0,0
108.203526,0,27,6,0,0,16.666800,1.949600,2.844100,16.585699,1,6376,6376,0,0
108.221314,0,27,6,0,0,16.666901,2.011700,2.845200,16.883699,1,6376,6376,0,0
108.236853,0,27,6,0,0,16.666698,3.186900,3.165100,17.810499,1,6376,6376,0,0
108.253531,0,27,6,0,0,16.666901,1.880400,3.074800,15.469500,1,6376,6376,0,0
108.270225,0,27,6,0,0,16.666800,1.899700,2.672600,16.713800,1,6376,6376,0,0
108.287165,0,27,6,0,0,16.666901,2.074000,3.105900,16.603100,1,6376,6376,0,0
108.304028,0,27,6,0,0,16.666901,2.010700,3.222900,17.032200,1,6376,6376,0,0
108.322201,1,27,6,24,2,16.666901,2.446100,2.865300,16.807899,1,21416,21416,0,0
108.434357,1,27,12,24,2,111.648605,111.929802,4.273000,16.807899,1,23610,23610,0,0
108.448571,1,27,12,24,2,16.666800,4.798100,2.725100,8.809500,1,23610,23610,0,0
108.465269,1,27,12,24,2,16.666901,1.808600,3.092000,9.786300,1,23610,23610,0,0
108.481961,1,27,12,24,2,16.667097,2.252500,3.190000,16.707600,1,23610,23610,0,0
108.498539,1,27,12,24,2,16.666702,2.243200,3.180500,17.079300,1,23610,23610,0,0
108.515219,1,27,12,24,2,16.666800,1.870400,3.253000,16.192499,1,23610,23610,0,0
108.534024,1,27,12,24,2,16.666800,2.074100,3.298300,16.709600,1,23825,23825,0,0
108.548581,1,27,12,24,2,16.666800,4.864200,3.474100,19.558399,1,23825,23825,0,0
108.565286,1,27,12,24,2,16.666901,2.018000,3.671800,14.018600,1,23825,23825,0,0
108.581932,1,27,12,24,2,16.666800,2.393400,3.530800,16.557100,1,23825,23825,0,0
108.598709,1,27,12,24,2,16.666698,2.165700,2.911300,16.495600,1,23825,23825,0,0
108.615245,1,27,12,24,2,16.666800,2.164800,2.863100,16.755699,1,23825,23825,0,0
108.634287,1,27,12,24,2,16.666901,1.801200,2.953600,16.604099,1,26366,26366,0,0
108.763669,1,27,12,23,2,128.121597,6.975900,0.311300,21.866501,1,29009,29009,0,0
108.776734,1,27,11,23,2,16.666698,106.583702,3.691700,127.667198,1,29009,29009,0,0
108.793366,1,27,11,23,2,16.666901,3.260500,3.194800,11.998300,1,29009,29009,0,0
108.810124,1,27,11,23,2,16.666698,2.214000,2.974600,16.629700,1,29009,29009,0,0
108.826683,1,27,11,23,2,16.666800,2.209100,3.129300,16.672800,1,29009,29009,0,0
108.843357,1,27,11,23,2,16.666901,2.201000,3.183500,16.604099,1,29009,29009,0,0
108.862789,1,27,11,23,2,16.666901,2.109900,4.093900,16.835600,1,26542,26542,0,0
108.876738,1,27,11,23,2,16.666901,5.750800,3.621900,20.357100,1,26542,26542,0,0
108.893367,1,27,11,23,2,16.666901,2.836100,3.081300,13.745200,1,26542,26542,0,0
108.910041,1,27,11,23,2,16.666698,2.227700,3.282800,15.866900,1,26542,26542,0,0
108.926681,1,27,11,23,2,16.666702,2.106900,3.322600,16.650200,1,26542,26542,0,0
108.943402,1,27,11,23,2,16.666897,1.990100,3.065000,16.644100,1,26542,26542,0,0
108.962495,1,27,11,22,2,16.666702,2.110100,3.295000,16.713699,1,25179,25179,0,0
108.976719,1,27,11,22,2,16.666698,4.898000,3.119000,19.586100,1,25179,25179,0,0
108.993342,1,27,11,22,2,16.666901,2.118100,3.242000,13.656100,1,25179,25179,0,0
109.010062,1,27,11,22,2,16.666698,1.952200,2.751200,16.577499,1,25179,25179,0,0
109.026685,1,27,11,22,2,16.666800,2.326600,2.903700,17.241100,1,25179,25179,0,0
109.043336,1,27,11,22,2,16.666800,2.118600,3.358000,16.253901,1,25179,25179,0,0
109.062278,1,27,11,22,2,16.666901,2.192400,3.212900,16.552000,1,24353,24353,0,0
109.076709,1,27,11,22,2,16.666800,4.548500,3.526900,19.460100,1,24353,24353,0,0
109.093353,1,27,11,22,2,16.666698,2.070300,2.696300,14.031800,1,24353,24353,0,0
109.110009,1,27,11,22,2,16.666800,2.331400,3.425900,16.534599,1,24353,24353,0,0
109.126680,1,27,11,22,2,16.666800,2.128800,3.432900,16.671700,1,24353,24353,0,0
109.143455,1,27,11,22,2,16.667002,2.153600,3.108300,16.625700,1,24353,24353,0,0
109.162481,1,27,11,22,2,16.666800,4.494100,3.548500,19.099600,1,24774,24774,0,0
109.176677,1,27,11,22,2,16.666800,4.938600,3.338900,17.251301,1,24774,24774,0,0
109.193376,1,27,11,22,2,16.666901,2.361600,3.158500,13.752400,1,24774,24774,0,0
109.210031,1,27,11,22,2,16.666698,2.186100,3.211100,16.559099,1,24774,24774,0,0
109.226706,1,27,11,22,2,16.666901,1.916400,3.158200,16.719801,1,24774,24774,0,0
109.243363,1,27,11,22,2,16.666698,2.139100,3.530900,16.688200,1,24774,24774,0,0
109.262348,1,27,11,21,2,16.666901,2.214900,3.364800,16.587700,1,24351,24351,0,0
109.276733,1,27,11,21,2,16.666800,5.040600,3.435400,19.577801,1,24351,24351,0,0
109.293394,1,27,11,21,2,16.666800,3.247500,3.160400,14.166000,1,24351,24351,0,0
109.310050,1,27,11,21,2,16.666901,2.019700,3.284200,16.282600,1,24351,24351,0,0
109.326690,1,27,11,21,2,16.666702,2.441700,3.387700,16.722900,1,24351,24351,0,0
109.343401,1,27,11,21,2,16.666901,2.124800,2.979300,16.546801,1,24351,24351,0,0
109.362597,1,27,11,20,2,16.666698,2.072700,3.072500,17.047600,1,24537,24537,0,0
109.376676,1,27,10,20,2,16.666800,5.190800,3.789500,19.739599,1,24537,24537,0,0
109.393478,1,27,10,20,2,16.666901,2.452000,3.144400,13.512800,1,24537,24537,0,0
109.410075,1,27,10,20,2,16.666998,2.486200,2.870500,16.656300,1,24537,24537,0,0
109.426731,1,27,10,20,2,16.666901,2.254300,2.852100,16.539700,1,24537,24537,0,0
109.443352,1,27,10,20,2,16.666800,2.088600,2.992500,16.668699,1,24537,24537,0,0
109.462439,1,27,10,20,2,16.666702,2.080200,2.970200,16.541700,1,25452,25452,0,0
109.476717,1,27,10,20,2,16.666901,4.882100,3.122600,19.627001,1,25452,25452,0,0
109.493395,1,27,10,20,2,16.667097,2.466500,3.000000,13.895600,1,25452,25452,0,0
109.510005,1,27,10,20,2,16.666698,2.337600,4.116700,16.656300,1,25452,25452,0,0
109.526691,1,27,10,20,2,16.666800,2.265900,3.060900,16.482401,1,25452,25452,0,0
109.543380,1,27,10,20,2,16.666901,2.154800,3.159700,16.667601,1,25452,25452,0,0
109.562394,1,27,10,19,2,16.666800,1.888700,2.968300,16.801800,1,25042,25042,0,0
109.576675,1,27,10,19,2,16.666901,4.951000,3.417600,19.631100,1,25042,25042,0,0
109.593381,1,27,10,19,2,16.666901,2.046600,3.067100,13.646800,1,25042,25042,0,0
109.610066,1,27,10,19,2,16.666698,2.031800,2.875600,16.526400,1,25042,25042,0,0
109.626752,1,27,10,19,2,16.666901,2.055300,2.981200,16.991199,1,25042,25042,0,0
109.643346,1,27,10,19,2,16.666800,1.997500,3.172200,16.433201,1,25042,25042,0,0
109.662437,1,27,10,18,2,16.666800,2.101200,3.569600,16.612301,1,26205,26205,0,0
109.676722,1,27,10,18,2,16.666901,7.029300,3.157400,21.705700,1,26205,26205,0,0
109.693352,1,27,10,18,2,16.666800,2.167500,3.173400,11.837500,1,26205,26205,0,0
109.710079,1,27,10,18,2,16.666800,2.068100,3.054100,16.477200,1,26205,26205,0,0
109.726691,1,27,10,18,2,16.666901,2.435800,3.143800,16.778200,1,26205,26205,0,0
109.743364,1,27,10,18,2,16.666901,2.233200,2.713700,16.495600,1,26205,26205,0,0
109.762421,1,27,10,18,2,16.666800,1.840000,3.405700,16.747499,1,25109,25109,0,0
109.776705,1,27,10,18,2,16.666901,4.843200,2.850300,19.554300,1,25109,25109,0,0
109.793379,1,27,10,18,2,16.666800,2.085100,2.892100,13.749300,1,25109,25109,0,0
109.810027,1,27,10,18,2,16.666901,2.044900,3.076400,16.571400,1,25109,25109,0,0
109.826714,1,27,10,18,2,16.666698,2.248400,3.160600,16.742399,1,25109,25109,0,0
109.843357,1,27,10,18,2,16.666901,1.970500,3.568300,16.719900,1,25109,25109,0,0
109.863272,1,27,10,18,2,16.692202,2.247000,3.109100,16.568300,1,24830,24830,0,0
109.876739,1,27,10,18,2,16.666698,5.722300,4.187400,20.475901,1,24830,24830,0,0
109.893419,1,27,10,18,2,16.666901,2.515500,3.296200,13.158400,1,24830,24830,0,0
109.910051,1,27,10,18,2,16.666800,2.037600,3.606700,16.441299,1,24830,24830,0,0
109.926723,1,27,10,18,2,16.666800,2.060000,2.707600,16.600100,1,24830,24830,0,0
109.943386,1,27,10,18,2,16.666800,1.998100,2.734300,16.564199,1,24830,24830,0,0
109.962608,1,27,10,18,2,16.666901,1.854900,3.178100,16.793600,1,24323,24323,0,0
109.976712,1,27,10,18,2,16.666698,5.486900,3.025000,20.107300,1,24323,24323,0,0
109.993478,1,27,10,18,2,16.666901,2.159200,3.441100,13.274100,1,24323,24323,0,0
110.010065,1,27,10,18,2,16.666698,2.301700,3.008500,16.588800,1,24323,24323,0,0
110.026765,1,27,10,18,2,16.666800,2.353600,3.171600,17.219601,1,24323,24323,0,0
110.043418,1,27,10,18,2,16.666698,2.204200,3.230800,16.264200,1,24323,24323,0,0
110.062562,1,27,10,17,2,16.666702,2.145700,3.693400,16.623600,1,23680,23680,0,0
110.076704,1,27,9,17,2,16.666897,4.737000,3.504500,19.657700,1,23680,23680,0,0
110.093441,1,27,9,17,2,16.666803,2.284000,3.462500,13.679600,1,23680,23680,0,0
110.110062,1,27,9,17,2,16.666897,2.422200,3.271200,16.693300,1,23680,23680,0,0
110.126763,1,27,9,17,2,16.666800,2.135700,3.167500,16.513000,1,23680,23680,0,0
110.143365,1,27,9,17,2,16.666803,1.925200,2.784800,16.658400,1,23680,23680,0,0
110.162377,1,27,9,14,2,16.666698,1.891700,3.068700,16.665600,1,22620,22620,0,0
110.176712,1,27,7,14,2,16.666901,4.911900,3.081700,19.552299,1,22620,22620,0,0
110.193416,1,27,7,14,2,16.666800,3.952100,3.481100,15.856600,1,22620,22620,0,0
110.296319,1,27,7,11,2,100.298004,100.163300,3.199200,112.875504,1,22133,22133,0,0
110.310337,1,27,6,11,2,16.666800,5.153700,3.367000,6.895700,1,22133,22133,0,0
110.327084,1,27,6,11,2,16.666698,2.318300,3.612700,11.742200,1,22133,22133,0,0
110.343679,1,27,6,11,2,16.666901,2.421800,3.230600,17.064899,1,22133,22133,0,0
110.360384,1,27,6,11,2,16.667002,2.139200,2.838300,16.314400,1,22133,22133,0,0
110.377015,1,27,6,11,2,16.666698,2.067100,3.137200,16.747499,1,22133,22133,0,0
110.395946,1,27,6,11,2,16.666800,2.178700,2.714600,16.680000,1,20924,20924,0,0
110.410346,1,27,6,11,2,16.666800,4.577100,3.028900,19.261400,1,20924,20924,0,0
110.427016,1,27,6,11,2,16.666800,1.926800,3.182200,14.046200,1,20924,20924,0,0
110.443689,1,27,6,11,2,16.666901,2.044900,3.443800,16.713699,1,20924,20924,0,0
110.460391,1,27,6,11,2,16.666800,2.243300,2.935200,16.576500,1,20924,20924,0,0
110.477049,1,27,6,11,2,16.666800,2.144100,2.772000,16.702499,1,20924,20924,0,0
110.495827,1,27,6,10,2,16.666901,2.002800,3.047400,16.757799,1,20436,20436,0,0
110.510341,1,27,6,10,2,16.666901,4.680800,3.084400,19.601400,1,20436,20436,0,0
110.527051,1,27,6,10,2,16.666800,2.825300,2.943700,13.643800,1,20436,20436,0,0
110.543719,1,27,6,10,2,16.666698,2.126100,3.374900,16.723900,1,20436,20436,0,0
110.560486,1,27,6,10,2,16.667902,2.472200,3.158100,17.259501,1,20436,20436,0,0
110.577110,1,27,6,10,2,16.666901,2.467400,3.017500,16.209999,1,20436,20436,0,0
110.595999,1,27,6,10,2,16.666698,2.121100,3.603300,16.683001,1,20960,20960,0,0
110.610354,1,27,6,10,2,16.666698,4.905200,4.174800,19.238899,1,20960,20960,0,0
110.627046,1,27,6,10,2,16.666901,2.121200,3.095700,13.835200,1,20960,20960,0,0
110.643687,1,27,6,10,2,16.666901,2.334600,2.941200,16.809999,1,20960,20960,0,0
110.660362,1,27,6,10,2,16.666901,2.022700,2.805200,16.474100,1,20960,20960,0,0
110.677034,1,27,6,10,2,16.666901,1.774400,2.702200,16.921600,1,20960,20960,0,0
110.695949,1,27,6,9,1,16.666901,4.133900,3.031600,18.740299,1,21076,21076,0,0
110.710349,1,27,5,9,1,16.666698,4.576800,3.116900,17.516500,1,21076,21076,0,0
110.727048,1,27,5,9,1,16.666901,2.093100,2.730500,13.606900,1,21076,21076,0,0
110.743671,1,27,5,9,1,16.666901,2.140100,2.940700,16.617500,1,21076,21076,0,0
110.760344,1,27,5,9,1,16.666800,1.876100,3.266200,16.693199,1,21076,21076,0,0
110.777019,1,27,5,9,1,16.666901,2.299500,3.213500,16.670799,1,21076,21076,0,0
110.796007,1,27,5,9,1,16.670000,2.298200,3.097400,16.719801,1,20925,20925,0,0
110.810397,1,27,5,9,1,16.666800,4.308900,3.075500,18.973700,1,20925,20925,0,0
110.827059,1,27,5,9,1,16.666800,2.398600,3.272800,14.465100,1,20925,20925,0,0
110.843695,1,27,5,9,1,16.666901,2.295000,2.743700,16.601000,1,20925,20925,0,0
110.860440,1,27,5,9,1,16.666800,1.965800,2.825200,16.546900,1,20925,20925,0,0
110.877009,1,27,5,9,1,16.666800,1.980100,2.972400,17.150900,1,20925,20925,0,0
110.895778,1,27,5,9,1,16.666800,1.933700,3.240600,16.222200,1,21075,21075,0,0
110.910372,1,27,5,9,1,16.666901,4.449000,3.080500,18.917400,1,21075,21075,0,0
110.927081,1,27,5,9,1,16.666901,2.223800,2.781900,14.435300,1,21075,21075,0,0
110.943693,1,27,5,9,1,16.666901,2.043200,2.668900,16.794701,1,21075,21075,0,0
110.960334,1,27,5,9,1,16.666897,2.001000,3.109600,16.479200,1,21075,21075,0,0
110.977039,1,27,5,9,1,16.666702,2.010700,2.873100,16.685101,1,21075,21075,0,0
110.995910,1,27,5,9,1,16.666800,1.995500,2.634700,16.696301,1,21103,21103,0,0
111.010352,1,27,5,9,1,16.666901,4.081900,2.976500,18.880501,1,21103,21103,0,0
111.027015,1,27,5,9,1,16.666901,2.374600,3.898400,14.947300,1,21103,21103,0,0
111.043683,1,27,5,9,1,16.666897,2.230800,2.944000,16.160801,1,21103,21103,0,0
111.060359,1,27,5,9,1,16.666803,1.960300,2.864600,16.597000,1,21103,21103,0,0
111.077085,1,27,5,9,1,16.666800,2.029400,2.899100,17.098700,1,21103,21103,0,0
111.095796,1,27,5,9,1,16.666698,1.967900,3.144100,16.336800,1,21103,21103,0,0
111.110359,1,27,5,9,1,16.666698,4.068000,2.926600,18.876499,1,21103,21103,0,0
111.127077,1,27,5,9,1,16.666800,2.149600,2.780100,14.393300,1,21103,21103,0,0
111.143692,1,27,5,9,1,16.666901,1.922100,2.750500,16.798700,1,21103,21103,0,0
111.160344,1,27,5,9,1,16.666698,2.055200,3.036800,16.569401,1,21103,21103,0,0
111.177051,1,27,5,9,1,16.666698,2.101300,3.141800,16.706499,1,21103,21103,0,0
111.195903,1,27,5,9,1,16.666901,4.202900,3.288300,18.593800,1,21579,21579,0,0
111.210358,1,27,5,9,1,16.666901,4.136600,2.764300,16.956400,1,21579,21579,0,0
111.227053,1,27,5,9,1,16.666800,2.276900,3.201100,14.368800,1,21579,21579,0,0
111.243710,1,27,5,9,1,16.667002,2.179900,2.733600,16.795700,1,21579,21579,0,0
111.260376,1,27,5,9,1,16.666698,2.121500,2.601800,16.529400,1,21579,21579,0,0
111.277041,1,27,5,9,1,16.666901,1.894500,3.255100,16.839600,1,21579,21579,0,0
111.295892,1,27,5,9,1,16.666901,2.088300,3.146500,16.580700,1,21430,21430,0,0
111.310412,1,27,5,9,1,16.666800,4.426200,2.978000,19.032000,1,21430,21430,0,0
111.327159,1,27,5,9,1,16.666800,2.378700,2.708200,14.216200,1,21430,21430,0,0
111.343722,1,27,5,9,1,16.666901,2.116400,2.972700,17.195000,1,21430,21430,0,0
111.360390,1,27,5,9,1,16.666800,2.240000,3.812700,16.358400,1,21430,21430,0,0
111.377049,1,27,5,9,1,16.666901,2.591500,2.795700,16.367701,1,21430,21430,0,0
111.396104,1,27,5,9,1,16.666901,1.820000,2.795100,16.714701,1,21103,21103,0,0
111.410348,1,27,5,9,1,16.666800,4.339500,2.795500,19.099701,1,21103,21103,0,0
111.427051,1,27,5,9,1,16.666901,2.012200,3.257600,14.179300,1,21103,21103,0,0
111.443731,1,27,5,9,1,16.666901,1.898300,2.628300,16.704500,1,21103,21103,0,0
111.460405,1,27,5,9,1,16.666698,2.162400,2.669700,16.704500,1,21103,21103,0,0
111.477070,1,27,5,9,1,16.666901,2.162400,2.927600,16.806900,1,21103,21103,0,0
111.495988,1,27,5,8,1,16.666800,2.117900,3.105800,16.507900,1,20406,20406,0,0
111.510573,1,27,5,8,1,16.666800,5.340800,3.283600,18.953300,1,20406,20406,0,0
111.527096,1,27,5,8,1,16.667002,2.436300,2.795100,14.687200,1,20406,20406,0,0
111.543691,1,27,5,8,1,16.666800,1.971600,3.173500,16.494600,1,20406,20406,0,0
111.560392,1,27,5,8,1,16.666800,1.987200,3.051600,16.478201,1,20406,20406,0,0
111.577064,1,27,5,8,1,16.666698,1.817300,2.690900,16.718800,1,20406,20406,0,0
