seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
58,26,6,4,160,7,9,0,3543921977703648341,3942808322590623623,16053426758491226430,18,0,0
58,26,7,0,97,0,3,7,3543921977703648341,3942808322590623623,16053426758491226430,18,0,0
58,27,0,0,121,0,6,6,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,27,1,0,151,0,7,5,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,27,2,16,170,8,12,0,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,27,3,0,142,0,9,4,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,27,4,0,85,0,2,8,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,27,5,46,155,0,16,0,5809718678666980242,3166865068830647444,8655629026223956297,19,0,1
58,27,6,4,168,0,10,0,5809718678666980242,3166865068830647444,8655629026223956297,19,0,1
58,27,7,0,97,0,3,7,5809718678666980242,3166865068830647444,8655629026223956297,19,0,0
58,28,0,0,121,0,6,6,16417342681081460666,13416989734433661086,9610770107175334518,20,0,0
58,28,1,0,151,0,7,5,16417342681081460666,13416989734433661086,9610770107175334518,20,0,0
58,28,2,7,178,9,12,0,16417342681081460666,13416989734433661086,9610770107175334518,20,0,0
58,28,3,0,142,0,9,4,16417342681081460666,13416989734433661086,9610770107175334518,20,0,0
58,28,4,0,85,0,2,8,16417342681081460666,13416989734433661086,9610770107175334518,20,0,0
58,28,5,46,164,0,17,0,16417342681081460666,13416989734433661086,9610770107175334518,20,0,1
