wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
15.288375,-1,0,6,0,0,16.666800,3.024500,4.283700,16.923599,1,185,185
15.305153,-1,0,6,0,0,16.666800,2.674700,5.008100,16.157700,1,185,185
15.321872,-1,0,6,0,0,16.713501,2.698600,5.098000,17.157200,1,185,185
15.338568,-1,0,6,0,0,16.666702,3.156000,4.813400,16.647100,1,185,185
15.355247,-1,0,6,0,0,16.666800,2.825700,7.497100,16.865299,1,185,185
15.371770,-1,0,6,0,0,16.666698,3.549900,4.703400,16.664600,1,185,185
15.388696,-1,0,6,0,0,16.761698,3.128700,5.533600,16.227301,1,185,185
15.405200,-1,0,6,0,0,16.666702,3.270400,4.898900,17.129499,1,185,185
15.421853,-1,0,6,0,0,16.666800,2.567500,4.489200,16.285700,1,185,185
15.438778,-1,0,6,0,0,16.666800,2.571700,3.608500,16.565300,1,185,185
15.455167,-1,0,6,0,0,16.666698,3.182600,3.970700,17.198099,1,185,185
15.471939,-1,0,6,0,0,16.666698,2.922100,3.182100,16.074699,1,185,185
15.488532,-1,0,6,0,0,16.666800,2.496800,4.566800,16.800800,1,185,185
15.505410,-1,0,6,0,0,16.666800,2.331400,3.506700,16.545799,1,185,185
15.521842,-1,0,6,0,0,16.666901,2.488500,3.881200,17.094601,1,185,185
15.538498,-1,0,6,0,0,16.666901,2.590400,3.971500,16.276501,1,185,185
15.555227,-1,0,6,0,0,16.666698,2.460400,4.163500,16.782400,1,185,185
15.571958,-1,0,6,0,0,16.666901,2.387600,3.641000,16.661501,1,185,185
15.588537,-1,0,6,0,0,16.666901,2.512300,4.778700,16.709600,1,185,185
15.605171,-1,0,6,0,0,16.666800,2.608800,3.577900,16.646200,1,185,185
15.621892,-1,0,6,0,0,16.680401,2.499900,4.463200,16.653299,1,185,185
15.638683,-1,0,6,0,0,16.666800,2.704400,4.792200,16.594900,1,185,185
15.655228,-1,0,6,0,0,16.666901,2.854900,4.336600,16.771099,1,185,185
15.672098,-1,0,6,0,0,16.666901,3.073000,3.736600,16.643101,1,185,185
15.688636,-1,0,6,0,0,16.666901,2.882900,4.881400,17.014799,1,185,185
15.705296,-1,0,6,0,0,16.666901,2.610300,4.190300,16.362499,1,185,185
15.721956,-1,0,6,0,0,16.666897,4.478100,5.155400,17.637400,1,185,185
15.738588,-1,0,6,0,0,16.666803,3.295600,4.733600,15.663100,1,185,185
15.755160,-1,0,6,0,0,16.666897,2.932300,4.030800,16.726999,1,185,185
15.772122,-1,0,6,0,0,16.691801,2.326900,4.280100,16.418900,1,185,185
15.788657,-1,0,6,0,0,16.675800,2.998800,6.531000,17.390499,1,185,185
15.805718,-1,0,6,0,0,16.666901,4.575300,6.463700,17.015900,1,185,185
15.822013,-1,0,6,0,0,16.670700,4.322300,5.123000,16.820200,1,185,185
15.838900,-1,0,6,0,0,16.676300,3.440800,5.624400,16.181200,1,185,185
15.855974,-1,0,6,0,0,16.666800,4.457400,6.668100,16.643101,1,185,185
15.872140,-1,0,6,0,0,16.666803,4.771800,5.993900,17.547300,1,185,185
15.888712,-1,0,6,0,0,16.666698,3.249400,4.182000,15.517700,1,185,185
15.905427,-1,0,6,0,0,16.669899,3.085200,4.340700,16.538601,1,185,185
15.922152,-1,0,6,0,0,16.666800,3.202600,5.922100,17.289200,1,185,185
15.938944,-1,0,6,0,0,16.666698,3.438300,5.179600,16.240700,1,185,185
15.955435,-1,0,6,0,0,16.672302,3.846700,5.413800,17.321899,1,185,185
15.972188,-1,0,6,0,0,16.689199,3.521000,5.977800,16.322599,1,185,185
15.988733,-1,0,6,0,0,16.673698,3.627100,7.265300,17.053699,1,185,185
16.005465,-1,0,6,0,0,16.720600,4.362300,6.314200,16.752600,1,185,185
16.022152,-1,0,6,0,0,16.676098,3.636000,6.793700,16.454700,1,185,185
16.039016,-1,0,6,0,0,16.681601,3.691600,6.338400,16.366600,1,185,185
16.055514,-1,0,6,0,0,16.667002,4.106200,6.548400,17.533899,1,185,185
16.072243,-1,0,6,0,0,16.666800,4.400000,5.577000,15.959100,1,185,185
16.088823,-1,0,6,0,0,16.666901,3.530300,6.024000,16.546801,1,185,185
16.105790,-1,0,6,0,0,16.667002,3.259200,6.245700,16.420900,1,185,185
16.122144,-1,0,6,0,0,16.666901,4.547300,6.253100,17.973200,1,185,185
16.138747,-1,0,6,0,0,16.666698,3.357400,5.699100,15.511600,1,185,185
16.155404,-1,0,6,0,0,16.666800,3.595400,5.927700,16.490499,1,185,185
16.172164,-1,0,6,0,0,16.666901,3.208100,5.199900,16.382999,1,185,185
16.188869,-1,0,6,0,0,16.666800,2.709100,5.123400,16.732100,1,185,185
16.205662,-1,0,6,0,0,16.678501,3.072800,4.911600,16.953400,1,185,185
16.222120,-1,0,6,0,0,16.666800,3.930600,6.286200,17.621000,1,185,185
