C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:09.047  geom.mesh        | ERROR Face 3616 is a duplicate of 2442
01:54.485  render           | Video append frame 15
01:54.500  render           | Video append frame 16
01:54.516  render           | Video append frame 17
01:54.547  render           | Video append frame 18
01:54.563  render           | Video append frame 19
01:54.578  render           | Video append frame 20
01:54.610  render           | Video append frame 21
01:54.625  render           | Video append frame 22
01:54.657  render           | Video append frame 23
01:54.672  render           | Video append frame 24
01:54.688  render           | Video append frame 25
01:54.719  render           | Video append frame 26
01:54.735  render           | Video append frame 27
01:54.766  render           | Video append frame 28
01:54.782  render           | Video append frame 29
01:54.797  render           | Video append frame 30
01:54.828  render           | Video append frame 31
01:54.844  render           | Video append frame 32
01:54.875  render           | Video append frame 33
01:54.891  render           | Video append frame 34
01:54.907  render           | Video append frame 35
01:54.938  render           | Video append frame 36
01:54.953  render           | Video append frame 37
01:54.969  render           | Video append frame 38
01:55.000  render           | Video append frame 39
01:55.016  render           | Video append frame 40
01:55.063  render           | Video append frame 1
01:55.094  render           | Video append frame 2
01:55.110  render           | Video append frame 3
01:55.141  render           | Video append frame 4
01:55.157  render           | Video append frame 5
01:55.172  render           | Video append frame 6
01:55.203  render           | Video append frame 7
01:55.219  render           | Video append frame 8
01:55.250  render           | Video append frame 9
01:55.266  render           | Video append frame 10
01:55.297  render           | Video append frame 11
01:55.313  render           | Video append frame 12
01:55.344  render           | Video append frame 13
01:55.360  render           | Video append frame 14
01:55.391  render           | Video append frame 15
01:55.407  render           | Video append frame 16
01:55.438  render           | Video append frame 17
01:55.453  render           | Video append frame 18
01:55.469  render           | Video append frame 19
01:55.500  render           | Video append frame 20
01:55.516  render           | Video append frame 21
01:55.547  render           | Video append frame 22
01:55.563  render           | Video append frame 23
01:55.578  render           | Video append frame 24
01:55.610  render           | Video append frame 25
01:55.625  render           | Video append frame 26
01:55.657  render           | Video append frame 27
01:55.672  render           | Video append frame 28
01:55.688  render           | Video append frame 29
01:55.719  render           | Video append frame 30
01:55.735  render           | Video append frame 31
01:55.750  render           | Video append frame 32
01:55.782  render           | Video append frame 33
01:55.797  render           | Video append frame 34
01:55.813  render           | Video append frame 35
01:55.844  render           | Video append frame 36
01:55.860  render           | Video append frame 37
01:55.875  render           | Video append frame 38
01:55.907  render           | Video append frame 39
01:55.922  render           | Video append frame 40
01:55.969  render           | Video append frame 1
01:55.985  render           | Video append frame 2
01:56.000  render           | Video append frame 3
01:56.032  render           | Video append frame 4
01:56.047  render           | Video append frame 5
01:56.063  render           | Video append frame 6
01:56.094  render           | Video append frame 7
01:56.110  render           | Video append frame 8
01:56.141  render           | Video append frame 9
01:56.157  render           | Video append frame 10
01:56.172  render           | Video append frame 11
01:56.203  render           | Video append frame 12
01:56.219  render           | Video append frame 13
01:56.235  render           | Video append frame 14
01:56.250  render           | Video append frame 15
01:56.282  render           | Video append frame 16
01:56.297  render           | Video append frame 17
01:56.313  render           | Video append frame 18
01:56.344  render           | Video append frame 19
01:56.360  render           | Video append frame 20
01:56.391  render           | Video append frame 21
01:56.407  render           | Video append frame 22
01:56.438  render           | Video append frame 23
01:56.453  render           | Video append frame 24
01:56.485  render           | Video append frame 25
01:56.532  render           | Video append frame 1
01:56.547  render           | Video append frame 2
01:56.578  render           | Video append frame 3
01:56.594  render           | Video append frame 4
01:56.625  render           | Video append frame 5
01:56.641  render           | Video append frame 6
01:56.672  render           | Video append frame 7
01:56.703  render           | Video append frame 8
01:56.719  render           | Video append frame 9
01:56.750  render           | Video append frame 10
01:56.766  render           | Video append frame 11
01:56.797  render           | Video append frame 12
01:56.813  render           | Video append frame 13
01:56.844  render           | Video append frame 14
01:56.860  render           | Video append frame 15
01:56.891  render           | Video append frame 16
01:56.922  render           | Video append frame 17
01:56.938  render           | Video append frame 18
01:56.969  render           | Video append frame 19
01:56.985  render           | Video append frame 20
01:57.016  render           | Video append frame 21
01:57.032  render           | Video append frame 22
01:57.047  render           | Video append frame 23
01:57.078  render           | Video append frame 24
01:57.094  render           | Video append frame 25
01:57.125  render           | Video append frame 26
01:57.141  render           | Video append frame 27
01:57.172  render           | Video append frame 28
01:57.188  render           | Video append frame 29
01:57.219  render           | Video append frame 30
01:57.235  render           | Video append frame 31
01:57.266  render           | Video append frame 32
01:57.282  render           | Video append frame 33
01:57.297  render           | Video append frame 34
01:57.328  render           | Video append frame 35
01:57.344  render           | Video append frame 36
01:57.375  render           | Video append frame 37
01:57.391  render           | Video append frame 38
01:57.422  render           | Video append frame 39
01:57.438  render           | Video append frame 40
01:57.453  render           | Video append frame 41
01:57.485  render           | Video append frame 42
01:57.500  render           | Video append frame 43
01:57.532  render           | Video append frame 44
01:57.547  render           | Video append frame 45
01:57.578  render           | Video append frame 46
01:57.594  render           | Video append frame 47
01:57.625  render           | Video append frame 48
01:57.641  render           | Video append frame 49
01:57.657  render           | Video append frame 50
01:57.688  render           | Video append frame 51
01:57.719  render           | Video append frame 52
01:57.735  render           | Video append frame 53
01:57.766  render           | Video append frame 54
01:57.782  render           | Video append frame 55
01:57.797  render           | Video append frame 56
01:57.828  render           | Video append frame 57
01:57.844  render           | Video append frame 58
01:57.875  render           | Video append frame 59
01:57.891  render           | Video append frame 60
01:57.922  render           | Video append frame 61
01:57.953  render           | Video append frame 1
01:57.985  render           | Video append frame 2
01:58.000  render           | Video append frame 3
01:58.032  render           | Video append frame 4
01:58.047  render           | Video append frame 5
01:58.078  render           | Video append frame 6
01:58.094  render           | Video append frame 7
01:58.125  render           | Video append frame 8
01:58.141  render           | Video append frame 9
01:58.157  render           | Video append frame 10
01:58.188  render           | Video append frame 11
01:58.203  render           | Video append frame 12
01:58.235  render           | Video append frame 13
01:58.250  render           | Video append frame 14
01:58.266  render           | Video append frame 15
01:58.297  render           | Video append frame 16
01:58.313  render           | Video append frame 17
01:58.344  render           | Video append frame 18
01:58.360  render           | Video append frame 19
01:58.375  render           | Video append frame 20
01:58.407  render           | Video append frame 21
01:58.422  render           | Video append frame 22
01:58.453  render           | Video append frame 23
01:58.469  render           | Video append frame 24
01:58.485  render           | Video append frame 25
01:58.516  render           | Video append frame 26
01:58.532  render           | Video append frame 27
01:58.547  render           | Video append frame 28
01:58.578  render           | Video append frame 29
01:58.594  render           | Video append frame 30
01:58.610  render           | Video append frame 31
01:58.641  render           | Video append frame 32
01:58.657  render           | Video append frame 33
01:58.688  render           | Video append frame 34
01:58.703  render           | Video append frame 35
01:58.719  render           | Video append frame 36
01:58.750  render           | Video append frame 37
01:58.782  render           | Video append frame 38
01:58.797  render           | Video append frame 39
01:58.813  render           | Video append frame 40
01:58.844  render           | Video append frame 41
01:58.860  render           | Video append frame 42
01:58.891  render           | Video append frame 43
01:58.907  render           | Video append frame 44
01:58.938  render           | Video append frame 45
01:58.953  render           | Video append frame 46
01:58.969  render           | Video append frame 47
01:59.000  render           | Video append frame 48
01:59.016  render           | Video append frame 49
01:59.047  render           | Video append frame 50
01:59.063  render           | Video append frame 51
01:59.094  render           | Video append frame 52
01:59.110  render           | Video append frame 53
01:59.141  render           | Video append frame 54
01:59.157  render           | Video append frame 55
01:59.188  render           | Video append frame 56
01:59.203  render           | Video append frame 57
01:59.235  render           | Video append frame 58
01:59.250  render           | Video append frame 59
01:59.266  render           | Video append frame 60
01:59.297  render           | Video append frame 61
01:59.313  render           | Video append frame 62
01:59.344  render           | Video append frame 63
01:59.360  render           | Video append frame 64
01:59.391  render           | Video append frame 65
01:59.407  render           | Video append frame 66
01:59.438  render           | Video append frame 67
01:59.453  render           | Video append frame 68
01:59.469  render           | Video append frame 69
01:59.500  render           | Video append frame 70
01:59.532  render           | Video append frame 71
01:59.750  render           | Video append frame 72
01:59.782  render           | Video append frame 73
01:59.797  render           | Video append frame 74
01:59.828  render           | Video append frame 75
01:59.860  render           | Video append frame 76
01:59.875  render           | Video append frame 77
01:59.907  render           | Video append frame 78
01:59.922  render           | Video append frame 79
01:59.938  render           | Video append frame 80
01:59.969  render           | Video append frame 81
01:59.985  render           | Video append frame 82
02:00.016  render           | Video append frame 83
02:00.047  render           | Video append frame 84
02:00.078  render           | Video append frame 85
02:00.110  render           | Video append frame 86
02:00.141  render           | Video append frame 87
02:00.157  render           | Video append frame 88
02:00.188  render           | Video append frame 89
02:00.203  render           | Video append frame 90
02:00.235  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0546 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0406 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0385 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0490 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\SK_wc_u_dragonkin_guardian_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0435 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Idle.fbx'
export finished in 0.2073 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Move.fbx'
export finished in 0.1373 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Attack.fbx'
export finished in 0.1147 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Active.fbx'
export finished in 0.1042 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Hit.fbx'
export finished in 0.0732 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Defeat.fbx'
export finished in 0.1281 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_guardian\\AN_wc_u_dragonkin_guardian_Victory.fbx'
export finished in 0.1568 sec.
Info: Saved as "wc_u_dragonkin_guardian.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 8474,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.35426926612854,
        0.5199999809265137,
        2.223520040512085
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_dragonkin_guardian",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.5400559902191162,
        0.8974425196647644,
        2.0612800121307373
      ],
      "evaluated_triangles": 8474,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_dragonkin_guardian",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020799103658646345,
      "maximum_support_sole_z_m": 0.0020799990743398666,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020799802150577307,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0020798922050744295,
      "maximum_support_sole_z_m": 0.0020800309721380472,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 0.0020798975601792336,
      "maximum_support_sole_z_m": 0.0020798975601792336,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
