wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
5.930649,0,1,0,0,0,6.805699,2.492900,6.802800,7.137200,1
5.938355,0,1,0,0,0,7.674698,2.355600,7.615100,7.302200,1
5.944850,0,1,0,0,0,6.537702,2.326900,6.543400,6.838300,1
5.952349,0,1,0,0,0,6.857500,2.303600,6.809000,6.617000,1
5.958411,0,1,0,0,0,6.661501,2.890400,6.665300,6.631500,1
5.966461,0,1,0,0,0,8.038200,2.280300,7.967700,7.321600,1
5.973038,0,1,0,0,0,6.539598,2.539400,6.401300,7.667700,1
5.978785,0,1,0,0,0,5.861502,2.525600,5.931900,6.081500,1
5.987102,0,1,0,0,0,8.023098,2.279100,7.980200,7.374900,1
5.993477,0,1,0,0,0,6.621700,3.100700,6.621800,6.859700,1
6.000743,0,1,0,0,0,7.145900,2.355000,7.116800,6.611000,1
6.008096,0,1,0,0,0,7.400002,2.679900,7.383300,8.107000,1
6.014345,0,1,0,0,0,6.299600,2.321700,6.193700,5.825500,1
6.022312,0,1,0,0,0,7.856097,3.919600,7.701500,7.648300,1
6.028480,0,1,0,0,0,6.179601,2.897100,6.322000,6.701000,1
6.036225,0,1,0,0,0,7.840000,2.612100,7.840900,7.716900,1
6.043531,0,1,0,0,0,7.355001,2.330600,7.311600,7.255000,1
6.050254,0,1,0,0,0,6.714500,3.173000,6.667800,6.642700,1
6.057975,0,1,0,0,0,6.871499,2.515100,6.871000,7.432200,1
6.063947,0,1,0,0,0,6.792400,3.283900,6.736800,6.011900,1
6.072692,0,1,0,0,0,8.746200,2.967300,8.675300,8.181800,1
6.078958,0,1,0,0,0,6.289199,2.688700,6.295300,7.338000,1
6.085654,0,1,0,0,0,6.729800,2.745500,6.666100,6.682600,1
6.092632,0,1,0,0,0,6.933801,2.512400,6.925300,6.922200,1
6.098934,0,1,0,0,0,6.328799,2.706100,6.232200,6.162500,1
6.105808,0,1,0,0,0,6.873302,2.809400,6.905300,7.358400,1
6.112025,0,1,0,0,0,6.215401,2.451000,6.175900,5.889100,1
6.119195,0,1,0,0,0,7.093299,2.802300,6.974000,7.371700,1
6.126229,0,1,0,0,0,7.110801,2.406500,7.180600,6.926400,1
6.134786,0,1,0,0,0,8.468200,2.253100,8.378800,7.850000,1
6.141981,0,1,0,0,0,7.269397,2.523500,7.255700,7.711700,1
6.147275,0,1,0,0,0,5.285602,2.335400,5.285400,5.810200,1
6.155236,0,1,0,0,0,7.915400,2.477900,7.774800,7.374800,1
6.161610,0,1,0,0,0,5.556598,2.593300,5.625400,5.886000,1
6.168514,0,1,0,0,0,7.704903,3.283000,7.637000,7.442400,1
6.174447,0,1,0,0,0,6.047297,2.390900,6.058300,6.642700,1
6.181873,0,1,0,0,0,7.400502,2.619800,7.357700,6.836200,1
6.188785,0,1,0,0,0,6.848902,2.273700,6.770100,6.672400,1
6.196248,0,1,0,0,0,7.487700,2.930500,7.420400,7.435300,1
6.204906,0,1,0,0,0,8.664600,2.704400,8.471900,8.214500,1
6.210959,0,1,0,0,0,6.079398,2.382800,6.129700,7.073800,1
6.217843,0,1,0,0,0,6.899599,2.449200,6.872400,6.621200,1
6.223802,0,1,0,0,0,5.990401,2.313100,5.996700,6.524800,1
6.231252,0,1,0,0,0,7.313799,2.129200,7.243300,6.657000,1
6.237162,0,1,0,0,0,6.006900,2.674500,5.981500,6.664200,1
6.245157,0,1,0,0,0,7.968903,3.061800,7.933600,7.214100,1
6.252034,0,1,0,0,0,6.772500,2.399400,6.674700,7.320600,1
6.258002,0,1,0,0,0,6.083797,2.501400,6.132500,5.843900,1
6.267339,0,1,0,0,0,8.431401,2.290900,8.372600,7.749600,1
6.271837,0,1,0,0,0,5.469300,3.116800,5.478100,6.597600,1
6.279925,0,1,0,0,0,7.993501,2.117500,7.939800,6.882400,1
6.285961,0,1,0,0,0,6.046999,2.200500,6.020000,6.845400,1
6.292888,0,1,0,0,0,6.896399,2.239400,6.846900,6.523900,1
6.300489,0,1,0,0,0,7.567301,2.375700,7.460300,7.354400,1
6.306939,0,1,0,0,0,6.512899,2.652900,6.544100,6.680500,1
6.313896,0,1,0,0,0,6.967701,2.504700,6.927100,7.295000,1
6.320978,0,1,0,0,0,7.012900,2.538200,6.994200,6.647800,1
6.328562,0,1,0,0,0,7.661100,2.692200,7.533300,6.937600,1
6.334355,0,1,0,0,0,5.737401,2.502600,5.822700,6.938600,1
6.341503,0,1,0,0,0,6.993599,2.402100,6.956100,6.586400,1
6.349716,0,1,0,0,0,8.294199,2.604700,8.225700,7.666700,1
6.355321,0,1,0,0,0,5.723000,2.726400,5.713700,5.872600,1
6.363676,0,1,0,0,0,8.191202,2.473300,8.122300,7.563300,1
6.370867,0,1,0,0,0,6.648298,2.738300,6.634700,7.509000,1
6.378453,0,1,0,0,0,8.222602,3.830400,8.018500,6.891500,1
6.384749,0,1,0,0,0,6.333199,2.592000,6.456900,7.192600,1
6.392410,0,1,0,0,0,7.677302,2.417000,7.633100,6.650900,1
6.399315,0,1,0,0,0,6.763499,2.735400,6.733800,8.126300,1
6.405946,0,1,0,0,0,6.746300,2.699500,6.730600,7.426100,1
6.413433,0,1,0,0,0,7.482201,2.558200,7.441300,7.220200,1
6.421077,0,1,0,0,0,7.669099,2.427500,7.631800,7.673900,1
6.427290,0,1,0,0,0,6.190602,2.550900,6.151500,5.800900,1
6.434782,0,1,0,0,0,7.401898,2.950600,7.304100,7.622700,1
6.441006,0,1,0,0,0,6.325901,2.792300,6.336100,5.859300,1
6.448603,0,1,0,0,0,7.565398,2.717500,7.481000,7.451700,1
6.455581,0,1,0,0,0,7.055003,2.487800,7.066800,7.582700,1
6.462791,0,1,0,0,0,7.220198,2.527200,7.143500,7.282700,1
6.468858,0,1,0,0,0,5.998801,2.627200,5.979700,6.637500,1
6.476262,0,1,0,0,0,6.770101,2.487100,6.762000,5.859400,1
6.482354,0,1,0,0,0,6.762199,3.114500,6.666400,7.311300,1
6.489261,0,1,0,0,0,6.915100,2.647100,6.912600,5.843000,1
6.496271,0,1,0,0,0,6.974101,2.583500,6.853800,7.611400,1
6.502256,0,1,0,0,0,6.050400,2.504500,6.098800,5.927900,1
6.509283,0,1,0,0,0,6.740998,2.816000,6.580900,6.771700,1
6.515647,0,1,0,0,0,6.547500,3.155200,6.621200,7.182300,1
6.522733,0,1,0,0,0,7.119700,2.839600,7.066700,6.788100,1
6.529755,0,1,0,0,0,7.041201,2.783000,7.008700,6.924300,1
6.537882,0,1,0,0,0,8.002598,2.347300,7.899700,7.405600,1
6.543972,0,1,0,0,0,6.259203,2.745400,6.314900,6.263800,1
6.552675,0,1,0,0,0,8.592397,3.416500,8.480000,7.411700,1
6.558816,0,1,0,0,0,6.255701,3.127500,6.176100,5.955600,1
6.563657,0,1,0,0,0,4.659202,2.901500,4.695600,6.805500,1
6.571822,0,1,0,0,0,8.335598,2.601600,8.351500,7.551000,1
6.579367,0,1,0,0,0,6.764799,3.028800,6.685600,7.973900,1
6.585857,0,1,0,0,0,7.265899,3.480600,7.254600,5.979000,1
6.592041,0,1,0,0,0,6.161701,3.270500,6.124000,7.230500,1
6.599380,0,1,0,0,0,7.360201,2.719100,7.310600,6.611900,1
6.605715,0,1,0,0,0,6.274100,2.331700,6.194600,7.432200,1
6.612675,0,1,0,0,0,7.025801,2.365900,7.047500,6.646800,1
6.619467,0,1,0,0,0,6.802600,2.252100,6.762300,6.920200,1
6.626280,0,1,0,0,0,6.800898,2.272900,6.307600,6.648800,1
6.634691,0,1,0,0,0,8.413300,2.779900,8.394300,7.434300,1
6.640974,0,1,0,0,0,6.137702,3.090400,5.974500,7.580600,1
6.646991,0,1,0,0,0,6.186098,2.560100,6.250300,5.900300,1
6.655171,0,1,0,0,0,8.113500,2.369500,8.079500,7.713800,1
6.662036,0,1,0,0,0,6.927501,2.240200,6.895300,7.009300,1
6.668442,0,1,0,0,0,6.327201,2.271600,6.265500,6.669300,1
6.676232,0,1,0,0,0,7.840701,2.393000,7.830900,7.423000,1
6.682996,0,1,0,0,0,6.099399,2.361800,6.019500,5.893100,1
6.690096,0,1,0,0,0,7.469598,3.296500,7.284600,7.012400,1
6.697119,0,1,0,0,0,7.099100,2.850600,7.192400,6.473700,1
6.702105,0,1,0,0,0,5.104601,3.562300,4.964400,6.587400,1
6.709313,0,1,0,0,0,7.327002,2.663000,7.393800,7.183300,1
6.717716,0,1,0,0,0,8.336999,2.419800,8.317900,7.398400,1
6.723854,0,1,0,0,0,6.233499,2.402400,6.159400,6.952000,1
6.729337,0,1,0,0,0,5.393602,2.344000,5.384700,5.970900,1
6.737425,0,1,0,0,0,8.019500,3.117400,7.982900,7.383100,1
6.745018,0,1,0,0,0,7.686500,2.514700,7.580200,5.889000,1
6.751286,0,1,0,0,0,6.196801,3.450500,6.213600,6.898700,1
6.757801,0,1,0,0,0,6.505102,5.166200,6.465100,6.375400,1
6.762956,0,1,0,0,0,5.245998,3.271100,5.258000,6.994900,1
6.770080,0,1,0,0,0,6.938100,2.699500,6.780100,6.195200,1
6.776387,0,1,0,0,0,6.445199,2.943500,6.516300,6.964300,1
6.783898,0,1,0,0,0,6.888099,2.573000,6.861300,6.968300,1
6.790536,0,1,0,0,0,7.113803,3.140100,6.981700,6.707200,1
6.824529,0,1,0,0,0,34.219501,27.606501,6.336600,6.665200,1
6.829627,0,1,0,0,0,5.157698,11.099300,7.347300,18.604099,1
6.834626,0,1,0,0,0,4.950102,5.071400,6.711300,18.604099,1
6.839926,0,1,0,0,0,5.224597,3.849800,5.526500,15.299600,1
6.844697,0,1,0,0,0,4.649103,3.702700,4.622400,6.171500,1
6.851981,0,1,0,0,0,7.458698,2.699200,7.420700,5.381100,1
6.856753,0,1,0,0,0,4.727799,2.702900,4.625800,5.750800,1
6.861968,0,1,0,0,0,5.165100,2.604400,5.220600,6.099000,1
6.867653,0,1,0,0,0,5.657502,2.773400,5.631700,7.074800,1
6.874809,0,1,0,0,0,7.117901,2.852900,7.079000,6.643700,1
6.881586,0,1,0,0,0,6.964098,3.227500,6.921200,7.503900,1
6.889078,0,1,0,0,0,6.764002,2.312400,6.661000,6.185900,1
6.896056,0,1,0,0,0,7.466599,3.294200,7.505900,7.391300,1
6.902052,0,1,0,0,0,6.161500,3.117000,6.050400,6.371300,1
6.909841,0,1,0,0,0,7.776998,3.379600,7.811700,7.695400,1
6.916458,0,1,0,0,0,6.580003,2.557000,6.407100,6.536200,1
6.922691,0,1,0,0,0,6.319400,2.497800,6.376000,6.505400,1
6.929328,0,1,0,0,0,6.647598,2.458600,6.625200,6.984700,1
6.935404,0,1,0,0,0,5.983900,2.412200,5.966800,5.840900,1
6.941783,0,1,0,0,0,6.465800,2.527600,6.415900,6.766600,1
6.948978,0,1,0,0,0,7.141300,2.627000,7.160100,6.674500,1
6.956349,0,1,0,0,0,7.337801,2.370200,7.254100,7.492600,1
6.963871,0,1,0,0,0,7.602200,2.519400,7.612100,6.226900,1
6.970916,0,1,0,0,0,7.045999,2.490400,6.988500,7.928800,1
6.976741,0,1,0,0,0,5.859699,2.339500,5.843000,6.759500,1
6.983975,0,1,0,0,0,7.093999,2.349700,7.017000,6.725600,1
6.990964,0,1,0,0,0,6.328001,2.910100,6.327800,6.677500,1
6.998829,0,1,0,0,0,8.624200,3.084200,8.609400,6.920200,1
7.004278,0,1,0,0,0,5.458102,2.543400,5.450200,7.574500,1
7.011517,0,1,0,0,0,7.242199,2.241700,7.203300,6.805500,1
7.018105,0,1,0,0,0,6.559398,2.447300,6.461500,6.677500,1
7.026221,0,1,0,0,0,8.142501,3.198200,8.123700,7.525400,1
7.032637,0,1,0,0,0,6.462600,2.637400,6.429100,6.647800,1
7.039742,0,1,0,0,0,7.064801,2.206300,7.073500,7.372800,1
7.045927,0,1,0,0,0,6.190598,2.150500,6.120500,5.886000,1
7.053277,0,1,0,0,0,7.178202,3.329000,7.167600,7.426000,1
7.059297,0,1,0,0,0,6.237000,2.537900,6.213700,6.194200,1
7.067078,0,1,0,0,0,7.702999,2.464600,7.622400,7.513100,1
7.073428,0,1,0,0,0,6.406899,2.390200,6.424100,6.755300,1
7.081997,0,1,0,0,0,8.500703,2.265500,8.461800,6.670400,1
7.088375,0,1,0,0,0,6.380398,2.463200,6.367900,8.107000,1
7.095741,0,1,0,0,0,6.791599,2.203900,6.749500,5.927900,1
7.101786,0,1,0,0,0,6.501000,2.963400,6.451000,7.384100,1
7.108230,0,1,0,0,0,6.572302,2.441500,6.530500,6.597600,1
7.115053,0,1,0,0,0,6.845199,2.370400,6.805900,6.645800,1
7.121528,0,1,0,0,0,6.518900,2.283000,6.541600,6.857700,1
7.128418,0,1,0,0,0,6.835900,2.286200,6.765900,6.628300,1
7.135255,0,1,0,0,0,6.838799,2.664600,6.842100,6.711300,1
7.142804,0,1,0,0,0,7.567700,2.360200,7.491000,6.667300,1
7.149605,0,1,0,0,0,6.780401,2.317000,6.794400,7.931900,1
7.155680,0,1,0,0,0,6.139100,2.267200,6.075500,5.897200,1
7.163319,0,1,0,0,0,7.539600,2.372400,7.449200,7.471100,1
7.169631,0,1,0,0,0,6.379999,2.270900,5.541000,5.865500,1
7.176917,0,1,0,0,0,7.214501,2.270600,7.173700,7.878600,1
7.183619,0,1,0,0,0,6.796598,2.637000,6.789900,6.938600,1
7.190840,0,1,0,0,0,7.150803,2.355800,7.099400,6.689800,1
7.199012,0,1,0,0,0,7.424597,2.235700,7.351400,7.425000,1
7.204691,0,1,0,0,0,6.470501,3.130500,6.504400,5.910500,1
7.212067,0,1,0,0,0,7.252999,2.271300,7.206000,7.749700,1
7.218871,0,1,0,0,0,6.927702,2.329500,6.872200,6.832100,1
7.225252,0,1,0,0,0,6.428700,2.300800,6.410600,6.700000,1
7.232522,0,1,0,0,0,7.110801,2.115200,7.023100,7.350300,1
7.240094,0,1,0,0,0,7.648297,2.520500,7.205700,6.621200,1
7.246129,0,1,0,0,0,6.058503,2.417700,6.014200,6.867900,1
7.253636,0,1,0,0,0,7.452398,2.415600,7.341300,7.459900,1
7.259109,0,1,0,0,0,5.538601,2.623200,5.616800,5.893100,1
7.267270,0,1,0,0,0,8.085597,3.093400,7.980700,7.426000,1
7.274579,0,1,0,0,0,7.384300,2.417800,7.377500,7.522300,1
7.281649,0,1,0,0,0,6.785203,2.459300,6.805300,6.926400,1
7.287622,0,1,0,0,0,6.192099,2.479100,6.106500,6.866900,1
7.295169,0,1,0,0,0,7.244300,2.248900,6.985000,6.364200,1
7.302479,0,1,0,0,0,7.002100,3.100400,7.268900,7.364600,1
7.307868,0,1,0,0,0,6.036498,3.186800,5.902000,6.101000,1
7.315714,0,1,0,0,0,7.879000,2.639100,7.912400,7.352300,1
7.321700,0,1,0,0,0,5.965300,2.183100,5.958500,6.611000,1
7.330219,0,1,0,0,0,8.496001,2.317700,8.409200,6.649800,1
7.335978,0,1,0,0,0,5.788099,2.301500,5.771900,7.530500,1
7.343639,0,1,0,0,0,7.648099,2.256600,7.582500,6.699000,1
7.350177,0,1,0,0,0,6.533101,2.298400,6.490300,7.441400,1
7.357169,0,1,0,0,0,7.036500,2.813000,6.407100,6.190100,1
7.363576,0,1,0,0,0,6.222199,3.279500,6.196400,7.398400,1
7.370458,0,1,0,0,0,7.089302,2.473400,7.124100,6.933500,1
7.377092,0,1,0,0,0,6.568998,2.216500,6.474400,6.644800,1
7.383498,0,1,0,0,0,6.399702,2.375000,6.407900,6.611900,1
7.391279,0,1,0,0,0,7.837698,2.551500,7.764700,5.936200,1
7.397284,0,1,0,0,0,5.881101,2.342000,5.865800,7.348200,1
7.405464,0,1,0,0,0,7.538099,2.351000,7.476200,7.001100,1
7.411806,0,1,0,0,0,6.915100,2.951700,6.869700,7.489500,1
7.417489,0,1,0,0,0,5.823102,2.838300,5.816700,5.943300,1
7.425369,0,1,0,0,0,7.834498,2.383100,7.750400,7.483400,1
7.432076,0,1,0,0,0,6.778501,2.447000,6.783000,6.994900,1
7.439346,0,1,0,0,0,7.279702,2.448000,7.231600,6.700100,1
7.444979,0,1,0,0,0,5.611397,2.181800,5.577300,6.714300,1
7.453767,0,1,0,0,0,8.840401,2.301100,8.823200,6.633500,1
7.460444,0,1,0,0,0,6.530799,2.144800,6.453200,8.289300,1
7.467083,0,1,0,0,0,6.717201,2.345300,6.673000,6.884300,1
7.474280,0,1,0,0,0,7.222600,2.415800,7.220100,6.595600,1
7.480875,0,1,0,0,0,6.610200,2.272100,6.612300,6.650900,1
7.487742,0,1,0,0,0,6.825201,2.568500,6.777400,6.643700,1
7.494045,0,1,0,0,0,6.301999,2.526900,6.264300,7.028800,1
7.500596,0,1,0,0,0,6.575700,2.307700,6.567900,5.835700,1
7.507870,0,1,0,0,0,6.572802,2.526700,6.511100,7.344200,1
7.515889,0,1,0,0,0,8.713700,3.089000,8.689900,6.514600,1
7.521927,0,1,0,0,0,5.992897,2.766800,5.900600,7.707700,1
7.528101,0,1,0,0,0,6.195802,2.510300,6.220500,6.855700,1
7.535749,0,1,0,0,0,7.631399,2.274500,7.581300,6.547400,1
7.541719,0,1,0,0,0,5.973201,2.398400,5.967600,6.911000,1
7.550026,0,1,0,0,0,8.326601,2.360000,8.214800,6.645800,1
7.556821,0,1,0,0,0,6.761600,3.183200,6.761200,6.910900,1
7.562494,0,1,0,0,0,5.672097,2.676300,5.643200,6.675500,1
7.571052,0,1,0,0,0,8.567802,3.340200,8.509000,7.952400,1
7.577107,0,1,0,0,0,6.087899,2.411500,6.099900,6.538200,1
7.583637,0,1,0,0,0,6.458800,2.785500,6.351000,6.687800,1
7.590476,0,1,0,0,0,6.731499,2.737000,6.684600,6.579200,1
7.599188,0,1,0,0,0,8.930702,3.152000,8.874200,7.552000,1
7.604476,0,1,0,0,0,5.252898,2.433700,5.254800,6.991800,1
7.612593,0,1,0,0,0,7.276103,2.287100,7.286500,5.911600,1
7.617175,0,1,0,0,0,5.425800,3.457600,5.374300,6.996000,1
7.623899,0,1,0,0,0,6.726600,2.403900,6.720200,6.203400,1
7.632808,0,1,0,0,0,8.908298,2.572300,8.799600,8.437700,1
7.639774,0,1,0,0,0,6.886899,2.625100,6.841400,6.868000,1
7.645926,0,1,0,0,0,6.223302,2.778100,6.183000,6.159300,1
7.652229,0,1,0,0,0,6.295498,2.528800,6.275300,7.024700,1
7.658584,0,1,0,0,0,6.385602,2.364500,6.369100,6.190100,1
7.666272,0,1,0,0,0,7.589497,2.423100,7.589000,6.669300,1
7.671649,0,1,0,0,0,5.453702,2.530200,5.369600,6.599700,1
7.679881,0,1,0,0,0,8.175701,2.544800,8.163000,7.335900,1
7.687696,0,1,0,0,0,7.811099,2.652200,7.729500,7.716900,1
7.693838,0,1,0,0,0,6.226700,2.576000,6.213400,6.939600,1
7.700888,0,1,0,0,0,6.999299,2.256000,6.573800,6.621200,1
7.707946,0,1,0,0,0,7.022202,2.466200,7.017800,6.553600,1
7.714875,0,1,0,0,0,6.287698,2.777400,6.285900,7.211000,1
7.720415,0,1,0,0,0,6.258700,3.095300,6.197600,5.892100,1
7.727888,0,1,0,0,0,7.263102,2.420300,7.107000,7.594000,1
7.733153,0,1,0,0,0,5.480100,2.749100,5.486800,5.890000,1
7.741375,0,1,0,0,0,7.729098,2.525500,7.498100,6.749200,1
7.748336,0,1,0,0,0,7.312000,3.031500,7.437400,7.551000,1
7.755028,0,1,0,0,0,6.802201,3.042500,6.713800,6.706200,1
7.761626,0,1,0,0,0,6.540302,2.513900,6.546800,6.922200,1
7.770257,0,1,0,0,0,8.373898,2.399900,8.219000,5.876700,1
7.776038,0,1,0,0,0,6.021500,3.172000,6.067400,6.946800,1
7.781819,0,1,0,0,0,5.865302,3.084000,5.809700,5.949500,1
7.786952,0,1,0,0,0,5.116798,3.266300,5.154300,7.001100,1
7.793629,0,1,0,0,0,6.701503,2.740600,6.627400,6.430700,1
7.802668,0,1,0,0,0,8.953400,2.736800,8.918500,8.292300,1
7.809317,0,1,0,0,0,6.740798,2.731700,6.719000,7.034900,1
7.817327,0,1,0,0,0,7.078700,2.357100,7.046600,6.696000,1
7.824003,0,1,0,0,0,7.592101,3.356300,7.503400,7.715800,1
7.830355,0,1,0,0,0,6.342501,2.432900,6.351500,5.945300,1
7.837018,0,1,0,0,0,6.634001,2.605000,6.613200,7.446600,1
7.844099,0,1,0,0,0,7.169001,2.458200,7.162400,5.884800,1
7.850470,0,1,0,0,0,6.224699,2.486800,6.122800,7.385100,1
7.858425,0,1,0,0,0,7.864300,2.579800,7.847400,7.847900,1
7.864401,0,1,0,0,0,6.154198,2.715300,6.126800,6.058000,1
7.869932,0,1,0,0,0,5.549799,2.369300,5.548200,6.604800,1
7.877634,0,1,0,0,0,7.683203,2.551200,7.635900,6.645800,1
7.884948,0,1,0,0,0,7.248800,2.230700,7.174500,8.219500,1
7.891702,0,1,0,0,0,6.881498,2.399200,6.914000,6.706200,1
7.899176,0,1,0,0,0,7.261202,2.189400,7.156300,6.711300,1
7.905421,0,1,0,0,0,6.293997,2.629000,6.369600,6.618100,1
7.912260,0,1,0,0,0,6.972503,2.624400,6.946000,6.675500,1
7.921186,0,1,0,0,0,7.992800,2.442700,7.934400,8.333300,1
7.927418,0,1,0,0,0,7.096000,3.414700,7.084000,5.885900,1
7.933912,0,1,0,0,0,6.352600,2.434500,6.297300,7.441400,1
7.939983,0,1,0,0,0,6.318897,2.479500,6.189400,5.918800,1
7.947623,0,1,0,0,0,7.522304,2.463900,7.490200,7.921600,1
7.954983,0,1,0,0,0,7.343099,2.434200,7.366700,6.937600,1
7.962054,0,1,0,0,0,7.158600,2.617600,7.108900,6.654000,1
7.969259,0,1,0,0,0,7.081300,2.520900,7.035200,7.422900,1
7.975306,0,1,0,0,0,6.021202,2.392000,5.916200,5.958700,1
7.982715,0,1,0,0,0,7.467799,3.017700,7.466700,7.484400,1
7.990171,0,1,0,0,0,7.539001,2.790400,7.552500,7.347200,1
7.996562,0,1,0,0,0,6.335098,2.939100,6.231000,6.651900,1
8.004101,0,1,0,0,0,7.583700,2.629600,7.576700,7.096300,1
8.009784,0,1,0,0,0,5.635399,2.937700,5.657700,6.246400,1
8.016947,0,1,0,0,0,7.231202,2.654100,6.921600,6.701100,1
8.025727,0,1,0,0,0,7.766999,2.489100,7.559700,7.842800,1
8.032657,0,1,0,0,0,7.860702,4.284700,7.716000,7.438300,1
8.037758,0,1,0,0,0,5.148698,3.237800,5.180300,5.916700,1
8.044476,0,1,0,0,0,6.722901,2.593500,6.676400,6.923300,1
8.051384,0,1,0,0,0,6.928298,2.421900,6.906600,7.172100,1
8.058216,0,1,0,0,0,6.713901,3.232400,6.652600,6.153100,1
8.065311,0,1,0,0,0,7.212900,2.705500,7.197100,7.150600,1
8.072556,0,1,0,0,0,7.199902,3.357500,7.149000,7.207900,1
8.079868,0,1,0,0,0,7.327300,2.617500,7.239900,7.489600,1
8.085283,0,1,0,0,0,5.458199,2.397600,5.491100,5.865400,1
8.093531,0,1,0,0,0,8.142501,2.574900,8.118000,7.405600,1
8.099886,0,1,0,0,0,6.297801,2.679700,6.252200,6.959100,1
8.106975,0,1,0,0,0,7.157497,2.926700,7.094200,6.876200,1
8.113015,0,1,0,0,0,6.018702,2.646700,6.023700,6.620100,1
8.120302,0,1,0,0,0,7.392298,2.552900,7.363900,6.613000,1
8.129639,0,1,0,0,0,8.266602,2.794400,8.149300,6.462500,1
8.133829,0,1,0,0,0,5.276699,5.678100,5.305300,6.462500,1
8.141918,0,1,0,0,0,8.006901,2.685600,7.916300,6.961200,1
8.147759,0,1,0,0,0,5.846500,2.485900,5.875700,6.644700,1
8.155048,0,1,0,0,0,7.318400,2.578300,7.183600,6.675500,1
8.160992,0,1,0,0,0,5.690899,2.436100,5.729900,6.735800,1
8.167645,0,1,0,0,0,6.939002,2.561700,6.851500,6.097900,1
8.173817,0,1,0,0,0,6.147299,2.460800,6.149000,6.949900,1
8.180743,0,1,0,0,0,6.860003,2.746300,6.738200,5.895200,1
8.188721,0,1,0,0,0,8.005198,2.697200,8.002700,7.084000,1
8.193532,0,1,0,0,0,4.820499,2.959200,4.763200,5.932100,1
8.200895,0,1,0,0,0,7.385801,2.501400,7.355200,7.029700,1
8.207855,0,1,0,0,0,6.809101,2.754000,6.556200,7.000100,1
8.215522,0,1,0,0,0,7.791199,3.023400,7.972000,7.811100,1
8.222164,0,1,0,0,0,6.699998,2.598800,6.611100,6.862800,1
8.229414,0,1,0,0,0,6.607302,2.849300,6.588900,7.155700,1
8.235311,0,1,0,0,0,6.491098,2.913300,6.446700,6.191100,1
8.242192,0,1,0,0,0,6.881204,2.634800,6.826200,7.476200,1
8.249253,0,1,0,0,0,6.990098,2.331400,6.626500,5.965900,1
8.256565,0,1,0,0,0,7.381801,2.757600,7.282500,8.022000,1
8.263273,0,1,0,0,0,6.699301,2.435000,6.745300,6.922200,1
8.270623,0,1,0,0,0,7.342897,2.494300,7.291100,6.661100,1
8.276902,0,1,0,0,0,6.339200,2.540300,6.307100,6.951000,1
8.284069,0,1,0,0,0,7.183403,2.418100,7.153500,6.675400,1
8.290507,0,1,0,0,0,6.403100,2.281400,6.332800,6.982700,1
8.297228,0,1,0,0,0,6.703299,2.355600,6.683200,5.840900,1
8.304486,0,1,0,0,0,7.244002,2.701800,7.196500,7.426000,1
8.311649,0,1,0,0,0,7.172297,2.830300,7.131600,7.254000,1
8.319417,0,1,0,0,0,7.717602,2.805800,7.689400,7.429200,1
8.324835,0,1,0,0,0,5.513597,2.451500,5.436000,6.623200,1
8.333717,0,1,0,0,0,7.967200,2.468500,7.988100,7.053300,1
8.338785,0,1,0,0,0,5.921900,3.425600,5.870000,6.670300,1
8.345336,0,1,0,0,0,6.627500,2.388600,6.555300,5.854200,1
8.351594,0,1,0,0,0,6.224301,2.571900,6.221900,6.922300,1
8.358705,0,1,0,0,0,7.133801,2.657400,7.041200,6.209500,1
8.365807,0,1,0,0,0,6.991900,2.967500,6.963000,7.018500,1
8.372791,0,1,0,0,0,7.050399,2.607900,6.979800,7.403500,1
8.379075,0,1,0,0,0,6.291602,2.696000,6.365000,6.726700,1
8.386454,0,1,0,0,0,7.256400,2.599300,7.103200,6.940700,1
8.393516,0,1,0,0,0,7.144798,2.611500,7.166700,7.005100,1
8.399330,0,1,0,0,0,5.832501,2.526200,5.762700,5.967900,1
8.406920,0,1,0,0,0,7.452801,2.627900,7.448600,7.478300,1
8.413272,0,1,0,0,0,6.534901,2.787400,6.530300,5.990400,1
8.419683,0,1,0,0,0,6.207198,2.805500,6.142000,6.985700,1
8.426646,0,1,0,0,0,7.116903,2.623300,7.080800,5.953600,1
8.433813,0,1,0,0,0,6.461497,2.823200,6.449800,7.882700,1
8.441105,0,1,0,0,0,7.960301,3.358900,7.937400,6.675500,1
8.447149,0,1,0,0,0,5.978901,2.393500,5.951500,7.078900,1
8.453633,0,1,0,0,0,6.520700,2.806900,6.474200,5.924800,1
8.460202,0,1,0,0,0,6.681699,2.699300,6.664900,6.928400,1
8.466310,0,1,0,0,0,6.099701,2.732400,6.059600,6.181900,1
8.473928,0,1,0,0,0,7.442098,2.737300,7.358400,7.467000,1
8.480507,0,1,0,0,0,6.758202,3.183100,6.759300,6.252600,1
8.488535,0,1,0,0,0,7.964298,2.614300,7.863300,7.476200,1
8.494585,0,1,0,0,0,6.088700,3.104200,6.141500,7.169000,1
8.501124,0,1,0,0,0,6.483503,2.613900,6.470300,5.859300,1
8.506712,0,1,0,0,0,5.629700,2.547400,5.573700,6.733900,1
8.514114,0,1,0,0,0,7.370997,2.714700,7.300300,6.505400,1
8.520212,0,1,0,0,0,6.175403,2.918900,6.183500,6.726700,1
8.526901,0,1,0,0,0,6.677400,2.451100,6.618400,5.941200,1
