wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
8.508155,1,1,8,32,4,16.666698,1.711700,2.621900,16.652300,1,20933,20933
8.526794,1,1,8,32,4,16.667002,1.701400,2.535200,16.491501,1,20933,20933
8.541441,1,1,8,32,4,16.666901,3.583100,2.684300,18.700300,1,20933,20933
8.558131,1,1,8,32,4,16.669500,1.661300,2.838000,14.692300,1,20933,20933
8.574849,1,1,8,32,4,16.666698,1.428300,2.792000,16.580601,1,20933,20933
8.591458,1,1,8,32,4,16.666800,3.915400,3.368300,18.829300,1,20933,20933
8.608175,1,1,8,32,4,16.666800,3.907900,2.499900,16.779301,1,20933,20933
8.626060,1,1,8,32,4,16.666901,3.432800,3.278200,15.502300,1,20933,20933
8.641458,1,1,8,32,4,16.666901,3.062800,3.155400,16.834600,1,20933,20933
8.658113,1,1,8,32,4,16.666800,1.723300,2.542900,15.519800,1,20933,20933
8.674827,1,1,8,32,4,16.666901,1.479400,2.778200,16.506800,1,20933,20933
8.691448,1,1,8,32,4,16.666901,1.884800,2.860200,16.799801,1,20933,20933
8.708123,1,1,8,32,4,16.666800,1.840300,2.868400,16.507900,1,20933,20933
8.726832,1,1,8,32,4,16.666800,1.997200,2.720300,16.758801,1,20933,20933
8.741454,1,1,8,32,4,16.666998,4.072700,3.027200,18.710501,1,20933,20933
8.758108,1,1,8,32,4,16.666800,1.761500,2.901500,14.619600,1,20933,20933
8.774864,1,1,8,32,4,16.667002,1.646700,3.064700,16.577600,1,20933,20933
8.791468,1,1,8,32,4,16.667002,2.404200,3.077300,16.795601,1,20933,20933
8.808128,1,1,8,32,4,16.666901,1.815900,2.674900,16.646200,1,20933,20933
8.826730,1,1,8,32,4,16.666800,1.539800,2.892900,16.575500,1,20936,20936
8.841459,1,1,8,32,4,16.666901,3.836400,2.976000,18.936800,1,20936,20936
8.858102,1,1,8,32,4,16.666698,1.790600,2.401100,14.386200,1,20936,20936
8.874764,1,1,8,32,4,16.666800,1.769000,2.809100,16.630800,1,20936,20936
8.891479,1,1,8,32,4,16.667101,1.699000,2.572400,16.674801,1,20936,20936
8.908122,1,1,8,32,4,16.667097,1.845800,2.818600,16.698400,1,20936,20936
8.926737,1,1,8,32,4,16.666698,1.495200,2.544800,16.659401,1,20937,20937
8.941452,1,1,8,32,4,16.666901,3.650400,2.549000,18.688999,1,20937,20937
8.958113,1,1,8,32,4,16.666702,1.671200,2.428100,14.638100,1,20937,20937
8.974828,1,1,8,32,4,16.666800,1.702000,2.452700,16.654400,1,20937,20937
8.991521,1,1,8,32,4,16.667097,1.812700,2.845800,16.718800,1,20937,20937
9.008153,1,1,8,32,4,16.666800,1.604000,3.293000,17.048599,1,20937,20937
9.026817,1,1,8,32,4,16.666800,2.237400,2.842100,16.331800,1,20954,20954
9.041468,1,1,8,32,4,16.666901,3.972500,3.156600,19.081200,1,20954,20954
9.058178,1,1,8,32,4,16.666800,1.862100,2.892700,14.243800,1,20954,20954
9.074796,1,1,8,32,4,16.666698,2.169100,2.988100,17.285200,1,20954,20954
9.091448,1,1,8,32,4,16.666901,1.889300,2.849000,16.000000,1,20954,20954
9.108139,1,1,8,32,4,16.666901,3.444900,3.492200,18.336700,1,20954,20954
9.126805,1,1,8,32,4,16.666901,1.497200,2.430200,14.957600,1,20960,20960
9.141467,1,1,8,32,4,16.666698,3.602900,2.649700,18.801701,1,20960,20960
9.158103,1,1,8,32,4,16.666901,1.777500,2.738700,14.606300,1,20960,20960
9.174778,1,1,8,32,4,16.666800,1.812900,2.821000,16.555000,1,20960,20960
9.191456,1,1,8,32,4,16.666800,1.493200,2.629400,16.816099,1,20960,20960
9.208105,1,1,8,32,4,16.666800,1.551700,2.530800,16.540701,1,20960,20960
9.226763,1,1,8,32,4,16.666901,1.835100,2.537000,16.686100,1,20964,20964
9.241461,1,1,8,32,4,16.666702,3.692800,2.781500,18.941900,1,20964,20964
9.258179,1,1,8,32,4,16.667097,1.613000,2.549100,14.467100,1,20964,20964
9.274771,1,1,8,32,4,16.666901,1.873500,2.446300,16.706600,1,20964,20964
9.291441,1,1,8,32,4,16.666901,1.728000,2.834900,16.477100,1,20964,20964
9.308118,1,1,8,32,4,16.666800,1.688900,2.561600,16.719900,1,20964,20964
9.326768,1,1,8,32,4,16.666901,1.734500,2.409100,16.728100,1,21150,21150
9.341436,1,1,8,32,4,16.666901,3.929700,2.774300,18.847700,1,21150,21150
9.358125,1,1,8,32,4,16.666901,1.706400,2.651300,14.459900,1,21150,21150
9.374798,1,1,8,32,4,16.667097,1.759500,2.458900,16.594999,1,21150,21150
9.391452,1,1,8,32,4,16.666901,1.494100,2.496200,16.733200,1,21150,21150
9.408099,1,1,8,32,4,16.666698,1.799100,2.449900,16.683001,1,21150,21150
9.426919,1,1,8,32,4,16.667002,1.699200,2.666200,16.632799,1,22714,22714
9.441467,1,1,8,32,4,16.666800,4.154800,3.651800,19.093500,1,22714,22714
9.458145,1,1,8,32,4,16.666901,1.512200,2.784800,14.323700,1,22714,22714
9.474774,1,1,8,32,4,16.666800,1.549000,2.927700,16.652300,1,22714,22714
9.491484,1,1,8,32,4,16.666698,1.944300,2.924400,16.738300,1,22714,22714
9.508153,1,1,8,32,4,16.667002,1.599300,2.855800,16.608299,1,22714,22714
9.527030,1,1,8,32,4,16.666800,1.555600,2.535900,16.619499,1,24274,24274
9.541448,1,1,8,32,4,16.666800,4.168000,2.575500,19.150900,1,24274,24274
9.558148,1,1,8,32,4,16.666901,1.547300,2.645400,14.137300,1,24274,24274
9.574820,1,1,8,32,4,16.667002,1.491700,2.555000,16.678900,1,24274,24274
9.591450,1,1,8,32,4,16.666698,1.535600,2.539000,16.746500,1,24274,24274
9.608116,1,1,8,32,4,16.666800,3.660900,2.691800,18.592800,1,24274,24274
9.627007,1,1,8,32,4,16.666800,1.677200,2.602000,14.647300,1,24279,24279
9.641451,1,1,8,32,4,16.666698,4.146500,2.828700,19.108801,1,24279,24279
9.658113,1,1,8,32,4,16.666901,1.737500,2.413900,14.314500,1,24279,24279
9.674804,1,1,8,32,4,16.666901,1.821000,2.769200,16.795700,1,24279,24279
9.691462,1,1,8,32,4,16.667002,1.653100,2.621000,16.543699,1,24279,24279
9.708194,1,1,8,32,4,16.666800,1.606700,2.636300,16.536600,1,24279,24279
9.727070,1,1,8,32,4,16.666901,1.683300,2.851100,16.964600,1,24279,24279
9.741454,1,1,8,32,4,16.666901,4.222900,2.559200,18.796600,1,24279,24279
9.758111,1,1,8,32,4,16.666800,1.467300,2.732200,14.281700,1,24279,24279
9.774770,1,1,8,32,4,16.666800,1.665800,2.356800,16.596001,1,24279,24279
9.791461,1,1,8,32,4,16.666901,1.423300,2.524800,16.702400,1,24279,24279
9.808112,1,1,8,32,4,16.666800,1.472200,2.719300,16.695299,1,24279,24279
9.827018,1,1,8,32,4,16.666800,1.844500,2.527400,16.666700,1,24283,24283
9.841458,1,1,8,32,4,16.666698,3.965700,2.617400,18.960300,1,24283,24283
9.858131,1,1,8,32,4,16.666901,1.626900,2.731800,14.371900,1,24283,24283
9.874778,1,1,8,32,4,16.666800,1.681700,2.676600,16.700399,1,24283,24283
9.891450,1,1,8,32,4,16.666901,1.499000,2.899200,16.653299,1,24283,24283
9.908187,1,1,8,32,4,16.666901,1.608100,2.612100,16.651300,1,24283,24283
9.927283,1,1,8,32,4,16.666698,1.638400,3.000700,16.868299,1,24283,24283
9.941519,1,1,8,32,4,16.666800,4.140900,2.552600,19.053600,1,24283,24283
9.958143,1,1,8,32,4,16.666702,1.571000,2.460000,14.131200,1,24283,24283
9.974789,1,1,8,32,4,16.666897,1.606900,2.690300,16.724001,1,24283,24283
9.991473,1,1,8,32,4,16.666702,1.690500,2.526200,16.551901,1,24283,24283
10.008143,1,1,8,32,4,16.666800,1.845000,2.983300,16.745501,1,24283,24283
10.027111,1,1,8,32,4,16.666901,5.336400,2.866000,20.273100,1,24283,24283
10.041514,1,1,8,32,4,16.672600,4.370700,2.753800,15.340600,1,24283,24283
10.058173,1,1,8,32,4,16.666897,1.469800,3.541400,14.412800,1,24283,24283
10.074782,1,1,8,32,4,16.666803,1.965800,3.010400,16.630800,1,24283,24283
10.091512,1,1,8,32,4,16.666897,1.916100,3.067000,16.885700,1,24283,24283
10.108161,1,1,8,32,4,16.667002,3.724500,2.728500,18.500601,1,24283,24283
10.127086,1,1,8,32,4,16.666698,1.692400,2.571300,14.553100,1,24288,24288
10.141450,1,1,8,32,4,16.666901,4.186500,2.663500,19.041300,1,24288,24288
10.158119,1,1,8,32,4,16.666901,1.400200,2.417400,14.254100,1,24288,24288
10.174795,1,1,8,32,4,16.667002,1.625300,2.684600,16.668699,1,24288,24288
10.191457,1,1,8,32,4,16.666800,1.690200,2.872500,16.780199,1,24288,24288
10.208116,1,1,8,32,4,16.666800,1.732200,3.044600,16.559099,1,24288,24288
10.227707,1,1,8,32,4,16.666698,1.774000,2.880100,16.634899,1,24284,24284
10.241478,1,1,8,32,4,16.666901,4.667700,2.806400,19.778601,1,24284,24284
10.258157,1,1,8,32,4,16.666901,1.623100,2.844000,13.729800,1,24284,24284
10.274814,1,1,8,32,4,16.666698,2.123100,2.743300,16.590799,1,24284,24284
10.291490,1,1,8,32,4,16.666698,1.552000,2.449000,16.588800,1,24284,24284
10.308184,1,1,8,32,4,16.667101,1.515900,2.558300,16.667700,1,24284,24284
10.328409,1,1,8,32,4,16.666698,1.585400,2.719900,16.735201,1,24285,24285
10.341469,1,1,8,32,4,16.666901,5.537700,4.278000,20.403200,1,24285,24285
10.358131,1,1,8,32,4,16.666901,1.833200,2.881800,12.862500,1,24285,24285
10.374845,1,1,8,32,4,16.666800,1.465500,2.543700,16.608299,1,24285,24285
