seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
22,5,6,60,10,0,1,0,1140086433590574202,14451907921270156429,15060365911302218459,1,1,2
22,5,7,53,11,0,0,0,1140086433590574202,14451907921270156429,15060365911302218459,1,1,2
22,6,0,60,10,0,2,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,1
22,6,1,60,7,0,2,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,1
22,6,2,60,10,0,2,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,1
22,6,3,52,6,4,0,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,0
22,6,4,50,10,5,0,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,0
22,6,5,51,10,6,0,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,0
22,6,6,55,18,5,1,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,0
22,6,7,53,11,0,1,0,7877365980262956911,18138279587971686097,10013262442013445545,2,0,1
22,7,0,60,11,0,3,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,1
22,7,1,60,10,0,3,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,1
22,7,2,60,11,0,3,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,1
22,7,3,46,4,6,0,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,0
22,7,4,50,10,0,1,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,1
22,7,5,45,10,6,0,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,0
22,7,6,47,18,8,1,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,0
22,7,7,49,12,4,1,0,5332925559249977135,1889245883872813925,9746521275567875613,3,0,0
22,8,0,60,14,0,4,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,1
22,8,1,60,15,0,4,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,1
22,8,2,56,13,4,3,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,0
22,8,3,39,10,7,0,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,0
22,8,4,50,13,0,2,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,1
22,8,5,39,13,6,0,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,0
22,8,6,41,24,6,1,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,0
22,8,7,49,13,0,2,0,6817134965344550001,14835741379306747247,580269030956033978,4,0,1
22,9,0,60,21,0,5,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,1
22,9,1,60,15,0,5,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,1
22,9,2,56,15,0,4,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,1
22,9,3,39,15,0,1,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,1
22,9,4,46,20,4,2,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,0
22,9,5,33,17,6,0,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,0
22,9,6,38,31,3,1,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,0
22,9,7,44,20,5,2,0,13962695640963091845,9543987055309919690,17206120991915353790,5,0,0
22,10,0,60,26,0,5,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,1,60,22,0,5,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,2,56,22,0,4,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,3,39,22,0,1,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,4,46,24,0,2,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,5,33,22,0,0,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,6,38,35,0,1,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,10,7,44,27,0,2,0,3946411802902062404,4173964349117977199,14309117081594747132,5,1,2
22,11,0,60,31,0,6,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,1
22,11,1,56,31,4,5,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,0
22,11,2,56,31,0,5,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,1
22,11,3,39,24,0,2,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,1
22,11,4,46,30,0,3,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,1
22,11,5,27,31,6,0,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,0
22,11,6,34,45,4,1,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,0
22,11,7,39,36,5,2,0,1575407651897050055,8178984116340012744,16307488352628939255,6,0,0
22,12,0,60,37,0,7,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,1
22,12,1,56,37,0,6,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,1
22,12,2,47,40,9,5,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,0
22,12,3,39,22,0,3,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,1
22,12,4,39,39,7,3,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,0
22,12,5,19,39,8,0,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,0
22,12,6,27,53,7,1,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,0
22,12,7,39,38,0,3,0,16782291977645682623,13262561095032262555,12599871580102346350,7,0,1
22,13,0,60,46,0,8,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,1
22,13,1,56,42,0,7,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,1
22,13,2,39,48,8,5,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,0
22,13,3,39,25,0,4,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,1
22,13,4,31,47,8,3,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,0
22,13,5,10,44,9,0,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,0
22,13,6,19,61,8,1,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,0
22,13,7,39,44,0,4,0,11164692008272274212,13118408899596967441,10026923645264888104,8,0,1
22,14,0,60,55,0,9,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,1
22,14,1,56,51,0,8,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,1
22,14,2,31,53,8,5,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,0
22,14,3,39,33,0,5,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,1
22,14,4,25,55,6,3,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,0
22,14,5,4,49,6,0,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,0
22,14,6,19,69,0,2,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,1
22,14,7,33,53,6,4,0,6933565447995204537,13704646282770990514,10031955898629314427,9,0,0
22,15,0,60,64,0,9,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,1,56,60,0,8,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,2,31,61,0,5,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,3,39,42,0,5,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,4,25,63,0,3,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,5,4,57,0,0,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,6,19,74,0,2,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,15,7,33,61,0,4,0,6835060371140528270,13257482626021331912,3011138416291107201,9,1,2
22,16,0,60,74,0,10,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,1
22,16,1,56,70,0,9,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,1
22,16,2,25,71,6,5,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,0
22,16,3,39,52,0,6,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,1
22,16,4,18,73,7,3,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,0
22,16,5,0,62,7,0,8,14778222470497560050,10209872731764877267,1291294871394098584,10,0,0
22,16,6,11,84,8,2,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,0
22,16,7,33,71,0,5,0,14778222470497560050,10209872731764877267,1291294871394098584,10,0,1
22,17,0,60,83,0,11,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,1
22,17,1,50,76,6,9,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,0
22,17,2,17,79,8,5,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,0
22,17,3,39,61,0,7,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,1
22,17,4,18,81,0,4,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,1
22,17,5,0,62,0,0,8,16275144140899029397,727426489217430477,14335388647836848259,11,0,0
22,17,6,5,88,6,2,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,0
22,17,7,33,80,0,6,0,16275144140899029397,727426489217430477,14335388647836848259,11,0,1
22,18,0,60,92,0,12,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,1
22,18,1,50,84,0,10,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,1
22,18,2,17,87,0,6,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,1
22,18,3,31,70,8,7,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,0
22,18,4,10,90,8,4,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,0
22,18,5,0,62,0,0,8,3537586246266565466,503674218927738430,14022180437359095569,12,0,0
22,18,6,0,96,7,2,7,3537586246266565466,503674218927738430,14022180437359095569,12,0,0
22,18,7,27,89,6,6,0,3537586246266565466,503674218927738430,14022180437359095569,12,0,0
22,19,0,60,101,0,13,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,1
22,19,1,50,93,0,11,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,1
22,19,2,9,96,8,6,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,0
22,19,3,24,78,7,7,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,0
22,19,4,10,94,0,5,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,1
22,19,5,0,62,0,0,8,6522961904391621709,2925796983770004526,8765827495795821132,13,0,0
22,19,6,0,96,0,2,7,6522961904391621709,2925796983770004526,8765827495795821132,13,0,0
22,19,7,19,97,8,6,0,6522961904391621709,2925796983770004526,8765827495795821132,13,0,0
22,20,0,60,110,0,13,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,2
22,20,1,50,102,0,11,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,2
22,20,2,7,104,2,6,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,0
22,20,3,24,86,0,7,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,2
22,20,4,8,103,2,5,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,0
22,20,5,0,62,0,0,8,15058979456332675769,15894506642655389529,4119611823161063908,13,1,0
22,20,6,0,96,0,2,7,15058979456332675769,15894506642655389529,4119611823161063908,13,1,0
22,20,7,19,105,0,6,0,15058979456332675769,15894506642655389529,4119611823161063908,13,1,2
22,21,0,52,120,8,13,0,13963717601213788138,6421460566756771176,9792941102634357714,14,0,0
22,21,1,50,112,0,12,0,13963717601213788138,6421460566756771176,9792941102634357714,14,0,1
22,21,2,0,112,10,6,6,13963717601213788138,6421460566756771176,9792941102634357714,14,0,0
22,21,3,15,96,9,7,0,13963717601213788138,6421460566756771176,9792941102634357714,14,0,0
22,21,4,8,111,0,6,0,13963717601213788138,6421460566756771176,9792941102634357714,14,0,1
22,21,5,0,62,0,0,8,13963717601213788138,6421460566756771176,9792941102634357714,14,0,0
22,21,6,0,96,0,2,7,13963717601213788138,6421460566756771176,9792941102634357714,14,0,0
22,21,7,19,115,0,7,0,13963717601213788138,6421460566756771176,9792941102634357714,14,0,1
22,22,0,44,128,8,13,0,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,22,1,50,121,0,13,0,5426454293411347800,16957298871683672467,9850629833747103072,15,0,1
22,22,2,0,112,0,6,6,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,22,3,15,104,0,8,0,5426454293411347800,16957298871683672467,9850629833747103072,15,0,1
22,22,4,0,120,9,6,5,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,22,5,0,62,0,0,8,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,22,6,0,96,0,2,7,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,22,7,10,124,9,7,0,5426454293411347800,16957298871683672467,9850629833747103072,15,0,0
22,23,0,44,136,0,14,0,15618869893194357225,12314609621010106751,12301869252837458850,16,0,1
22,23,1,50,130,0,14,0,15618869893194357225,12314609621010106751,12301869252837458850,16,0,1
22,23,2,0,112,0,6,6,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,23,3,7,113,8,8,0,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,23,4,0,120,0,6,5,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,23,5,0,62,0,0,8,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,23,6,0,96,0,2,7,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,23,7,2,132,8,7,0,15618869893194357225,12314609621010106751,12301869252837458850,16,0,0
22,24,0,44,145,0,15,0,10189258956092730529,7651733500515190614,13404741462288714367,17,0,1
22,24,1,43,139,7,14,0,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,24,2,0,112,0,6,6,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,24,3,7,121,0,9,0,10189258956092730529,7651733500515190614,13404741462288714367,17,0,1
22,24,4,0,120,0,6,5,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,24,5,0,62,0,0,8,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,24,6,0,96,0,2,7,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,24,7,0,140,9,7,4,10189258956092730529,7651733500515190614,13404741462288714367,17,0,0
22,25,0,44,154,0,15,0,5183276747548796533,16898123027190156278,4419733593114929881,17,1,2
22,25,1,43,147,0,14,0,5183276747548796533,16898123027190156278,4419733593114929881,17,1,2
22,25,2,0,112,0,6,6,5183276747548796533,16898123027190156278,4419733593114929881,17,1,0
22,25,3,7,130,0,9,0,5183276747548796533,16898123027190156278,4419733593114929881,17,1,2
22,25,4,0,120,0,6,5,5183276747548796533,16898123027190156278,4419733593114929881,17,1,0
22,25,5,0,62,0,0,8,5183276747548796533,16898123027190156278,4419733593114929881,17,1,0
22,25,6,0,96,0,2,7,5183276747548796533,16898123027190156278,4419733593114929881,17,1,0
22,25,7,0,140,0,7,4,5183276747548796533,16898123027190156278,4419733593114929881,17,1,0
22,26,0,37,164,7,15,0,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,26,1,43,157,0,15,0,10395093942335899430,2765790591608290106,12057444126284883603,18,0,1
22,26,2,0,112,0,6,6,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,26,3,7,140,0,10,0,10395093942335899430,2765790591608290106,12057444126284883603,18,0,1
22,26,4,0,120,0,6,5,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,26,5,0,62,0,0,8,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,26,6,0,96,0,2,7,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,26,7,0,140,0,7,4,10395093942335899430,2765790591608290106,12057444126284883603,18,0,0
22,27,0,37,172,0,16,0,9150512856812813391,8451371581707565420,9024789334509069311,19,0,1
22,27,1,43,166,0,16,0,9150512856812813391,8451371581707565420,9024789334509069311,19,0,1
22,27,2,0,112,0,6,6,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,27,3,0,149,9,10,3,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,27,4,0,120,0,6,5,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,27,5,0,62,0,0,8,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,27,6,0,96,0,2,7,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,27,7,0,140,0,7,4,9150512856812813391,8451371581707565420,9024789334509069311,19,0,0
22,28,0,30,181,7,16,0,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,1,43,175,0,17,0,13448053321074576239,2926129629073741566,16648105509240658302,20,0,1
22,28,2,0,112,0,6,6,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,3,0,149,0,10,3,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,4,0,120,0,6,5,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,5,0,62,0,0,8,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,6,0,96,0,2,7,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,28,7,0,140,0,7,4,13448053321074576239,2926129629073741566,16648105509240658302,20,0,0
22,29,0,23,189,7,16,0,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,1,43,184,0,18,0,7783484200714922524,8292302842094572051,15750267991513833396,21,0,1
22,29,2,0,112,0,6,6,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,3,0,149,0,10,3,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,4,0,120,0,6,5,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,5,0,62,0,0,8,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,6,0,96,0,2,7,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,29,7,0,140,0,7,4,7783484200714922524,8292302842094572051,15750267991513833396,21,0,0
22,30,0,21,197,2,16,0,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,1,41,189,2,18,0,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,2,0,112,0,6,6,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,3,0,149,0,10,3,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,4,0,120,0,6,5,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,5,0,62,0,0,8,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,6,0,96,0,2,7,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,30,7,0,140,0,7,4,11444134898514326951,7330211629262018991,15060887672170233355,21,1,0
22,31,0,21,205,0,17,0,13110687674630625641,11933854816832227157,1785804257057269193,22,0,1
22,31,1,34,197,7,18,0,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,2,0,112,0,6,6,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,3,0,149,0,10,3,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,4,0,120,0,6,5,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,5,0,62,0,0,8,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,6,0,96,0,2,7,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,31,7,0,140,0,7,4,13110687674630625641,11933854816832227157,1785804257057269193,22,0,0
22,32,0,13,214,8,17,0,16682122500026712181,2160632349964980314,7967726296968716789,23,0,0
